# Melissa Graham, source_detection_summary.ipynb 
# UTC = Tue, 12 Apr 2022 21:07:57 +0000 
# 
# Columns 
#  0 candidate id 
#  1 object id 
#  2 object ra 
#  3 object dec 
#  4 object MJD 
#  5 object filter 
#  6 object magnitude 
#  7 object magnitude error 
#  8 object real/bogus score 
# 
DC21krnf  1426932     8.24238255682  -43.45609224423 59358.39321889 i 21.538  0.044  0.090 
DC21krnf  1439394     8.24236361929  -43.45608363098 59358.40205040 i 21.347  0.031  0.882 
DC21krnf  1447105     8.24233999248  -43.45609079365 59358.40911597 r 22.516  0.064  0.405 
DC21krnf  1448059     8.24235691558  -43.45608031818 59358.41044812 i 21.398  0.033  0.190 
DC21krnf  1480351     8.24241486597  -43.45609583432 59361.38939360 i 21.908  0.132  0.759 
DC21krnf  1487499     8.24238920680  -43.45608542411 59361.39776498 i 21.740  0.088  0.255 
DC21krnf  1496520     8.24242579058  -43.45610358992 59361.40655745 i 21.639  0.091  0.352 
DC21krnf  1506132     8.24241000099  -43.45609355070 59361.41491652 i 21.513  0.066  0.346 
DC21krnf  1519635     8.24234405922  -43.45610158575 59364.42331542 i 21.256  0.030  0.953 
DC21krnf  1526773     8.24234936351  -43.45609130201 59364.43174135 i 21.270  0.031  0.203 
DC21krnf  1540969     8.24239293460  -43.45608085889 59367.36292404 i 21.447  0.051  0.405 
DC21krnf  1547283     8.24236604773  -43.45609889517 59367.36995751 r 22.676  0.119  0.468 
DC21krnf  1550359     8.24236003639  -43.45609944126 59367.37128112 i 21.219  0.039  0.187 
DC21krnf  1559765     8.24238118115  -43.45609534294 59367.37964181 i 21.308  0.045  0.940 
DC21krnf  1572399     8.24239070139  -43.45609315539 59367.38845854 i 21.449  0.056  0.957 
DC21krnf  1583671     8.24237224174  -43.45609595235 59367.39688283 i 21.352  0.044  0.663 
DC21krnf  1596061     8.24235602912  -43.45608445912 59367.40571069 i 21.327  0.042  0.954 
DC21krnf  1602210     8.24236948176  -43.45608846492 59367.41412282 i 21.225  0.041  0.393 
DC21krnf  10361212    8.24237456707  -43.45610629913 59474.12969036 i 21.508  0.059  0.971 
DC21krnf  10365242    8.24237636712  -43.45612507617 59474.13810929 i 21.753  0.074  0.263 
DC21krnf  10371555    8.24239245531  -43.45611009458 59474.14648902 i 21.655  0.063  0.958 
DC21krnf  10380975    8.24240071473  -43.45609976534 59474.15531437 i 21.554  0.058  0.852 
DC21krnf  10389349    8.24238195446  -43.45607368628 59474.16370928 i 21.449  0.044  0.110 
DC21krnf  10476574    8.24244413596  -43.45610666385 59477.10442276 i 21.779  0.134  0.815 
DC21krnf  10481388    8.24242501810  -43.45610321225 59477.11282143 i 21.606  0.112  0.952 
DC21krnf  10692732    8.24238901450  -43.45609163280 59480.08414645 i 21.376  0.050  0.288 
DC21krnf  10700665    8.24237894090  -43.45608137466 59480.09257707 i 21.308  0.045  0.689 
DC21krnf  10709980    8.24240094257  -43.45607989260 59480.10100722 i 21.534  0.054  0.537 
DC21krnf  10716372    8.24236986052  -43.45608235431 59480.10940400 i 21.383  0.049  0.206 
DC21krnf  10721412    8.24237265736  -43.45609100686 59480.11780536 i 21.364  0.053  0.518 
DC21krnf  10728870    8.24236999887  -43.45605703468 59480.12618804 i 21.383  0.056  0.139 
DC21krnf  10740993    8.24240470201  -43.45610461042 59480.14298621 i 21.668  0.075  0.277 
DC21krnf  10746932    8.24238571923  -43.45611392031 59480.15140319 i 21.299  0.049  0.838 
DC21krnf  10882554    8.24238188219  -43.45607220580 59483.20117374 r 22.829  0.102  0.619 
DC21krnf  10930497    8.24239654310  -43.45609167694 59486.20137952 r 22.790  0.074  0.535 
DC21kpxs  1320058     8.28804609650  -43.44813874040 59356.35704454 g 22.324  0.085  0.933 
DC21kpxs  1320479     8.28800577940  -43.44810876446 59356.35807474 r 22.662  0.126  0.621 
DC21kpxs  1320198     8.28807308265  -43.44814361944 59356.36544020 g 22.058  0.059  0.750 
DC21kpxs  1330099     8.28806659748  -43.44809316278 59356.36647625 r 22.693  0.116  0.035 
DC21kpxs  1334341     8.28809468228  -43.44814234061 59356.37383759 g 22.278  0.069  0.661 
DC21kpxs  1347397     8.28809593971  -43.44814131463 59356.38266043 g 22.179  0.059  0.991 
DC21kpxs  1349548     8.28810002331  -43.44806056701 59356.38369608 r 22.657  0.101  0.023 
DC21kpxs  1351510     8.28810254196  -43.44809676651 59356.38502317 i 22.526  0.113  0.047 
DC21kpxs  1358904     8.28807241162  -43.44811032997 59356.39208426 r 22.682  0.108  0.115 
DC21kpxs  1371379     8.28812247959  -43.44813584827 59356.39987308 g 22.186  0.070  0.981 
DC21kpxs  1373078     8.28807493835  -43.44808499719 59356.40088789 r 22.683  0.117  0.225 
DC21kpxs  1381320     8.28814220951  -43.44813864306 59356.40822518 g 22.149  0.062  0.422 
DC21kpxs  1383085     8.28808576179  -43.44807759775 59356.40925367 r 22.711  0.117  0.171 
DC21kpxs  1393540     8.28810938231  -43.44812918133 59356.41666173 g 22.120  0.056  0.979 
DC21kpxs  1395646     8.28808432060  -43.44810311634 59356.41769375 r 22.941  0.125  0.041 
DC21kpxs  1406497     8.28814805880  -43.44813974753 59358.38249311 g 22.060  0.051  0.946 
DC21kpxs  1412834     8.28806867494  -43.44809879364 59358.38351603 r 22.713  0.101  0.003 
DC21kpxs  1418212     8.28816363081  -43.44811609332 59358.39088009 g 22.098  0.045  0.205 
DC21kpxs  1432754     8.28815476505  -43.44813090146 59358.39969840 g 22.167  0.049  0.999 
DC21kpxs  1443681     8.28815766803  -43.44811014360 59358.40809361 g 21.980  0.036  0.715 
DC21kpxs  1516460     8.28816145763  -43.44813335836 59364.42095217 g 22.213  0.109  0.728 
DC21kpxs  1546465     8.28813472089  -43.44815841229 59367.36893763 g 22.156  0.088  0.795 
DC21kpxs  1556062     8.28816907528  -43.44804445659 59367.37832559 r 22.254  0.090  0.004 
DC21kpxs  1565569     8.28806556465  -43.44812673885 59367.38611217 g 22.056  0.087  0.688 
DC21kpxs  1588754     8.28812534288  -43.44815199082 59367.40334612 g 22.260  0.088  0.833 
DC21kpxs  1595909     8.28814172148  -43.44813924391 59367.41175869 g 22.196  0.086  0.884 
DC21kpxs  10884527    8.28818422373  -43.44811158364 59483.20855146 g 22.480  0.116  0.748 
DC21kpxs  10892386    8.28817161415  -43.44812209945 59483.22533980 g 22.400  0.110  0.553 
DC21kpxs  10926754    8.28816048280  -43.44813536134 59486.19197095 g 22.924  0.120  0.528 
DC21kpxs  10928979    8.28819120845  -43.44813626169 59486.20036051 g 22.507  0.070  0.918 
DC21kpxs  10933049    8.28821532554  -43.44813282660 59486.20880353 g 22.460  0.067  0.985 
DC21kpxs  10937754    8.28814858181  -43.44813595040 59486.21815724 r 23.173  0.123  0.058 
DC21kpxs  10941047    8.28821588444  -43.44812750840 59486.22551583 g 22.803  0.099  0.944 
DC21kpxs  10957259    8.28818475880  -43.44814699208 59489.20583052 g 22.584  0.070  0.144 
DC21kpxs  10960252    8.28814191682  -43.44811314054 59489.21423190 g 22.797  0.085  0.504 
DC21kpxs  10965305    8.28817687147  -43.44803001341 59489.22361534 r 22.995  0.096  0.020 
DC21kpxs  10982645    8.28816363951  -43.44812922381 59492.19512596 g 22.420  0.061  0.105 
DC21kpxs  10983515    8.28812964845  -43.44812573588 59492.19617955 r 22.882  0.082  0.012 
DC21kpxs  10989443    8.28817970030  -43.44813864112 59492.21202342 g 22.413  0.060  0.826 
DC21kpxs  10993359    8.28811395912  -43.44813844863 59492.22040509 g 22.466  0.062  0.164 
DC21kpxs  10996139    8.28816180395  -43.44813588167 59492.22875013 g 22.362  0.059  0.977 
DC21kpxs  10997315    8.28813732567  -43.44807568688 59492.22977922 r 22.640  0.069  0.010 
DC21kpxs  11020311    8.28817509701  -43.44808102110 59498.19665313 g 22.549  0.105  0.070 
DC21kpxs  11022589    8.28820611912  -43.44812603068 59498.20514581 g 22.322  0.078  0.949 
DC21kpxs  11023314    8.28810581900  -43.44808696224 59498.20618800 r 22.740  0.103  0.009 
DC21kpxs  11025208    8.28811154305  -43.44811170311 59498.21357036 g 22.508  0.088  0.674 
DC21kpxs  11026216    8.28814373269  -43.44809444077 59498.21458176 r 22.974  0.131  0.136 
DC21kpxs  11028626    8.28816555529  -43.44815809016 59498.22192798 g 22.595  0.104  0.036 
DC21kpxs  11042085    8.28813753415  -43.44815811748 59501.19068664 g 22.151  0.073  0.679 
DC21kpxs  11046209    8.28814942750  -43.44815596974 59501.20743791 g 22.068  0.066  0.275 
DC21kpxs  11071126    8.28812371926  -43.44813016539 59504.09946601 g 22.005  0.143  0.890 
DC21kpxs  11993310    8.28821599890  -43.44808441086 59516.19562727 g 22.267  0.184  0.278 
DC21kpxs  11998002    8.28811555933  -43.44812480819 59516.21240954 g 22.633  0.079  0.990 
DC21kpxs  12000450    8.28819127445  -43.44812020958 59516.22090186 g 22.418  0.154  0.165 
DC21kpxs  11246754    8.28816875723  -43.44809592534 59519.18608496 g 22.888  0.127  0.114 
DC21kpxs  11264973    8.28813680774  -43.44812398197 59522.18732765 g 22.786  0.090  0.695 
DC21kpxs  11267522    8.28810729838  -43.44811424264 59522.19573725 g 22.897  0.100  0.830 
DC21kpxs  11270505    8.28819004887  -43.44813907064 59522.20410912 g 22.810  0.096  0.705 
DC21kpxs  11273565    8.28816761008  -43.44811646493 59522.21250809 g 22.563  0.077  0.945 
DC21kpxs  11276950    8.28818014893  -43.44812242483 59522.22086408 g 22.590  0.082  0.703 
DC21kpxs  11277409    8.28806201131  -43.44810881065 59522.22189322 r 23.235  0.139  0.008 
DC21lsjv  1403784     8.54424590082  -43.53896244736 59358.38065958 i 22.362  0.097  0.967 
DC21lsjv  1415206     8.54425301105  -43.53894623704 59358.38772582 r 23.100  0.136  0.935 
DC21lsjv  1430479     8.54429401359  -43.53896341173 59358.39321889 i 22.461  0.106  0.987 
DC21lsjv  1449701     8.54426930024  -43.53895269702 59358.41044812 i 22.335  0.079  0.975 
DC21lsjv  1544540     8.54432322338  -43.53892690443 59367.36292404 i 22.347  0.121  0.962 
DC21lsjv  10373906    8.54425879993  -43.53892611917 59474.14648902 i 22.384  0.123  0.983 
DC21lsjv  10388244    8.54430059997  -43.53896050541 59474.16370928 i 22.432  0.105  0.952 
DC21lsjv  10709408    8.54426515435  -43.53897913327 59480.10100722 i 22.408  0.122  0.615 
DC21lsjv  10716517    8.54426513803  -43.53895093714 59480.10940400 i 22.514  0.139  0.971 
DC21lsjv  11030592    8.54429516624  -43.53898175518 59498.22849719 i 22.641  0.109  0.957 
DC21lsjv  11307083    8.54473711797  -43.53909648913 59528.18638328 g 19.480  0.008  0.000 
DC21lgfo  1355776     8.76625916259  -43.47974137298 59356.39105417 g 23.089  0.141  0.988 
DC21lgfo  1415029     8.76629990070  -43.47971939165 59358.38668695 g 23.303  0.147  0.928 
DC21lgfo  1420771     8.76629006514  -43.47969662007 59358.39190489 r 22.907  0.108  0.533 
DC21lgfo  1429256     8.76626546680  -43.47973251201 59358.39652413 r 23.274  0.137  0.835 
DC21lgfo  1433012     8.76628384000  -43.47975803929 59358.40073130 r 23.024  0.119  0.171 
DC21lgfo  1440528     8.76630123068  -43.47973097056 59358.40492669 r 23.024  0.105  0.978 
DC21lgfo  1442712     8.76626035463  -43.47975605973 59358.40809361 g 23.292  0.125  0.852 
DC21lgfo  10886915    8.76638836732  -43.47973145394 59483.21092272 i 22.884  0.123  0.979 
DC21lgfo  10929652    8.76634499749  -43.47972144774 59486.19853111 i 23.076  0.116  0.987 
DC21lgfo  10935687    8.76625017064  -43.47976107772 59486.21114767 i 22.927  0.099  0.999 
DC21lgfo  10940296    8.76634591645  -43.47972094757 59486.22366752 i 22.904  0.107  0.976 
DC21lgfo  10966326    8.76636387083  -43.47971939758 59489.22495464 i 23.122  0.123  0.955 
DC21lgfo  10984230    8.76634994651  -43.47973637350 59492.19751508 i 22.886  0.090  0.487 
DC21lgfo  11024247    8.76634837375  -43.47973995967 59498.20751995 i 22.901  0.152  0.900 
DC21lgfo  11029214    8.76633203967  -43.47976443731 59498.22427590 i 22.976  0.162  0.880 
DC21lgfo  11030424    8.76635870635  -43.47972996959 59498.22849719 i 22.923  0.134  0.835 
DC21ljbl  1367098     8.63531146490  -43.41008989610 59356.39341455 i 22.363  0.102  0.748 
DC21ljbl  1378329     8.63528128253  -43.41008771400 59356.40221215 i 22.544  0.152  0.762 
DC21ljbl  1379824     8.63535612103  -43.41007877257 59356.40639166 i 22.641  0.173  0.812 
DC21ljbl  1410305     8.63531652283  -43.41008096100 59358.37643199 i 22.256  0.097  0.755 
DC21ljbl  1418708     8.63532819068  -43.41008889083 59358.38905249 i 22.053  0.066  0.800 
DC21ljbl  1434383     8.63534940055  -43.41010549925 59358.39785437 i 22.120  0.076  0.783 
DC21ljbl  1444375     8.63529551264  -43.41009705934 59358.40625417 i 21.816  0.049  0.816 
DC21ljbl  10375396    8.63539076271  -43.41011059546 59474.15112026 i 22.277  0.119  0.812 
DC21ljbl  10693763    8.63532009283  -43.41010601405 59480.08414645 i 21.991  0.089  0.679 
DC21ljbl  11019348    8.63534043875  -43.41006270989 59498.19010873 i 22.729  0.150  0.782 
DC21ljbl  11020668    8.63537982605  -43.41007530383 59498.19430413 i 22.376  0.121  0.670 
DC21ljbl  11254421    8.63508528752  -43.41020283413 59519.22089182 r 20.258  0.013  0.017 
DC21lqve  1396838     8.77598511609  -43.37752486518 59356.41902773 i 22.761  0.142  0.000 
DC21lqve  10694385    8.77591971422  -43.37745234835 59480.08414645 i 21.707  0.074  0.003 
DC21lqve  10926944    8.77578263956  -43.37752601961 59486.19197095 g 21.691  0.038  0.999 
DC21lqve  10927280    8.77571987769  -43.37752962462 59486.19300179 r 21.675  0.041  0.661 
DC21lqve  10928217    8.77582993148  -43.37758994718 59486.19433624 i 21.888  0.057  0.001 
DC21lqve  10927630    8.77576079105  -43.37754448570 59486.19616702 g 21.982  0.040  1.000 
DC21lqve  10928725    8.77585110819  -43.37755376462 59486.19719830 r 21.949  0.041  0.980 
DC21lqve  10929648    8.77590852324  -43.37753115345 59486.19853111 i 21.795  0.047  0.000 
DC21lqve  10929543    8.77573871195  -43.37752651105 59486.20036051 g 22.008  0.042  0.999 
DC21lqve  10930538    8.77579347850  -43.37751038607 59486.20137952 r 21.763  0.037  0.856 
DC21lqve  10931739    8.77578654826  -43.37754652326 59486.20453775 g 22.214  0.052  1.000 
DC21lqve  10932404    8.77577436670  -43.37754502312 59486.20556112 r 21.812  0.039  0.797 
DC21lqve  10933468    8.77593626957  -43.37753557707 59486.20691638 i 21.776  0.045  0.000 
DC21lqve  10933294    8.77575850431  -43.37751418765 59486.20880353 g 22.195  0.049  1.000 
DC21lqve  10934363    8.77577208959  -43.37749375792 59486.20982277 r 21.855  0.039  0.491 
DC21lqve  10935684    8.77577090694  -43.37758007735 59486.21114767 i 21.987  0.056  0.002 
DC21lqve  10935862    8.77570304207  -43.37749901369 59486.21297386 g 22.186  0.051  0.998 
DC21lqve  10936254    8.77567765394  -43.37750680246 59486.21399261 r 21.833  0.040  0.092 
DC21lqve  10936915    8.77592376955  -43.37755521846 59486.21531310 i 21.913  0.054  0.002 
DC21lqve  10936997    8.77578628642  -43.37749693935 59486.21714363 g 22.107  0.046  0.999 
DC21lqve  10939033    8.77594221038  -43.37755731088 59486.21948726 i 21.736  0.046  0.000 
DC21lqve  10938721    8.77568005615  -43.37751633068 59486.22131734 g 22.462  0.068  0.848 
DC21lqve  10939697    8.77575436397  -43.37756626691 59486.22234782 r 22.013  0.048  0.691 
DC21lqve  10940195    8.77586935720  -43.37755579844 59486.22366752 i 21.887  0.054  0.002 
DC21lqve  10941293    8.77575563011  -43.37752384096 59486.22551583 g 22.248  0.056  0.998 
DC21lqve  10941355    8.77568670399  -43.37751047414 59486.22654226 r 22.026  0.048  0.377 
DC21lqve  10942334    8.77592175804  -43.37752332427 59486.22786703 i 21.810  0.050  0.000 
DC21lqve  10941848    8.77575714954  -43.37755826051 59486.22969392 g 22.198  0.053  0.999 
DC21lqve  10943005    8.77577176643  -43.37754505122 59486.23071584 r 21.925  0.044  0.682 
DC21lqve  10943646    8.77592959018  -43.37754112286 59486.23203804 i 21.886  0.052  0.001 
DC21lqve  10992026    8.77604046669  -43.37755634005 59492.21725061 r 22.942  0.073  0.275 
DC21ktsq  1324144     7.22422238773  -43.34906734971 59356.35807474 r 22.248  0.085  0.908 
DC21ktsq  1325184     7.22411200796  -43.34909265641 59356.35939583 i 22.092  0.102  0.240 
DC21ktsq  1335434     7.22414144588  -43.34914610024 59356.36647625 r 22.197  0.077  0.393 
DC21ktsq  1336999     7.22413276508  -43.34909915846 59356.36779810 i 22.126  0.106  0.649 
DC21ktsq  1339233     7.22418519754  -43.34905238744 59356.37487846 r 22.198  0.071  0.527 
DC21ktsq  1340889     7.22413670601  -43.34910740812 59356.37619053 i 22.177  0.106  0.066 
DC21ktsq  1350947     7.22416758480  -43.34906050849 59356.38266043 g 22.555  0.090  0.616 
DC21ktsq  1352914     7.22411226506  -43.34912873073 59356.38369608 r 22.248  0.074  0.298 
DC21ktsq  1354454     7.22412877754  -43.34911495438 59356.38502317 i 22.032  0.079  0.783 
DC21ktsq  1361968     7.22414132369  -43.34910718919 59356.39208426 r 22.262  0.077  0.415 
DC21ktsq  1368408     7.22413066156  -43.34909480289 59356.39341455 i 22.042  0.081  0.817 
DC21ktsq  1384944     7.22411586994  -43.34911166372 59356.40925367 r 22.362  0.091  0.151 
DC21ktsq  1389949     7.22413278983  -43.34908226807 59356.41058743 i 22.127  0.087  0.836 
DC21ktsq  1396597     7.22412577450  -43.34908949373 59356.41769375 r 22.379  0.078  0.786 
DC21ktsq  1398892     7.22411367293  -43.34910017978 59356.41902773 i 22.097  0.083  0.686 
DC21ktsq  1409961     7.22414076447  -43.34913120347 59358.37510762 r 22.136  0.071  0.195 
DC21ktsq  1420699     7.22413481038  -43.34911978113 59358.38484160 i 21.960  0.065  0.238 
DC21ktsq  1430917     7.22413298686  -43.34913487811 59358.39321889 i 22.058  0.076  0.098 
DC21ktsq  1436518     7.22414873232  -43.34913010577 59358.40073130 r 22.135  0.054  0.937 
DC21ktsq  1441343     7.22413108672  -43.34914098203 59358.40205040 i 21.886  0.057  0.025 
DC21ktsq  1446308     7.22411018551  -43.34912680540 59358.40809361 g 22.558  0.070  0.042 
DC21ktsq  1448911     7.22413501355  -43.34913180553 59358.40911597 r 22.036  0.044  0.028 
DC21ktsq  1449901     7.22415447328  -43.34913220831 59358.41044812 i 21.806  0.052  0.049 
DC21ktsq  1490064     7.22415613999  -43.34915636037 59361.39776498 i 22.109  0.124  0.021 
DC21ktsq  1508020     7.22413422444  -43.34912203084 59361.41491652 i 22.164  0.122  0.095 
DC21ktsq  1542195     7.22414338876  -43.34911619349 59367.36160798 r 22.089  0.074  0.953 
DC21ktsq  1544888     7.22415804807  -43.34914800481 59367.36292404 i 21.809  0.079  0.737 
DC21ktsq  1550696     7.22413113657  -43.34913616888 59367.36995751 r 22.121  0.072  0.136 
DC21ktsq  1572249     7.22416558467  -43.34913172440 59367.38713565 r 22.070  0.078  0.968 
DC21ktsq  1574791     7.22410898791  -43.34908282188 59367.38845854 i 21.891  0.097  0.835 
DC21ktsq  1579543     7.22405954917  -43.34911218663 59367.39451198 g 22.238  0.090  0.077 
DC21ktsq  1586709     7.22413411659  -43.34909329258 59367.39688283 i 21.898  0.085  0.893 
DC21ktsq  1603689     7.22412028639  -43.34909823129 59367.41279694 r 22.008  0.066  0.536 
DC21ktsq  10358763    7.22411551001  -43.34916316895 59474.12836125 r 22.160  0.118  0.193 
DC21ktsq  10361476    7.22414661664  -43.34913881442 59474.12969036 i 21.952  0.090  0.930 
DC21ktsq  10365674    7.22409219634  -43.34914117954 59474.13810929 i 21.882  0.084  0.448 
DC21ktsq  10370323    7.22416328833  -43.34912103729 59474.14515211 r 22.127  0.115  0.478 
DC21ktsq  10372866    7.22410089036  -43.34906014251 59474.14648902 i 21.992  0.087  0.612 
DC21ktsq  10382587    7.22412309730  -43.34913888149 59474.15531437 i 21.981  0.085  0.062 
DC21ktsq  10385349    7.22413616631  -43.34905814190 59474.16238549 r 22.130  0.107  0.946 
DC21ktsq  10389621    7.22413070809  -43.34905840796 59474.16370928 i 22.050  0.077  0.291 
