# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Tue, 19 Apr 2022 20:21:30 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of epochs (number of unique nights detected) 
# 15 number of epochs in g 
# 16 number of epochs in r 
# 17 number of epochs in i 
# 
COSMOS   DC21xgd    311.21    0.00  311.21    0.00 22.291  0.000 22.291 22.806  0.821  0.000  0.821  0.000  17   0  17   1 
COSMOS   DC21dqzp    12.02   11.91   12.02    0.00 22.985 23.259 22.985  0.000  0.438  0.163  0.236  0.000   5   2   5   0 
COSMOS   DC21vxh    300.19  300.19   38.87    0.00 22.799 22.799 23.009  0.000  0.385  0.385  0.109  0.000  17  17   6   0 
COSMOS   DC21eajs   293.20  287.26    0.00    0.00 21.760 21.760 22.635  0.000  0.875  0.627  0.000  0.000  14  13   1   0 
COSMOS   DC21dqxs    12.02    0.00   12.00    6.07 22.549 23.378 22.549 22.655  0.829  0.000  0.234  0.144   5   1   5   3 
COSMOS   DC21xhm     80.86    0.00   80.86    0.00 22.341  0.000 22.341  0.000  0.571  0.000  0.571  0.000   9   0   9   0 
COSMOS   DC21nzt    311.22  272.19  311.22    0.00 22.034 23.053 22.034 22.746  1.257  0.238  0.627  0.000  27   8  26   1 
COSMOS   DC21bha    311.25  311.25   83.93   33.09 20.901 22.077 20.901 22.403  1.740  0.279  0.681  0.238  41  31  35   6 
COSMOS   DC21odm    300.20  300.19   80.86    0.00 21.104 22.315 21.104  0.000  1.445  0.234  0.642  0.000  31  18  28   0 
COSMOS   DC21dypd   293.20  293.20   59.88    0.00 20.565 20.565 20.647  0.000  0.650  0.481  0.568  0.000  25  22  17   0 
COSMOS   DC21exoa   287.25    0.00  287.25    0.00 22.671 23.708 22.671  0.000  1.037  0.000  0.526  0.000   7   1   7   0 
COSMOS   DC21gjn    300.22  290.19  300.22    0.00 21.850 21.869 21.850  0.000  1.400  1.282  1.400  0.000  35  31  34   0 
COSMOS   DC21nml     83.93   53.89   83.93    0.00 21.289 22.769 21.289  0.000  2.189  0.709  1.100  0.000  34   4  34   0 
COSMOS   DC21xdd    311.21    0.00  311.21    0.00 22.413  0.000 22.413  0.000  0.429  0.000  0.429  0.000  25   0  25   0 
COSMOS   DC21csgm   310.22  292.24   68.85   26.95 20.892 21.843 20.892 21.755  1.579  0.628  0.986  0.224  28  15  26   3 
COSMOS   DC21ebp    300.23  300.22  300.20    0.00 21.995 22.314 21.995  0.000  1.075  0.430  1.075  0.000  25  22  18   0 
COSMOS   DC21dzxh   282.18    0.00  278.18    0.00 22.657 23.656 22.657  0.000  0.999  0.000  0.406  0.000  11   1  10   0 
COSMOS   DC21evuz    47.94   33.06   47.94    0.00 21.749 22.262 21.749  0.000  0.943  0.429  0.561  0.000  11   8   7   0 
COSMOS   DC21dyhe   282.19  282.19    0.00    0.00 23.048 23.048  0.000  0.000  0.382  0.382  0.000  0.000   9   9   0   0 
COSMOS   DC21fg     311.25  311.24  311.25  311.25 19.346 19.508 19.346 19.812  1.579  0.697  0.555  1.113  45  37  43  43 
COSMOS   DC21qbr    310.27    0.00  310.27    0.00 22.119  0.000 22.119  0.000  0.601  0.000  0.601  0.000  31   0  31   0 
COSMOS   DC21qci    311.24    0.00  311.24    0.00 21.943  0.000 21.943  0.000  0.977  0.000  0.977  0.000  33   0  33   0 
COSMOS   DC21bhpk    80.92    0.00   80.92   32.95 22.526  0.000 22.694 22.526  0.647  0.000  0.479  0.076  15   0  13   3 
COSMOS   DC21pao    305.28    0.00  305.28    0.00 21.386  0.000 21.386  0.000  0.468  0.000  0.468  0.000  19   0  19   0 
COSMOS   DC21ecxt    62.85    0.00   62.85    0.00 22.805  0.000 22.805  0.000  0.397  0.000  0.397  0.000   9   0   9   0 
COSMOS   DC21bsmu   288.28  288.28    0.00    0.00 22.292 22.292  0.000  0.000  1.024  1.024  0.000  0.000  12  12   0   0 
COSMOS   DC21fhuj     0.03    0.00    0.00    0.00 21.564 22.333 21.622 21.564  0.769  0.000  0.000  0.000   1   1   1   1 
COSMOS   DC21osl    311.22    0.00  311.22    0.00 22.458 23.341 22.458  0.000  0.883  0.000  0.721  0.000  17   2  15   0 
COSMOS   DC21dzkp   282.17  282.17   59.88    0.00 21.144 22.112 21.144 21.936  1.371  0.403  0.700  0.000  11   7   8   1 
COSMOS   DC21dzio   293.20  293.20   62.85    0.00 21.247 21.247 21.425  0.000  0.908  0.423  0.730  0.000  12   8  10   0 
COSMOS   DC21dryc    65.92   65.92    2.98    0.00 22.547 22.547 23.092  0.000  0.749  0.749  0.045  0.000   9   8   2   0 
COSMOS   DC21fob    311.25  311.25  311.25    0.00 20.977 20.977 20.999  0.000  0.371  0.371  0.326  0.000  44  42  43   0 
COSMOS   DC21euul   276.30    0.00  276.30    9.99 22.933 23.255 23.002 22.933  0.472  0.000  0.403  0.153   6   1   6   3 
COSMOS   DC21vxc    311.20  311.20    0.00    0.00 21.893 21.893  0.000  0.000  1.031  1.031  0.000  0.000  14  14   0   0 
COSMOS   DC21ej     311.30  311.30  311.29    0.00 20.852 20.852 21.641  0.000  1.042  0.421  0.253  0.000  16  15   8   0 
COSMOS   DC21cdad   288.17  266.26  288.17    0.00 22.276 23.274 22.276  0.000  1.125  0.127  0.772  0.000  14   2  14   0 
COSMOS   DC21ext    310.26  310.25   83.95   35.94 20.476 21.540 20.476 21.285  1.963  0.899  0.787  0.446  39  34  37   2 
COSMOS   DC21fkyg    29.91    0.00   29.91    0.00 22.256  0.000 22.256  0.000  1.075  0.000  1.075  0.000  11   0  11   0 
COSMOS   DC21ezm    311.26  311.26   83.93   59.91 20.233 20.735 20.233 21.382  1.890  0.814  0.892  0.741  41  40  37   7 
COSMOS   DC21cvsc   299.18   53.89  299.18    0.00 22.221 22.864 22.221  0.000  0.964  0.321  0.520  0.000  13   4  11   0 
COSMOS   DC21pad    311.20  311.20  311.20   26.91 20.489 21.049 20.489 21.641  1.577  0.373  0.383  0.425  33  31  29   6 
COSMOS   DC21zgw     80.86    2.97   29.92   71.90 22.426 23.300 22.841 22.426  1.055  0.181  0.252  0.511  11   3   3   7 
COSMOS   DC21ywn     80.86    0.00   80.86   47.99 22.381  0.000 22.675 22.381  0.748  0.000  0.454  0.553   9   0   6   3 
COSMOS   DC21ioi    311.26  311.25  311.25  311.25 21.274 21.801 21.515 21.274  1.057  0.530  0.430  0.454  41  25  40  39 
COSMOS   DC21ezyf   286.29   53.93  286.29    0.00 22.268 23.171 22.268  0.000  0.998  0.095  0.545  0.000  12   4  10   0 
COSMOS   DC21ijl    293.28  293.28   35.97    0.00 21.864 21.998 22.701 21.864  1.339  0.647  0.502  0.000  20  19   4   1 
COSMOS   DC21dvwd   293.25  282.23  284.28    0.00 22.295 22.498 22.295  0.000  0.977  0.502  0.977  0.000  14  10   7   0 
COSMOS   DC21euez   266.29  266.29   11.98    0.00 22.848 22.949 22.848  0.000  0.337  0.236  0.094  0.000  14   9   5   0 
COSMOS   DC21enwt   279.20  279.20    0.00    0.00 22.635 22.635  0.000  0.000  0.647  0.647  0.000  0.000  13  13   0   0 
COSMOS   DC21biiu    80.91   80.91   68.83    0.00 22.289 22.509 22.289  0.000  0.743  0.461  0.743  0.000  12  10   8   0 
COSMOS   DC21gsm    310.28  293.20  310.28    0.00 22.182 22.348 22.182  0.000  0.697  0.531  0.353  0.000  30  18  26   0 
COSMOS   DC21ewlp    74.88   50.93    0.00   71.90 22.208 22.336 22.976 22.208  0.783  0.655  0.000  0.396  20   9   2  17 
COSMOS   DC21ivn    290.25  290.25   77.86   74.91 21.746 21.746 22.198 21.928  1.396  1.396  0.608  0.312  32  27  18  22 
COSMOS   DC21bjht   290.22   50.94   53.97  266.19 21.973 23.237 21.973 22.277  1.384  0.120  0.884  0.314  15   3  12   2 
COSMOS   DC21bnjj   293.18  293.18   52.12    0.00 21.420 21.420 21.958  0.000  1.737  1.211  1.199  0.000  15   8   7   0 
COSMOS   DC21bjft    80.91   65.88   53.92    0.00 22.639 22.848 22.639  0.000  0.546  0.337  0.334  0.000  12   9   5   0 
COSMOS   DC21iab    311.23  266.24  311.23    0.00 21.902 22.990 21.902  0.000  1.349  0.261  0.599  0.000  37   6  35   0 
COSMOS   DC21prp    311.21    0.00  311.21    0.00 22.184  0.000 22.184  0.000  0.675  0.000  0.675  0.000  28   0  28   0 
COSMOS   DC21eqhf   279.20  279.20  266.22    0.00 22.770 22.770 22.949  0.000  0.478  0.478  0.209  0.000  12  10   3   0 
COSMOS   DC21dqil   293.30  282.29  284.27    0.00 22.116 22.437 22.116  0.000  0.980  0.659  0.930  0.000  24  19  14   0 
COSMOS   DC21dvah   282.20  282.20    0.00    0.00 21.472 22.525 21.472  0.000  1.631  0.578  0.000  0.000  13  13   2   0 
COSMOS   DC21bnqn   290.18  290.18  272.20    0.00 21.557 21.954 21.557  0.000  1.515  0.872  1.515  0.000  20  18  11   0 
COSMOS   DC21ycd    293.19   83.88  290.21    0.00 22.131 22.361 22.131  0.000  0.652  0.422  0.639  0.000  20  13  18   0 
COSMOS   DC21xhp    293.20  269.25   77.88    0.00 22.239 22.552 22.239  0.000  0.818  0.496  0.818  0.000  10   3   8   0 
COSMOS   DC21ewvh   287.31   56.92  287.31    0.00 22.313 22.908 22.313  0.000  0.974  0.379  0.604  0.000   9   4   6   0 
COSMOS   DC21bxv    311.25  310.26  311.24  311.25 20.633 20.755 20.633 20.693  1.099  0.977  0.869  0.869  44  38  43  40 
COSMOS   DC21kfy    311.25  310.21  311.25  311.20 21.131 21.225 21.131 21.967  1.383  1.005  1.074  0.547  41  29  39  21 
COSMOS   DC21beiv   297.22  297.22    0.00    0.00 22.387 22.387  0.000  0.000  0.694  0.694  0.000  0.000  15  15   0   0 
COSMOS   DC21lde    310.23  310.23   80.86    0.00 21.595 21.595 22.239  0.000  1.331  0.998  0.687  0.000  28  28  21   0 
COSMOS   DC21belf   290.23  290.23  285.29    0.00 22.289 22.497 22.289  0.000  0.965  0.757  0.827  0.000  19  15   6   0 
COSMOS   DC21oqf    310.20  293.22  310.20    0.00 22.018 22.018 22.104  0.000  0.794  0.700  0.708  0.000  23  16  18   0 
COSMOS   DC21vzr    290.18   50.91  269.19    0.00 22.477 22.477 23.277  0.000  0.919  0.352  0.119  0.000   7   5   3   0 
COSMOS   DC21fiep   266.23  212.29  266.23    0.00 21.620 23.335 22.855 21.620  1.869  0.154  0.455  0.000   7   3   5   1 
COSMOS   DC21igc    310.23  310.20  303.23    0.00 21.356 21.356 21.472  0.000  1.012  1.012  0.781  0.000  35  31  32   0 
COSMOS   DC21beef    77.90   77.90    0.00    0.00 22.132 22.132  0.000  0.000  0.861  0.861  0.000  0.000  13  13   0   0 
COSMOS   DC21dukb   287.22   62.93   65.92  287.22 21.856 22.604 22.222 21.856  1.448  0.701  0.601  0.982  31   9  18  28 
COSMOS   DC21ogk    311.20  308.23   83.89    0.00 21.570 21.570 21.782  0.000  1.099  0.828  0.887  0.000  32  26  25   0 
COSMOS   DC21gza    293.24  275.28   83.92    0.00 22.292 22.614 22.292  0.000  0.927  0.605  0.579  0.000  18   8  15   0 
COSMOS   DC21gsb    310.25   83.88  310.25    0.00 22.101 22.101 22.178  0.000  0.918  0.715  0.841  0.000  23  18  16   0 
COSMOS   DC21ehpv   279.25  279.25    0.00    0.00 22.899 22.899  0.000  0.000  0.456  0.456  0.000  0.000   9   9   0   0 
COSMOS   DC21hkf    296.25  296.21   83.93    0.00 22.167 22.167 22.221  0.000  0.631  0.599  0.577  0.000  22  21  20   0 
COSMOS   DC21hid    293.23    0.00  293.23    0.00 22.049  0.000 22.049 22.792  0.743  0.000  0.550  0.000  23   0  23   1 
COSMOS   DC21dzhb   272.19  272.19    0.00    0.00 22.693 22.693  0.000  0.000  0.398  0.398  0.000  0.000   9   9   0   0 
COSMOS   DC21ieaw   298.25  249.32  259.29   59.91 21.296 21.798 21.296 21.960  1.452  0.833  0.663  0.788  21  12   8   5 
COSMOS   DC21egdp   289.28   47.89  289.28    0.00 21.068 22.858 21.068  0.000  2.013  0.223  1.960  0.000  12   2  11   0 
COSMOS   DC21fmoo   283.25    0.00  283.25    0.00 22.458 23.567 22.458  0.000  1.109  0.000  0.429  0.000   8   1   7   0 
COSMOS   DC21fjkw   273.24  266.21  273.24    0.00 22.906 23.009 22.906  0.000  0.456  0.353  0.306  0.000   7   6   4   0 
COSMOS   DC21fudv     0.02    0.00    0.00    0.00 22.533 23.101 22.608 22.533  0.568  0.000  0.000  0.000   1   1   1   1 
COSMOS   DC21bgni    77.90   77.89   53.93    0.00 21.866 21.866 22.571  0.000  1.287  1.181  0.582  0.000  13  11   4   0 
COSMOS   DC21duyg   282.22    0.00  282.22    0.00 22.491  0.000 22.491  0.000  0.606  0.000  0.606  0.000   8   0   8   0 
COSMOS   DC21ftb    311.29  311.29  311.25    0.00 21.215 21.215 21.494  0.000  1.285  1.038  1.006  0.000  33  32  27   0 
COSMOS   DC21eqvi    12.00    0.00    8.99   11.98 22.647  0.000 23.047 22.647  0.525  0.000  0.125  0.279   5   0   4   4 
COSMOS   DC21zxq    293.20  266.22  293.20    0.00 22.911 23.012 22.911  0.000  0.634  0.533  0.334  0.000   8   6   5   0 
COSMOS   DC21fsvx   273.23    0.00  266.23   10.00 22.720  0.000 22.720 22.918  0.619  0.000  0.619  0.136   4   0   3   3 
COSMOS   DC21mgd    311.25  311.23  311.24  311.25 20.836 20.836 21.110 21.735  1.592  0.989  0.854  0.693  44  44  42  31 
COSMOS   DC21ooh    311.25  282.16  311.25    0.00 20.739 22.632 20.739  0.000  2.285  0.392  0.790  0.000  40   8  40   0 
COSMOS   DC21mby    311.23  311.23  305.23   80.92 19.626 20.279 19.626 21.516  2.856  1.002  0.720  0.966  41  38  39  10 
COSMOS   DC21eftg   279.28  279.28    0.00    0.00 22.200 22.200  0.000  0.000  0.792  0.792  0.000  0.000  10  10   0   0 
COSMOS   DC21bzsj   295.17  295.17    0.00    0.00 22.244 22.244  0.000  0.000  1.102  1.102  0.000  0.000  12  12   0   0 
COSMOS   DC21nb     311.29  311.26  311.21   51.00 20.136 20.502 20.136 21.606  2.172  1.040  0.935  0.702  32  21  30   5 
COSMOS   DC21bzpn   300.16    0.00  300.16    0.00 20.959  0.000 20.959  0.000  2.020  0.000  2.020  0.000  12   0  12   0 
COSMOS   DC21bijh   287.22   74.91    0.00    0.00 21.634 21.634 23.388  0.000  1.847  1.847  0.000  0.000  10   9   1   0 
COSMOS   DC21bbmk   300.27  300.27    0.00   44.92 21.141 21.141  0.000 21.218  1.160  0.949  0.000  1.083  20  14   0   7 
COSMOS   DC21sxz    311.22  300.21  311.21    0.00 22.322 22.322 22.425  0.000  0.711  0.711  0.431  0.000  27  24  25   0 
COSMOS   DC21zyz     83.88   74.85   83.88    0.00 21.674 21.925 21.674  0.000  1.518  1.267  0.993  0.000  23   8  21   0 
COSMOS   DC21ybp     83.88   83.88   53.98    0.00 21.843 22.097 22.260 21.843  1.297  1.043  0.424  0.000  23  20  12   1 
COSMOS   DC21bghz   293.23  278.27  290.22    0.00 22.257 22.518 22.257  0.000  0.984  0.723  0.753  0.000  18  14   6   0 
COSMOS   DC21baet   293.22    0.00  293.19  293.22 21.795 23.326 21.844 21.795  1.531  0.000  0.743  0.535  31   2  19  27 
COSMOS   DC21yay    296.21  293.18  293.20    0.00 22.393 22.575 22.393  0.000  0.890  0.708  0.681  0.000  23  14  16   0 
COSMOS   DC21kyy    303.21  303.21   83.91    0.00 20.610 20.733 20.610  0.000  0.879  0.756  0.696  0.000  37  37  35   0 
COSMOS   DC21orz     83.91   65.90   83.91    0.00 22.020 22.417 22.020 22.911  0.891  0.239  0.601  0.000  14   4  11   1 
COSMOS   DC21ccmg    72.84   72.84   35.88    0.00 21.979 21.979 22.839  0.000  1.314  1.314  0.273  0.000  10   9   5   0 
COSMOS   DC21bgnl   307.20    0.00  307.20    0.00 21.535 22.928 21.535  0.000  1.393  0.000  1.030  0.000  13   1  13   0 
COSMOS   DC21lxf    303.24   80.90  303.20    0.00 21.189 21.189 21.485  0.000  1.578  1.578  1.218  0.000  30  23  27   0 
COSMOS   DC21daqd   278.26   59.88  278.26    0.00 22.374 22.754 22.374  0.000  0.932  0.552  0.881  0.000   9   7   6   0 
COSMOS   DC21xvp    303.18   80.85  303.18    0.00 22.466 22.987 22.466  0.000  0.586  0.065  0.330  0.000  16   3  16   0 
COSMOS   DC21fsg     77.96    0.00   77.96    0.00 22.007 22.952 22.007  0.000  1.097  0.000  1.097  0.000   9   1   9   0 
COSMOS   DC21ybh    303.19  303.19  272.19    0.00 21.736 21.736 22.043  0.000  1.151  1.038  0.844  0.000  17   9  13   0 
COSMOS   DC21vpl     71.89   23.95   71.89    0.00 22.151 22.980 22.151  0.000  0.936  0.107  0.550  0.000  13   3  13   0 
COSMOS   DC21yyf    290.19    0.00  290.19    0.00 22.835  0.000 22.835  0.000  0.667  0.000  0.667  0.000   7   0   7   0 
COSMOS   DC21ijiy    32.93   32.92   32.92   17.91 22.293 22.427 22.384 22.293  0.869  0.735  0.556  0.387  11   6  10   2 
COSMOS   DC21xyp     26.99   26.97    3.05    0.00 22.110 22.419 22.110  0.000  0.422  0.113  0.209  0.000   3   2   2   0 
COSMOS   DC21swd     83.88   83.88    0.00    0.00 21.635 21.635 23.273  0.000  1.638  1.208  0.000  0.000  25  25   1   0 
COSMOS   DC21bklc   308.18  308.18   80.86    0.00 22.056 22.056 22.755  0.000  0.980  0.723  0.281  0.000  19  14  13   0 
COSMOS   DC21eom    311.24  311.23  311.24    0.00 21.020 21.020 21.311 22.558  1.538  1.219  0.941  0.000  42  41  41   1 
COSMOS   DC21wva    311.21   80.89  311.21    0.00 21.650 21.650 21.801  0.000  0.896  0.896  0.702  0.000  32  24  29   0 
COSMOS   DC21eazv   282.17  282.17    0.00    0.00 22.836 22.836  0.000  0.000  0.299  0.299  0.000  0.000   8   8   0   0 
COSMOS   DC21bogk    47.94   23.94   26.96    0.00 22.936 23.072 22.936  0.000  0.190  0.036  0.190  0.000   5   2   4   0 
COSMOS   DC21zzq    293.19  275.23   71.88    0.00 22.559 22.607 22.559  0.000  0.788  0.619  0.788  0.000  13   9   8   0 
COSMOS   DC21xyd    311.20  300.19    0.00  299.16 22.221 22.457  0.000 22.221  0.692  0.456  0.000  0.366  30  21   0  23 
COSMOS   DC21mpe     44.97    0.00   44.97    0.00 21.617  0.000 21.617  0.000  0.483  0.000  0.483  0.000   9   0   9   0 
COSMOS   DC21bcr    311.24  311.21  311.24  308.24 22.126 22.183 22.126 22.552  0.749  0.614  0.548  0.323  30  25  29   6 
COSMOS   DC21ltl     83.92    0.00   83.92   14.95 21.427  0.000 21.427 22.120  0.995  0.000  0.758  0.302  33   0  33   2 
COSMOS   DC21ecmc   275.20    0.00  275.20    0.00 21.130 21.716 21.130  0.000  2.013  0.000  2.013  0.000   9   1   9   0 
COSMOS   DC21nqs    303.21    0.00  303.21    0.00 21.562  0.000 21.562  0.000  1.093  0.000  1.093  0.000  33   0  33   0 
COSMOS   DC21dtwb   275.25   26.96  275.25   35.92 21.516 21.879 21.516 21.632  1.913  0.867  1.913  1.170  19   9  19  16 
COSMOS   DC21bhcd    80.90   54.90   80.90    0.00 20.647 20.647 20.969  0.000  1.638  1.638  0.811  0.000  27  11  24   0 
COSMOS   DC21bhda    80.93    0.00   80.93   14.94 21.875  0.000 21.875 22.538  1.252  0.000  1.252  0.233  11   0  10   2 
COSMOS   DC21iuu    311.29  311.29  297.22  308.22 21.614 21.614 22.220 21.861  1.724  0.666  1.118  0.778  37  31  17  35 
COSMOS   DC21blkp   311.25  290.21  308.23  311.25 20.680 21.689 21.256 20.680  2.591  1.582  1.830  0.896  43   9  21  43 
COSMOS   DC21ilbq    23.93    0.00   23.91    5.93 22.381  0.000 22.381 22.531  0.404  0.000  0.404  0.079   5   0   5   3 
COSMOS   DC21bgui   297.24    0.00  297.24    0.00 22.555  0.000 22.555 22.898  0.530  0.000  0.530  0.000  17   0  17   1 
COSMOS   DC21url     29.96    0.00   23.92   29.96 22.274  0.000 22.406 22.274  0.829  0.000  0.697  0.491  10   0   7  10 
COSMOS   DC21fxtp     0.00    0.00    0.00    0.00 21.031 21.759 21.151 21.031  0.728  0.000  0.000  0.000   1   1   1   1 
COSMOS   DC21san    300.21  300.20  300.20    0.00 22.159 22.159 22.599 22.962  0.917  0.623  0.477  0.000  28  27  22   1 
COSMOS   DC21vcb     80.87   62.86   30.02    0.00 22.795 23.019 22.795  0.000  0.605  0.381  0.562  0.000  12   7   7   0 
COSMOS   DC21pli    311.23   10.00  311.23  299.22 21.317 22.877 21.534 21.317  1.782  0.221  0.773  1.377  42   3  41  15 
COSMOS   DC21dugp   292.29    0.00  292.29    0.00 22.797  0.000 22.797  0.000  0.449  0.000  0.449  0.000  10   0  10   0 
COSMOS   DC21fisj    53.91   53.91    0.00   26.97 22.433 22.743  0.000 22.433  0.925  0.615  0.000  0.142   9   8   0   4 
COSMOS   DC21trb    311.21  290.20  311.21  293.24 21.586 21.642 21.914 21.586  1.720  1.664  1.120  1.190  21  14   9  15 
COSMOS   DC21bpls   308.18   29.91  308.18   23.93 21.040 21.182 21.040 21.148  1.830  1.536  1.830  0.937  29  14  24  13 
COSMOS   DC21xdv    311.21    0.00  300.20   18.01 22.413  0.000 22.413 22.564  0.693  0.000  0.369  0.542  22   0  19   3 
COSMOS   DC21ovc    311.22  282.19  311.22    0.00 22.475 22.904 22.475  0.000  0.834  0.405  0.499  0.000  14   7  13   0 
COSMOS   DC21tiv     80.87   59.86   80.87    0.00 22.772 23.037 22.805 22.772  0.472  0.207  0.390  0.000  13   8  10   1 
COSMOS   DC21dteq   275.27    0.00  275.27    0.00 22.709  0.000 22.709  0.000  0.392  0.000  0.392  0.000  11   0  11   0 
COSMOS   DC21eqt    311.25  311.25  311.23    0.00 21.418 21.463 21.418  0.000  0.570  0.463  0.570  0.000  41  38  39   0 
COSMOS   DC21zlt    290.20    0.00  290.20    0.00 22.465  0.000 22.465 22.795  0.620  0.000  0.620  0.000  15   0  15   1 
COSMOS   DC21zks    311.21   50.89  311.21    0.00 21.721 22.981 21.721  0.000  1.430  0.170  0.502  0.000  32   2  32   0 
COSMOS   DC21ezir   287.26  287.24  287.26    0.00 21.349 21.602 21.349  0.000  0.547  0.294  0.426  0.000   3   3   3   0 
COSMOS   DC21etlj    56.96   56.87    6.12    0.00 22.858 22.858 23.288  0.000  0.643  0.460  0.213  0.000  12  12   2   0 
COSMOS   DC21douf   292.26  282.23  292.22    0.00 19.755 22.841 22.806 19.755  3.697  0.313  0.646  0.000  17  14  10   2 
COSMOS   DC21iny    311.24  273.27  311.24    0.00 21.691 23.204 21.691 22.580  1.633  0.120  0.601  0.000  40   5  40   1 
COSMOS   DC21ent    311.26  311.26  311.23   35.88 20.638 21.459 20.638 22.490  1.909  0.309  0.480  0.057  40  34  37   3 
COSMOS   DC21hzv    311.24  311.24  311.23    0.00 20.870 21.814 20.870  0.000  1.758  0.814  0.778  0.000  38  28  35   0 
COSMOS   DC21hxw    311.25  310.20  311.25    0.00 21.065 22.228 21.065  0.000  1.707  0.544  0.435  0.000  38   9  37   0 
COSMOS   DC21beon   293.23    0.00  293.23   53.99 21.530  0.000 21.621 21.530  1.337  0.000  1.246  0.485  19   0  10  14 
COSMOS   DC21fkdo   273.27  263.20  273.27    0.00 22.525 23.210 22.525  0.000  0.887  0.202  0.684  0.000  10   4   9   0 
COSMOS   DC21jprl   251.31   10.00  250.32   21.02 19.776 22.761 19.776 22.604  3.214  0.229  2.837  0.333   7   3   6   4 
COSMOS   DC21nti    300.21  276.27  300.21    0.00 22.404 23.184 22.404  0.000  0.838  0.059  0.653  0.000  21   7  18   0 
COSMOS   DC21dptu    65.92   65.92    0.00    0.00 22.745 22.745  0.000  0.000  0.393  0.393  0.000  0.000  14  14   0   0 
COSMOS   DC21bjgp   297.19  290.19  297.18    0.00 22.402 22.653 22.402  0.000  0.807  0.556  0.644  0.000  25  18  25   0 
COSMOS   DC21dna     56.94   51.00   56.94   30.01 21.225 22.115 21.225 21.408  2.039  1.149  1.667  0.947  18   7  18  10 
COSMOS   DC21fyu    296.23    0.00  296.23    0.00 22.682  0.000 22.682  0.000  0.304  0.000  0.304  0.000  13   0  13   0 
COSMOS   DC21gewv     0.00    0.00    0.00    0.00 21.789 22.480 21.894 21.789  0.690  0.000  0.000  0.000   1   1   1   1 
COSMOS   DC21dzvl   300.21  279.23  282.20  300.20 22.617 22.665 22.714 22.617  0.640  0.534  0.544  0.261  14   8   6   8 
COSMOS   DC21tpq    311.21   83.88  300.21  311.21 22.031 22.488 22.311 22.031  1.132  0.445  0.852  0.535  38  22  24  34 
COSMOS   DC21enyj   269.19  269.19    0.00    0.00 22.881 22.881  0.000  0.000  0.363  0.363  0.000  0.000  12  12   0   0 
COSMOS   DC21egt    293.26  293.26   77.89    0.00 22.713 22.713 22.789  0.000  0.583  0.583  0.295  0.000  16   9  11   0 
COSMOS   DC21gqe    311.23   35.96  311.23    0.00 21.592 23.057 21.592  0.000  1.815  0.350  0.617  0.000  42   2  42   0 
COSMOS   DC21bghy    80.92   65.87   48.00    0.00 22.498 22.498 22.780  0.000  0.847  0.847  0.353  0.000  11   9   3   0 
COSMOS   DC21xmt    311.21  311.20  311.20  311.20 21.614 22.074 21.835 21.614  1.236  0.738  0.700  1.236  36  25  34  23 
COSMOS   DC21uto    310.21    0.00  310.21    0.00 20.667  0.000 22.572 20.667  2.357  0.000  0.453  0.000  16   0  15   1 
COSMOS   DC21dptb   282.28    0.00  282.28    0.00 22.929  0.000 22.929  0.000  0.228  0.000  0.228  0.000   8   0   8   0 
COSMOS   DC21nkc    311.25  310.21  311.25   80.87 21.627 21.973 21.627 22.223  1.345  0.745  1.013  0.749  39  30  37  13 
COSMOS   DC21dqf    300.25  300.24  300.25   50.96 21.623 21.623 21.836 22.311  1.625  1.623  1.412  0.322  33  30  33  10 
COSMOS   DC21dzul   292.21    0.00  282.18   20.04 22.636 23.562 22.945 22.636  0.926  0.000  0.398  0.277   6   1   4   5 
