                 main_id                  |        ra        |       dec        |otype_txt
"COSMOS2015 661723"                       |150.05668749999998|2.3014            |"rG"     
"COSMOS2015 662614"                       |149.7970833333333 |2.306111111111111 |"AGN"    
"COSMOS2015 663538"                       |149.8447083333333 |2.306388888888889 |"AGN"    
"COSMOS2015 663669"                       |149.95929166666664|2.3076111111111106|"AGN"    
"COSMOS2015 663735"                       |150.15216666666666|2.307861111111111 |"AGN"    
"COSMOS2015 664049"                       |150.27325000000002|2.3091666666666666|"AGN"    
"COSMOS2015 664330"                       |150.28503         |2.309378          |"AGN"    
"COSMOS2015 665247"                       |149.81379166666665|2.310083333333333 |"AGN"    
"COSMOS2015 666129"                       |150.42520833333333|2.3120833333333337|"AGN"    
"COSMOS2015 667102"                       |150.10545833333333|2.312861111111111 |"AGN"    
"COSMOS2015 667434"                       |149.833968        |2.308754          |"QSO"    
"COSMOS2015 667577"                       |149.8085          |2.313835          |"AGN"    
"COSMOS2015 667704"                       |149.905425        |2.309552777777778 |"rG"     
"COSMOS2015 667844"                       |149.73079166666668|2.313             |"AGN"    
"COSMOS2015 668277"                       |149.87870833333332|2.31475           |"AGN"    
"COSMOS2015 668341"                       |150.01554         |2.3105342         |"AGN"    
"COSMOS2015 668711"                       |149.87737499999997|2.3161388888888887|"AGN"    
"COSMOS2015 668738"                       |150.21016666666668|2.311722222222222 |"AGN"    
"COSMOS2015 670077"                       |149.76879166666666|2.312805555555556 |"rG"     
"COSMOS2015 670364"                       |149.88158333333334|2.3181944444444444|"AGN"    
"COSMOS2015 671381"                       |150.26141666666666|2.3161388888888887|"AGN"    
"COSMOS2015 671751"                       |150.51710416666666|2.3152277777777783|"AGN"    
"COSMOS2015 671962"                       |150.04295833333333|2.314972222222222 |"AGN"    
"COSMOS2015 672158"                       |150.03641666666667|2.321083333333333 |"AGN"    
"COSMOS2015 672241"                       |150.11508333333333|2.3212666666666664|"rG"     
"COSMOS2015 672490"                       |149.54545833333333|2.3177499999999998|"AGN"    
"COSMOS2015 672861"                       |149.88205         |2.3190083333333336|"rG"     
"COSMOS2015 672976"                       |150.09179166666667|2.321944444444444 |"AGN"    
"COSMOS2015 673615"                       |150.27533333333335|2.3226388888888887|"AGN"    
"COSMOS2015 674209"                       |149.780375        |2.31825           |"rG"     
"COSMOS2015 674237"                       |150.01489166666664|2.3209166666666663|"rG"     
"COSMOS2015 674510"                       |150.77279166666668|2.3187777777777776|"AGN"    
"COSMOS2015 674517"                       |149.89766666666665|2.3239277777777776|"AGN"    
"COSMOS2015 675142"                       |149.714           |2.323944444444444 |"AGN"    
"COSMOS2015 675466"                       |149.74904166666667|2.324083333333333 |"AGN"    
"COSMOS2015 675643"                       |150.75536         |2.325992          |"AGN"    
"COSMOS2015 676014"                       |149.76791666666665|2.325944444444444 |"AGN"    
"COSMOS2015 676146"                       |149.99527083333334|2.3253999999999997|"rG"     
"COSMOS2015 676889"                       |150.496125        |2.3275277777777776|"AGN"    
"COSMOS2015 677768"                       |149.62920833333334|2.3291388888888886|"AGN"    
"COSMOS2015 678075"                       |149.60288         |2.32979           |"AGN"    
"COSMOS2015 678218"                       |149.43595833333333|2.327333333333333 |"AGN"    
"COSMOS2015 678855"                       |150.11129166666666|2.3296944444444443|"AGN"    
"COSMOS2015 678928"                       |150.572375        |2.326972222222222 |"AGN"    
"COSMOS2015 679535"                       |150.53208333333333|2.3314166666666667|"AGN"    
"COSMOS2015 680201"                       |150.63116666666667|2.3270277777777775|"AGN"    
"COSMOS2015 680409"                       |149.89814583333333|2.3307444444444445|"rG"     
"COSMOS2015 680643"                       |150.24770833333335|2.3326111111111105|"AGN"    
"COSMOS2015 681113"                       |149.79725         |2.3308888888888886|"rG"     
"COSMOS2015 681339"                       |150.65525         |2.333879          |"AGN"    
"COSMOS2015 681801"                       |149.694           |2.3344444444444448|"AGN"    
"COSMOS2015 682022"                       |149.7526875       |2.331769444444445 |"AGN"    
"COSMOS2015 682683"                       |150.63624583333333|2.3333444444444447|"AGN"    
"COSMOS2015 682886"                       |150.31583333333333|2.3368611111111113|"AGN"    
"COSMOS2015 683647"                       |149.66285         |2.33663           |"AGN"    
"COSMOS2015 684508"                       |149.8775          |2.338694444444445 |"AGN"    
"COSMOS2015 685057"                       |150.02418         |2.338269          |"AGN"    
"COSMOS2015 685745"                       |149.8702083333333 |2.335138888888889 |"AGN"    
"COSMOS2015 686297"                       |150.03727916666668|2.3406916666666673|"rG"     
"COSMOS2015 686579"                       |150.1472          |2.3371750000000002|"rG"     
"COSMOS2015 687071"                       |149.8249583333333 |2.3426111111111116|"AGN"    
"COSMOS2015 687898"                       |150.36995833333336|2.343888888888889 |"AGN"    
"COSMOS2015 687903"                       |150.3354166666667 |2.343861111111111 |"AGN"    
"COSMOS2015 687951"                       |150.27341666666666|2.3425833333333337|"AGN"    
"COSMOS2015 688302"                       |150.52141666666665|2.343861111111111 |"AGN"    
"COSMOS2015 688626"                       |149.76437499999997|2.3400833333333337|"rG"     
"COSMOS2015 688735"                       |150.13938         |2.3438            |"AGN"    
"COSMOS2015 688939"                       |150.34300000000002|2.3445            |"AGN"    
"COSMOS2015 689230"                       |149.4612875       |2.3463888888888893|"AGN"    
"COSMOS2015 689636"                       |150.03625         |2.34525           |"rG"     
"COSMOS2015 689758"                       |150.2345          |2.3453611111111115|"AGN"    
"COSMOS2015 689999"                       |149.95270833333333|2.341888888888889 |"rG"     
"COSMOS2015 690316"                       |149.6483166666667 |2.341383333333333 |"AGN"    
"COSMOS2015 691126"                       |150.31025000000002|2.3469722222222225|"AGN"    
"COSMOS2015 691248"                       |149.83706666666666|2.343975          |"AGN"    
"COSMOS2015 692020"                       |149.62545833333334|2.349138888888889 |"AGN"    
"COSMOS2015 692669"                       |149.7776625       |2.3484222222222226|"AGN"    
"COSMOS2015 693284"                       |150.32975000000002|2.3508333333333336|"AGN"    
"COSMOS2015 693909"                       |149.87012499999997|2.35175           |"AGN"    
"COSMOS2015 694093"                       |149.96144166666667|2.349391666666666 |"rG"     
"COSMOS2015 694697"                       |149.44149         |2.3537            |"AGN"    
"COSMOS2015 694835"                       |150.18412500000002|2.3535833333333334|"AGN"    
"COSMOS2015 694934"                       |150.25558333333333|2.353527777777778 |"AGN"    
"COSMOS2015 694999"                       |150.37729166666668|2.351555555555556 |"AGN"    
"COSMOS2015 695302"                       |149.90545833333334|2.354             |"AGN"    
"COSMOS2015 695724"                       |150.28025         |2.3516944444444445|"AGN"    
"COSMOS2015 695834"                       |150.02008333333333|2.3536388888888893|"QSO"    
"COSMOS2015 696590"                       |149.437664        |2.353212          |"AGN"    
"COSMOS2015 696669"                       |150.18792916666663|2.3529361111111107|"QSO"    
"COSMOS2015 696891"                       |149.71416666666667|2.3552777777777782|"AGN"    
"COSMOS2015 697034"                       |150.01254166666666|2.3576388888888884|"AGN"    
"COSMOS2015 697209"                       |149.6407929166667 |2.354516          |"AGN"    
"COSMOS2015 697517"                       |149.86954166666663|2.3577777777777778|"AGN"    
"COSMOS2015 697623"                       |149.634528        |2.35832           |"AGN"    
"COSMOS2015 697642"                       |149.79533333333333|2.3555277777777777|"rG"     
"COSMOS2015 697690"                       |149.67654166666668|2.353388888888889 |"AGN"    
"COSMOS2015 697703"                       |149.91299999999998|2.357361111111111 |"rG"     
"COSMOS2015 697998"                       |150.20960833333334|2.3552666666666666|"rG"     
"COSMOS2015 698020"                       |150.24519166666667|2.355641666666666 |"AGN"    
"COSMOS2015 698041"                       |150.616375        |2.3579444444444446|"AGN"    
"COSMOS2015 699088"                       |149.46641666666665|2.3595            |"AGN"    
"COSMOS2015 699272"                       |150.03679166666666|2.358527777777778 |"AGN"    
"COSMOS2015 699347"                       |150.08516666666668|2.357361111111111 |"rG"     
"COSMOS2015 700709"                       |149.76108333333335|2.3585000000000003|"rG"     
"COSMOS2015 700777"                       |150.56620833333335|2.3610277777777777|"AGN"    
"COSMOS2015 701381"                       |149.79179166666665|2.3619722222222226|"AGN"    
"COSMOS2015 701595"                       |149.44539607208   |2.36048283665     |"AGN"    
"COSMOS2015 701883"                       |150.4141666666667 |2.3646944444444444|"AGN"    
"COSMOS2015 702734"                       |149.92894166666665|2.3625222222222226|"rG"     
"COSMOS2015 703280"                       |150.27095833333334|2.3650833333333336|"AGN"    
"COSMOS2015 703515"                       |149.77099999999996|2.3658055555555557|"AGN"    
"COSMOS2015 703853"                       |150.04654166666666|2.3674444444444447|"AGN"    
"COSMOS2015 704055"                       |150.59591666666665|2.365297222222223 |"AGN"    
"COSMOS2015 704289"                       |150.01116666666667|2.367888888888889 |"AGN"    
"COSMOS2015 704469"                       |150.2819166666667 |2.3683888888888887|"AGN"    
"COSMOS2015 704571"                       |149.88170833333334|2.3679444444444444|"AGN"    
"COSMOS2015 704689"                       |150.08563333333336|2.3641277777777776|"AGN"    
"COSMOS2015 705406"                       |150.34866         |2.368918          |"AGN"    
"COSMOS2015 705530"                       |150.0522916666667 |2.3693333333333335|"AGN"    
"COSMOS2015 706264"                       |150.44655         |2.3667083333333334|"AGN"    
"COSMOS2015 706550"                       |149.84176666666662|2.3670416666666667|"AGN"    
"COSMOS2015 706740"                       |150.656283        |2.3702269999999994|"AGN"    
"COSMOS2015 707614"                       |150.68464         |2.37195           |"AGN"    
"COSMOS2015 707749"                       |149.63175         |2.37175           |"AGN"    
"COSMOS2015 707962"                       |149.8852083333333 |2.372805555555556 |"AGN"    
"COSMOS2015 708131"                       |150.16350000000003|2.372472222222222 |"rG"     
"COSMOS2015 708170"                       |150.06708333333333|2.3724444444444446|"AGN"    
"COSMOS2015 708952"                       |150.32491666666667|2.374361111111111 |"AGN"    
"COSMOS2015 709137"                       |149.55545833333332|2.37425           |"AGN"    
"COSMOS2015 709365"                       |150.04316666666668|2.373644444444445 |"rG"     
"COSMOS2015 709638"                       |150.60675         |2.3720833333333333|"AGN"    
"COSMOS2015 709682"                       |150.11241666666666|2.3752499999999994|"rG"     
"COSMOS2015 709850"                       |150.03954166666665|2.3720833333333338|"rG"     
"COSMOS2015 710117"                       |149.7950833333333 |2.3761944444444447|"AGN"    
"COSMOS2015 710279"                       |149.553471        |2.3766660000000006|"AGN"    
"COSMOS2015 710452"                       |150.63576         |2.376975          |"AGN"    
"COSMOS2015 710561"                       |149.88341666666665|2.3739166666666667|"AGN"    
"COSMOS2015 711307"                       |150.53022916666666|2.373875000000001 |"AGN"    
"COSMOS2015 712422"                       |150.4405          |2.3775833333333334|"AGN"    
"COSMOS2015 712578"                       |149.4327083333333 |2.377527777777778 |"AGN"    
"COSMOS2015 712670"                       |150.49575000000002|2.379638888888889 |"AGN"    
"COSMOS2015 713028"                       |150.20329166666667|2.380111111111111 |"AGN"    
"COSMOS2015 713100"                       |149.61214         |2.380615          |"AGN"    
"COSMOS2015 713174"                       |150.0348375       |2.379066666666666 |"rG"     
"COSMOS2015 713224"                       |149.64841666666666|2.3789722222222225|"AGN"    
"COSMOS2015 713709"                       |149.87602         |2.381773          |"AGN"    
"COSMOS2015 713948"                       |150.25595833333333|2.381277777777778 |"AGN"    
"COSMOS2015 714586"                       |149.9535          |2.3830833333333334|"AGN"    
"COSMOS2015 715317"                       |150.06845833333333|2.383583333333333 |"AGN"    
"COSMOS2015 715341"                       |149.993875        |2.3834444444444443|"AGN"    
"COSMOS2015 715741"                       |149.68316666666666|2.3840833333333333|"AGN"    
"COSMOS2015 716430"                       |150.63433333333333|2.3833611111111113|"AGN"    
"COSMOS2015 716692"                       |149.953375        |2.3855555555555554|"AGN"    
"COSMOS2015 717360"                       |150.09533749999997|2.3847305555555556|"rG"     
"COSMOS2015 717362"                       |149.904           |2.386361111111111 |"AGN"    
"COSMOS2015 717734"                       |149.86054166666665|2.3878611111111114|"AGN"    
"COSMOS2015 718762"                       |150.49197500000002|2.3866638888888883|"AGN"    
"COSMOS2015 718980"                       |149.4297          |2.38929           |"AGN"    
"COSMOS2015 719700"                       |149.78362499999997|2.3905833333333333|"AGN"    
"COSMOS2015 719702"                       |149.609113        |2.388219          |"AGN"    
"COSMOS2015 719937"                       |149.7680375       |2.4001166666666665|"rG"     
"COSMOS2015 720289"                       |150.63845833333335|2.391361111111111 |"QSO"    
"COSMOS2015 720608"                       |150.21075000000002|2.391472222222222 |"QSO"    
"COSMOS2015 720891"                       |150.47354166666668|2.392472222222222 |"AGN"    
"COSMOS2015 721439"                       |150.0095          |2.39025           |"AGN"    
"COSMOS2015 722008"                       |150.66970833333335|2.3910277777777775|"AGN"    
"COSMOS2015 722987"                       |150.28482         |2.39505           |"QSO"    
"COSMOS2015 723434"                       |150.46454166666666|2.396333333333334 |"AGN"    
"COSMOS2015 724634"                       |149.94175833333333|2.395741666666667 |"AGN"    
"COSMOS2015 725399"                       |150.31600000000003|2.399972222222222 |"AGN"    
"COSMOS2015 725642"                       |150.086           |2.399             |"AGN"    
"COSMOS2015 726608"                       |150.09754166666667|2.40125           |"AGN"    
"COSMOS2015 726690"                       |150.30804166666667|2.402444444444444 |"AGN"    
"COSMOS2015 727144"                       |149.555125        |2.402611111111111 |"AGN"    
"COSMOS2015 727168"                       |150.17558333333335|2.4016944444444444|"AGN"    
"COSMOS2015 728005"                       |150.16308333333336|2.4021666666666666|"AGN"    
"COSMOS2015 728070"                       |150.48229166666667|2.4034722222222222|"AGN"    
"COSMOS2015 729034"                       |150.620131        |2.40388           |"AGN"    
"COSMOS2015 729557"                       |149.63101         |2.40652           |"AGN"    
"COSMOS2015 730099"                       |150.81966666666668|2.4061944444444445|"AGN"    
"COSMOS2015 730319"                       |150.00694166666665|2.4077444444444436|"rG"     
"COSMOS2015 731331"                       |149.66648750000002|2.4074111111111103|"AGN"    
"COSMOS2015 732469"                       |149.85845         |2.409299          |"AGN"    
"COSMOS2015 732540"                       |149.411625        |2.4103888888888885|"AGN"    
"COSMOS2015 733411"                       |150.37725         |2.412138888888889 |"AGN"    
"COSMOS2015 733707"                       |150.29991666666666|2.4127777777777784|"AGN"    
"COSMOS2015 734276"                       |150.44570833333336|2.4130277777777778|"AGN"    
"COSMOS2015 734698"                       |149.7907083333333 |2.412472222222222 |"AGN"    
"COSMOS2015 734769"                       |150.20845833333334|2.414722222222222 |"AGN"    
"COSMOS2015 735306"                       |150.45775         |2.4106388888888888|"AGN"    
"COSMOS2015 736288"                       |150.28117         |2.415899          |"AGN"    
"COSMOS2015 737008"                       |150.647375        |2.4183055555555555|"AGN"    
"COSMOS2015 738954"                       |150.1275333333333 |2.4168666666666665|"AGN"    
"COSMOS2015 739087"                       |150.77733333333333|2.4206944444444445|"AGN"    
"COSMOS2015 739170"                       |150.101           |2.4194166666666663|"QSO"    
"COSMOS2015 739490"                       |150.0635          |2.4218055555555558|"AGN"    
"COSMOS2015 739500"                       |150.74082         |2.41948           |"AGN"    
"COSMOS2015 739829"                       |149.8687083333333 |2.4188055555555557|"rG"     
"COSMOS2015 741121"                       |150.3775          |2.424694444444444 |"AGN"    
"COSMOS2015 741983"                       |149.79255833333332|2.4231333333333334|"AGN"    
"COSMOS2015 742052"                       |150.1418          |2.4258100000000002|"AGN"    
"COSMOS2015 742278"                       |150.1724583333333 |2.4239166666666665|"rG"     
"COSMOS2015 742528"                       |150.33286         |2.426325          |"AGN"    
"COSMOS2015 742677"                       |150.52020833333333|2.425472222222222 |"AGN"    
"COSMOS2015 743261"                       |149.8515          |2.4268611111111107|"AGN"    
"COSMOS2015 743690"                       |150.48645833333336|2.4276944444444446|"AGN"    
"COSMOS2015 744093"                       |150.33387500000003|2.4275555555555552|"AGN"    
"COSMOS2015 744466"                       |150.0766125       |2.428313888888889 |"AGN"    
"COSMOS2015 745193"                       |149.92249999999999|2.4282222222222223|"AGN"    
"COSMOS2015 745855"                       |149.975125        |2.427166666666666 |"AGN"    
"COSMOS2015 746142"                       |149.45916666666665|2.430080555555555 |"AGN"    
"COSMOS2015 746810"                       |149.96666666666667|2.4324999999999997|"AGN"    
"COSMOS2015 747071"                       |149.89424999999997|2.432972222222222 |"AGN"    
"COSMOS2015 747590"                       |150.2244125       |2.4329611111111102|"AGN"    
"COSMOS2015 747797"                       |150.08180035      |2.4325767400000005|"AGN"    
"COSMOS2015 748043"                       |150.02726         |2.434721          |"AGN"    
"COSMOS2015 749530"                       |150.11204166666667|2.434             |"AGN"    
"COSMOS2015 751307"                       |149.58802         |2.4396            |"AGN"    
"COSMOS2015 751481"                       |149.6826333333333 |2.4382527777777776|"AGN"    
"COSMOS2015 751933"                       |150.45362500000002|2.441555555555556 |"AGN"    
"COSMOS2015 752019"                       |150.31395833333335|2.43825           |"AGN"    
"COSMOS2015 752242"                       |149.64991666666668|2.4402500000000003|"AGN"    
"COSMOS2015 752272"                       |150.33316666666667|2.4415            |"AGN"    
"COSMOS2015 752380"                       |150.58212500000002|2.4395555555555557|"AGN"    
"COSMOS2015 752540"                       |150.0426967       |2.44040902        |"AGN"    
"COSMOS2015 752938"                       |149.64884         |2.44281           |"AGN"    
"COSMOS2015 752995"                       |149.596383        |2.442421          |"AGN"    
"COSMOS2015 753389"                       |150.10125         |2.44285           |"AGN"    
"COSMOS2015 754751"                       |149.87000833333332|2.443136111111111 |"rG"     
"COSMOS2015 754804"                       |150.69831         |2.445143          |"AGN"    
"COSMOS2015 755370"                       |149.4230833333333 |2.4448611111111114|"AGN"    
"COSMOS2015 756126"                       |149.8863333333333 |2.4462222222222225|"AGN"    
"COSMOS2015 756633"                       |150.23600833333333|2.4431833333333337|"AGN"    
"COSMOS2015 756728"                       |149.994           |2.448555555555556 |"AGN"    
"COSMOS2015 756996"                       |150.43583333333336|2.4468888888888887|"AGN"    
"COSMOS2015 757291"                       |149.93658333333332|2.4474722222222223|"AGN"    
"COSMOS2015 758104"                       |150.21206         |2.44996           |"AGN"    
"COSMOS2015 758675"                       |150.16508         |2.45085           |"AGN"    
"COSMOS2015 758760"                       |150.0926208333333 |2.4502416666666673|"AGN"    
"COSMOS2015 759330"                       |150.20708333333332|2.4490277777777782|"AGN"    
"COSMOS2015 759425"                       |149.47079166666666|2.450416666666667 |"AGN"    
"COSMOS2015 759451"                       |149.78379166666667|2.452138888888889 |"QSO"    
"COSMOS2015 760843"                       |149.99916666666664|2.4520833333333334|"AGN"    
"COSMOS2015 761103"                       |150.23336666666665|2.4565055555555557|"AGN"    
"COSMOS2015 761302"                       |149.90814166666667|2.4522444444444447|"rG"     
"COSMOS2015 762591"                       |150.33435         |2.45659           |"AGN"    
"COSMOS2015 762954"                       |150.74366666666668|2.455916666666667 |"AGN"    
"COSMOS2015 763456"                       |150.3191541666667 |2.4576388888888885|"AGN"    
"COSMOS2015 763569"                       |150.0329          |2.458594          |"AGN"    
"COSMOS2015 763589"                       |150.49197500000002|2.458913888888889 |"AGN"    
"COSMOS2015 763929"                       |150.74566666666666|2.456916666666667 |"AGN"    
"COSMOS2015 764269"                       |150.7780416666667 |2.458138888888889 |"AGN"    
"COSMOS2015 764758"                       |150.016           |2.459             |"AGN"    
"COSMOS2015 765037"                       |150.42354166666667|2.4606666666666666|"AGN"    
"COSMOS2015 765086"                       |150.73079166666668|2.4593888888888893|"AGN"    
"COSMOS2015 765748"                       |149.456086        |2.461204          |"AGN"    
"COSMOS2015 766118"                       |150.73483333333334|2.4614722222222225|"AGN"    
"COSMOS2015 766157"                       |150.00341666666665|2.4615            |"AGN"    
"COSMOS2015 766175"                       |150.73037         |2.46284           |"AGN"    
"COSMOS2015 766363"                       |150.37654166666667|2.4597222222222226|"AGN"    
"COSMOS2015 766661"                       |150.00191666666666|2.460916666666667 |"AGN"    
"COSMOS2015 767295"                       |149.76109166666666|2.4607222222222225|"rG"     
"COSMOS2015 768174"                       |150.32833333333335|2.4650833333333337|"AGN"    
"COSMOS2015 768691"                       |150.77483333333333|2.4648333333333334|"AGN"    
"COSMOS2015 769059"                       |149.990625        |2.464333333333334 |"rG"     
"COSMOS2015 769206"                       |150.37391666666667|2.465416666666667 |"AGN"    
"COSMOS2015 769248"                       |150.25529         |2.46683           |"AGN"    
"COSMOS2015 769426"                       |149.62082         |2.467586          |"AGN"    
"COSMOS2015 770436"                       |149.49274         |2.46883           |"AGN"    
"COSMOS2015 770575"                       |149.87112499999998|2.468944444444444 |"AGN"    
"COSMOS2015 770722"                       |149.87370833333333|2.467777777777778 |"AGN"    
"COSMOS2015 770821"                       |150.7645875       |2.466083333333333 |"AGN"    
"COSMOS2015 771517"                       |149.80013         |2.470369          |"AGN"    
"COSMOS2015 772453"                       |149.7820833333333 |2.4713333333333334|"QSO"    
"COSMOS2015 772845"                       |149.56575         |2.4720555555555555|"AGN"    
"COSMOS2015 773000"                       |150.5133          |2.47283           |"AGN"    
"COSMOS2015 773722"                       |149.9607375       |2.474288888888889 |"rG"     
"COSMOS2015 774059"                       |149.774625        |2.4711666666666665|"rG"     
"COSMOS2015 774608"                       |149.6326666666667 |2.474833333333333 |"AGN"    
"COSMOS2015 775806"                       |150.15954166666666|2.4743333333333335|"rG"     
"COSMOS2015 776284"                       |149.57864583333335|2.4743805555555554|"AGN"    
"COSMOS2015 776352"                       |149.66616666666667|2.4743305555555555|"AGN"    
"COSMOS2015 776759"                       |149.59758333333335|2.4766666666666666|"AGN"    
"COSMOS2015 776834"                       |150.13513333333333|2.479388888888889 |"rG"     
"COSMOS2015 777623"                       |149.957125        |2.4792222222222224|"AGN"    
"COSMOS2015 777712"                       |150.71633333333332|2.4795000000000003|"AGN"    
"COSMOS2015 777794"                       |149.87672499999996|2.4765138888888893|"rG"     
"COSMOS2015 778148"                       |150.04829166666664|2.4816111111111114|"AGN"    
"COSMOS2015 779318"                       |149.494476        |2.482968          |"AGN"    
"COSMOS2015 779324"                       |150.37061         |2.482892          |"AGN"    
"COSMOS2015 779575"                       |150.11172499999998|2.4803611111111112|"rG"     
"COSMOS2015 780694"                       |150.22915833333334|2.4805            |"AGN"    
"COSMOS2015 781247"                       |150.06729166666668|2.485138888888889 |"AGN"    
"COSMOS2015 781646"                       |150.00144999999998|2.484541666666667 |"AGN"    
"COSMOS2015 781986"                       |150.17347916666665|2.48415           |"AGN"    
"COSMOS2015 782381"                       |150.63182916666668|2.4992083333333333|"AGN"    
"COSMOS2015 782418"                       |149.86149999999998|2.484388888888889 |"rG"     
"COSMOS2015 782617"                       |150.63566         |2.48809           |"AGN"    
"COSMOS2015 783284"                       |150.47179166666666|2.4886944444444445|"AGN"    
"COSMOS2015 783497"                       |150.2145375       |2.4886250000000003|"AGN"    
"COSMOS2015 783627"                       |149.94459         |2.486729          |"AGN"    
"COSMOS2015 784193"                       |150.20149489      |2.49064404        |"AGN"    
"COSMOS2015 786326"                       |150.32843         |2.49412           |"AGN"    
"COSMOS2015 788039"                       |150.47970833333335|2.4963611111111113|"AGN"    
"COSMOS2015 788577"                       |150.01725000000002|2.4980833333333337|"AGN"    
"COSMOS2015 788624"                       |150.23068333333333|2.495083333333334 |"AGN"    
"COSMOS2015 789428"                       |149.83887499999997|2.498777777777778 |"AGN"    
"COSMOS2015 789529"                       |149.76749999999998|2.497333333333333 |"rG"     
"COSMOS2015 789561"                       |149.58883333333335|2.4967777777777775|"AGN"    
"COSMOS2015 790527"                       |150.15690416666666|2.496969444444444 |"QSO"    
"COSMOS2015 790708"                       |149.57157         |2.5009            |"AGN"    
"COSMOS2015 790959"                       |150.56584166666664|2.4964999999999997|"AGN"    
"COSMOS2015 791065"                       |149.80999583333335|2.5000388888888887|"rG"     
"COSMOS2015 791478"                       |150.621125        |2.499861111111111 |"AGN"    
"COSMOS2015 792577"                       |150.18183333333332|2.5008333333333335|"AGN"    
"COSMOS2015 792734"                       |150.07215833333333|2.5008972222222225|"AGN"    
"COSMOS2015 793328"                       |149.88247         |2.5051740000000002|"QSO"    
"COSMOS2015 794777"                       |150.20696431      |2.50787891        |"AGN"    
"COSMOS2015 795034"                       |150.23752         |2.50775           |"AGN"    
"COSMOS2015 795503"                       |149.91504166666667|2.506388888888889 |"rG"     
"COSMOS2015 795893"                       |150.08336028      |2.50556505        |"AGN"    
"COSMOS2015 797307"                       |150.19545833333333|2.5116388888888888|"AGN"    
"COSMOS2015 797394"                       |150.32355         |2.51171           |"AGN"    
"COSMOS2015 797841"                       |150.25938333333335|2.509666666666667 |"AGN"    
"COSMOS2015 798016"                       |150.02005         |2.51256388888889  |"rG"     
"COSMOS2015 798268"                       |150.40879166666667|2.50925           |"AGN"    
"COSMOS2015 798386"                       |149.98312499999997|2.5121944444444444|"AGN"    
"COSMOS2015 801231"                       |150.61533333333335|2.514972222222222 |"AGN"    
"COSMOS2015 801706"                       |149.95252         |2.5163219999999997|"AGN"    
"COSMOS2015 802778"                       |150.099375        |2.516222222222222 |"AGN"    
"COSMOS2015 802962"                       |150.12904166666667|2.5168333333333335|"AGN"    
"COSMOS2015 803184"                       |150.37259         |2.5178000000000003|"AGN"    
"COSMOS2015 803402"                       |150.575164        |2.5179080000000003|"AGN"    
"COSMOS2015 803460"                       |149.9293333333333 |2.5185            |"rG"     
"COSMOS2015 804667"                       |149.93041666666664|2.5224444444444445|"AGN"    
"COSMOS2015 804744"                       |149.98079166666665|2.5213888888888887|"rG"     
"COSMOS2015 805480"                       |150.02554166666667|2.521055555555556 |"AGN"    
"COSMOS2015 805512"                       |150.39683333333335|2.5191166666666667|"AGN"    
"COSMOS2015 805595"                       |149.537475        |2.5215249999999996|"AGN"    
"COSMOS2015 805709"                       |150.77929166666667|2.5225            |"AGN"    
"COSMOS2015 805947"                       |150.21905416666667|2.5231916666666665|"AGN"    
"COSMOS2015 806087"                       |149.876742        |2.518754          |"AGN"    
"COSMOS2015 806428"                       |149.84262499999997|2.5218611111111104|"rG"     
"COSMOS2015 808110"                       |149.95145833333333|2.525027777777778 |"AGN"    
"COSMOS2015 808347"                       |150.22848333333334|2.523969444444444 |"AGN"    
"COSMOS2015 808398"                       |150.27526666666668|2.5226000000000006|"AGN"    
"COSMOS2015 810228"                       |150.11308333333335|2.528027777777777 |"rG"     
"COSMOS2015 810337"                       |149.76779166666665|2.5261111111111116|"rG"     
"COSMOS2015 810487"                       |150.0094          |2.5266861111111107|"rG"     
"COSMOS2015 810522"                       |149.91906666666665|2.5281694444444445|"rG"     
"COSMOS2015 810932"                       |149.80940416666667|2.526822222222222 |"rG"     
"COSMOS2015 811432"                       |150.04241666666667|2.5265            |"AGN"    
"COSMOS2015 811689"                       |149.5667          |2.5325800000000003|"AGN"    
"COSMOS2015 812993"                       |150.67404166666665|2.5323333333333333|"AGN"    
"COSMOS2015 813176"                       |150.11966666666666|2.5343555555555555|"AGN"    
"COSMOS2015 813455"                       |150.7362916666667 |2.532972222222222 |"AGN"    
"COSMOS2015 813703"                       |150.31800000000004|2.535055555555555 |"AGN"    
"COSMOS2015 814298"                       |149.74283333333335|2.535388888888888 |"AGN"    
"COSMOS2015 816209"                       |149.75475         |2.53844           |"AGN"    
"COSMOS2015 816527"                       |149.927999        |2.5350950000000005|"rG"     
"COSMOS2015 816638"                       |150.2408333333333 |2.537611111111111 |"AGN"    
"COSMOS2015 816783"                       |149.82325         |2.53975           |"AGN"    
"COSMOS2015 818231"                       |149.9619583333333 |2.540666666666666 |"AGN"    
"COSMOS2015 818426"                       |150.72201         |2.54192           |"AGN"    
"COSMOS2015 818465"                       |150.5930833333333 |2.5388888888888888|"AGN"    
"COSMOS2015 818478"                       |150.26187         |2.542099          |"AGN"    
"COSMOS2015 819326"                       |150.27352916666666|2.5439888888888884|"AGN"    
"COSMOS2015 819374"                       |150.1918          |2.54391           |"AGN"    
"COSMOS2015 819927"                       |150.76761         |2.54449           |"AGN"    
"COSMOS2015 820080"                       |150.5635          |2.5422777777777776|"AGN"    
"COSMOS2015 820685"                       |150.26394583333334|2.5415833333333326|"AGN"    
"COSMOS2015 820786"                       |149.92058333333333|2.543611111111111 |"AGN"    
