         id         |        ra        |       dec        |otype_txt
"COSMOS2015 811432" |150.04241666666667|2.5265            |"AGN"    
"COSMOS2015 811456" |150.64325         |2.5295555555555556|"AGN"    
"COSMOS2015 811548" |149.524625        |2.5310277777777777|"AGN"    
"COSMOS2015 811689" |149.5667          |2.5325800000000003|"AGN"    
"COSMOS2015 811700" |150.36833333333334|2.53125           |"AGN"    
"COSMOS2015 812297" |150.259125        |2.5281111111111105|"AGN"    
"COSMOS2015 812706" |150.50499999999997|2.5310000000000006|"AGN"    
"COSMOS2015 812877" |150.10267953672   |2.53030168183     |"QSO"    
"COSMOS2015 812993" |150.67404166666665|2.5323333333333333|"AGN"    
"COSMOS2015 813176" |150.11966666666666|2.5343555555555555|"AGN"    
"COSMOS2015 813455" |150.7362916666667 |2.532972222222222 |"AGN"    
"COSMOS2015 813703" |150.31800000000004|2.535055555555555 |"AGN"    
"COSMOS2015 813818" |150.66450000000003|2.533638888888889 |"AGN"    
"COSMOS2015 814298" |149.74283333333335|2.535388888888888 |"AGN"    
"COSMOS2015 815840" |150.08229166666666|2.534525          |"rG"     
"COSMOS2015 816106" |150.08325         |2.5361055555555554|"AGN"    
"COSMOS2015 816209" |149.75475         |2.53844           |"AGN"    
"COSMOS2015 816320" |149.83974999999998|2.537638888888889 |"AGN"    
"COSMOS2015 816527" |149.927999        |2.5350950000000005|"rG"     
"COSMOS2015 816596" |150.227143        |2.5375959999999997|"AGN"    
"COSMOS2015 816638" |150.2408333333333 |2.537611111111111 |"AGN"    
"COSMOS2015 816783" |149.82325         |2.53975           |"AGN"    
"COSMOS2015 816883" |150.17001         |2.53903           |"AGN"    
"COSMOS2015 817145" |150.35700000000003|2.539833333333333 |"AGN"    
"COSMOS2015 818231" |149.9619583333333 |2.540666666666666 |"AGN"    
"COSMOS2015 818249" |149.72129166666667|2.539972222222222 |"AGN"    
"COSMOS2015 818426" |150.72201         |2.54192           |"AGN"    
"COSMOS2015 818465" |150.5930833333333 |2.5388888888888888|"AGN"    
"COSMOS2015 818478" |150.26187         |2.542099          |"AGN"    
"COSMOS2015 818800" |150.65695833333334|2.541611111111111 |"AGN"    
"COSMOS2015 818825" |149.74275         |2.540305555555556 |"AGN"    
"COSMOS2015 819172" |150.5393375       |2.5420305555555553|"AGN"    
"COSMOS2015 819326" |150.27352916666666|2.5439888888888884|"AGN"    
"COSMOS2015 819374" |150.1918          |2.54391           |"AGN"    
"COSMOS2015 819753" |150.23262499999998|2.5442777777777774|"AGN"    
"COSMOS2015 819927" |150.76761         |2.54449           |"AGN"    
"COSMOS2015 820080" |150.5635          |2.5422777777777776|"AGN"    
"COSMOS2015 820651" |150.19220833333333|2.544583333333333 |"AGN"    
"COSMOS2015 820685" |150.26394583333334|2.5415833333333326|"AGN"    
"COSMOS2015 820786" |149.92058333333333|2.543611111111111 |"AGN"    
"COSMOS2015 820975" |150.43941666666666|2.5435            |"AGN"    
"COSMOS2015 821027" |149.86029166666665|2.5447777777777776|"AGN"    
"COSMOS2015 821591" |149.501875        |2.542777777777778 |"AGN"    
"COSMOS2015 821643" |150.4690416666667 |2.5458611111111114|"AGN"    
"COSMOS2015 821742" |150.292495        |2.545064          |"QSO"    
"COSMOS2015 821940" |150.374201        |2.5442089999999995|"AGN"    
"COSMOS2015 822813" |150.04891666666666|2.5458611111111114|"AGN"    
"COSMOS2015 822926" |150.686875        |2.5465833333333325|"AGN"    
"COSMOS2015 823364" |150.04108333333332|2.5455833333333335|"AGN"    
"COSMOS2015 823672" |149.49516666666668|2.547055555555555 |"AGN"    
"COSMOS2015 823738" |150.23989599259   |2.56276957731     |"AGN"    
"COSMOS2015 823817" |150.11154166666665|2.549722222222222 |"AGN"    
"COSMOS2015 823862" |150.61612         |2.54929           |"QSO"    
"COSMOS2015 824009" |150.71835         |2.551             |"AGN"    
"COSMOS2015 824019" |149.69583333333333|2.549027777777778 |"AGN"    
"COSMOS2015 824045" |149.863375        |2.5501388888888887|"AGN"    
"COSMOS2015 824313" |149.444075        |2.5483972222222224|"AGN"    
"COSMOS2015 824364" |150.79029166666666|2.550777777777778 |"AGN"    
"COSMOS2015 824613" |150.59520833333332|2.5497777777777775|"AGN"    
"COSMOS2015 824618" |150.45285         |2.5514609999999998|"AGN"    
"COSMOS2015 824635" |149.67971666666665|2.5490083333333335|"AGN"    
"COSMOS2015 824871" |150.69774999999998|2.55              |"AGN"    
"COSMOS2015 824894" |150.10434166666667|2.5468916666666663|"AGN"    
"COSMOS2015 825206" |150.24920833333334|2.5511166666666663|"AGN"    
"COSMOS2015 825376" |150.21041666666667|2.548466666666667 |"AGN"    
"COSMOS2015 825433" |150.26771539287   |2.5520533909100003|"AGN"    
"COSMOS2015 825618" |150.37900000000002|2.5515833333333333|"AGN"    
"COSMOS2015 825668" |150.224           |2.550758333333334 |"AGN"    
"COSMOS2015 825687" |150.50175000000002|2.552388888888889 |"AGN"    
"COSMOS2015 825866" |150.32377         |2.55262           |"AGN"    
"COSMOS2015 826008" |150.57437499999997|2.5524999999999998|"AGN"    
"COSMOS2015 826044" |150.0771041666667 |2.5489277777777777|"rG"     
"COSMOS2015 826110" |150.36966666666666|2.5530833333333334|"AGN"    
"COSMOS2015 826133" |149.95858333333334|2.552777777777777 |"AGN"    
"COSMOS2015 826154" |150.027375        |2.5499166666666664|"AGN"    
"COSMOS2015 826212" |150.10359166666666|2.5507611111111115|"AGN"    
"COSMOS2015 826763" |150.426125        |2.5520277777777776|"AGN"    
"COSMOS2015 826915" |149.62854166666665|2.5495944444444443|"AGN"    
"COSMOS2015 826939" |150.27316666666667|2.552722222222222 |"AGN"    
"COSMOS2015 827040" |149.52908333333335|2.554027777777778 |"AGN"    
"COSMOS2015 827155" |149.66395833333337|2.5514444444444444|"AGN"    
"COSMOS2015 827195" |150.49046         |2.55529           |"AGN"    
"COSMOS2015 827376" |150.61708299999998|2.5560709999999998|"AGN"    
"COSMOS2015 827681" |150.22870000000003|2.553886111111111 |"AGN"    
"COSMOS2015 827789" |149.70125         |2.5557777777777777|"AGN"    
"COSMOS2015 827849" |149.57191666666665|2.5544999999999995|"AGN"    
"COSMOS2015 828000" |149.785625        |2.5547777777777774|"AGN"    
"COSMOS2015 828282" |150.25145         |2.555447222222222 |"AGN"    
"COSMOS2015 828716" |150.03500000000003|2.553138888888889 |"AGN"    
"COSMOS2015 828975" |150.18620833333333|2.5564444444444443|"AGN"    
"COSMOS2015 829055" |150.13542083333334|2.556872222222222 |"rG"     
"COSMOS2015 829150" |149.95028749999997|2.556463888888889 |"AGN"    
"COSMOS2015 829282" |149.98554166666668|2.554277777777778 |"rG"     
"COSMOS2015 829342" |149.91064174918   |2.55465855665     |"AGN"    
"COSMOS2015 829700" |150.70292         |2.55876           |"AGN"    
"COSMOS2015 829909" |150.020375        |2.557722222222222 |"AGN"    
"COSMOS2015 829944" |149.98958333333331|2.5577777777777775|"AGN"    
"COSMOS2015 829949" |150.41604166666667|2.558111111111111 |"AGN"    
"COSMOS2015 830133" |149.58570833333334|2.55835           |"AGN"    
"COSMOS2015 830195" |149.77287499999997|2.5557499999999997|"AGN"    
"COSMOS2015 830312" |149.81141666666664|2.557972222222222 |"AGN"    
"COSMOS2015 830656" |149.79629166666666|2.5594166666666665|"AGN"    
"COSMOS2015 830661" |150.38279         |2.55982           |"AGN"    
"COSMOS2015 831023" |150.4177916666667 |2.5585277777777775|"AGN"    
"COSMOS2015 831068" |149.47772         |2.56044           |"AGN"    
"COSMOS2015 831074" |150.18658333333335|2.5573888888888887|"rG"     
"COSMOS2015 831167" |150.21493333333333|2.5595444444444446|"AGN"    
"COSMOS2015 831287" |149.81820833333333|2.561583333333333 |"rG"     
"COSMOS2015 831443" |150.03036666666668|2.559311111111111 |"rG"     
"COSMOS2015 831683" |150.428           |2.558638888888889 |"AGN"    
"COSMOS2015 831939" |150.0319583333333 |2.5613055555555553|"AGN"    
"COSMOS2015 831978" |149.64437916666665|2.560586111111111 |"AGN"    
"COSMOS2015 832135" |149.9261833333333 |2.5604666666666662|"AGN"    
"COSMOS2015 832597" |149.93295833333332|2.5589722222222226|"rG"     
"COSMOS2015 832600" |149.99441666666667|2.5626944444444444|"AGN"    
"COSMOS2015 832754" |150.0405833333333 |2.5629166666666667|"AGN"    
"COSMOS2015 833026" |150.33443380789   |2.56147974991     |"QSO"    
"COSMOS2015 833042" |150.39120833333337|2.563722222222222 |"AGN"    
"COSMOS2015 833058" |149.991875        |2.562666666666667 |"AGN"    
"COSMOS2015 833221" |150.64154166666668|2.563972222222222 |"AGN"    
"COSMOS2015 833950" |150.02675000000002|2.562027777777778 |"AGN"    
"COSMOS2015 834155" |150.62574999999998|2.561888888888889 |"AGN"    
"COSMOS2015 834194" |150.05078         |2.5644            |"AGN"    
"COSMOS2015 834538" |150.555875        |2.5643611111111113|"AGN"    
"COSMOS2015 834892" |149.79617143287   |2.5641135328499995|"AGN"    
"COSMOS2015 834991" |150.23491666666666|2.565361111111111 |"AGN"    
"COSMOS2015 835279" |149.56738333333337|2.5649527777777776|"AGN"    
"COSMOS2015 835513" |150.21020833333336|2.565527777777778 |"AGN"    
"COSMOS2015 835924" |149.93829626641   |2.5775697045399997|"LIN"    
"COSMOS2015 836473" |150.17137083333333|2.564025          |"AGN"    
"COSMOS2015 836663" |150.17640245257337|2.56961358596042  |"AGN"    
"COSMOS2015 837226" |150.06661         |2.570286          |"AGN"    
"COSMOS2015 837288" |150.34197916666668|2.5682250000000004|"AGN"    
"COSMOS2015 837364" |149.87649         |2.5687100000000003|"AGN"    
"COSMOS2015 837613" |149.92558333333332|2.570222222222222 |"AGN"    
"COSMOS2015 837651" |150.19599999999997|2.5690555555555554|"AGN"    
"COSMOS2015 837822" |150.68314256709   |2.57462793179     |"AGN"    
"COSMOS2015 837890" |150.05479166666666|2.5694722222222226|"rG"     
"COSMOS2015 837946" |149.69787499999998|2.5694999999999997|"AGN"    
"COSMOS2015 838188" |149.77791         |2.567303          |"AGN"    
"COSMOS2015 838473" |150.1275          |2.571             |"AGN"    
"COSMOS2015 838572" |150.18919         |2.57183           |"AGN"    
"COSMOS2015 838806" |150.3473666666667 |2.570238888888888 |"AGN"    
"COSMOS2015 838905" |149.83208333333332|2.569555555555555 |"rG"     
"COSMOS2015 838928" |149.84741666666665|2.569083333333333 |"AGN"    
"COSMOS2015 839136" |150.03120416666667|2.5687861111111108|"rG"     
"COSMOS2015 839509" |150.0717          |2.572072222222222 |"AGN"    
"COSMOS2015 839943" |150.713625        |2.572972222222222 |"AGN"    
"COSMOS2015 840220" |149.80624999999998|2.5724166666666664|"AGN"    
"COSMOS2015 840232" |149.71659999999997|2.5725222222222226|"AGN"    
"COSMOS2015 841042" |150.24609583333333|2.5858222222222222|"AGN"    
"COSMOS2015 841195" |149.90858         |2.5726220000000004|"AGN"    
"COSMOS2015 841273" |150.05384         |2.57634           |"AGN"    
"COSMOS2015 841291" |149.665375        |2.57625           |"AGN"    
"COSMOS2015 841354" |149.80995833333333|2.5761666666666665|"AGN"    
"COSMOS2015 841398" |149.99833333333333|2.5765            |"AGN"    
"COSMOS2015 841503" |150.0509166666667 |2.572694444444444 |"AGN"    
"COSMOS2015 841708" |149.44116666666665|2.576416666666667 |"AGN"    
"COSMOS2015 841730" |149.5756375       |2.575658333333333 |"AGN"    
"COSMOS2015 841798" |150.67589         |2.57638           |"AGN"    
"COSMOS2015 841983" |149.9875833333333 |2.577083333333333 |"AGN"    
"COSMOS2015 842140" |149.9972083333333 |2.578069444444444 |"rG"     
"COSMOS2015 842212" |150.06283333333334|2.5741388888888883|"AGN"    
"COSMOS2015 842326" |150.50694166666665|2.5746972222222215|"AGN"    
"COSMOS2015 842507" |150.54041666666666|2.575638888888889 |"AGN"    
"COSMOS2015 842595" |149.99795833333332|2.578222222222222 |"rG"     
"COSMOS2015 842650" |150.52874         |2.5755850000000002|"AGN"    
"COSMOS2015 842703" |150.3335416666667 |2.5788388888888885|"QSO"    
"COSMOS2015 843218" |150.69066666666666|2.577861111111111 |"AGN"    
"COSMOS2015 843386" |150.63841666666667|2.578472222222222 |"AGN"    
"COSMOS2015 843441" |150.20902916666665|2.5750277777777777|"AGN"    
"COSMOS2015 843515" |149.87770833333332|2.576416666666667 |"rG"     
"COSMOS2015 843629" |149.89174999999997|2.578777777777778 |"AGN"    
"COSMOS2015 843683" |150.20030416666665|2.5782305555555554|"AGN"    
"COSMOS2015 844039" |149.891606        |2.579196          |"rG"     
"COSMOS2015 844144" |149.70359168244   |2.57809187452     |"QSO"    
"COSMOS2015 844372" |150.46000000000004|2.580194444444444 |"AGN"    
"COSMOS2015 844414" |149.94266666666667|2.5816944444444445|"AGN"    
"COSMOS2015 844601" |149.769625        |2.5795833333333333|"AGN"    
"COSMOS2015 844666" |150.54743         |2.5815900000000003|"AGN"    
"COSMOS2015 844829" |150.0455          |2.578777777777778 |"AGN"    
"COSMOS2015 844845" |149.75787499999998|2.579944444444444 |"AGN"    
"COSMOS2015 844866" |150.23079936611   |2.5781660656200005|"QSO"    
"COSMOS2015 845164" |150.6705          |2.580111111111111 |"AGN"    
"COSMOS2015 845273" |150.23794583333336|2.5810416666666662|"AGN"    
"COSMOS2015 845652" |150.21495833333333|2.5826666666666664|"QSO"    
"COSMOS2015 846017" |150.0846666666667 |2.582361111111111 |"AGN"    
"COSMOS2015 846068" |149.85591666666667|2.582361111111111 |"AGN"    
"COSMOS2015 846294" |149.87882916666663|2.5794916666666667|"rG"     
"COSMOS2015 846614" |150.11537083333332|2.582186111111111 |"AGN"    
"COSMOS2015 846801" |150.6024          |2.58467           |"AGN"    
"COSMOS2015 847062" |149.47718749999999|2.582377777777778 |"AGN"    
"COSMOS2015 847224" |149.88516666666663|2.5811388888888893|"rG"     
"COSMOS2015 847269" |150.40542         |2.582655          |"AGN"    
"COSMOS2015 847794" |149.74179166666667|2.5851944444444444|"AGN"    
"COSMOS2015 847818" |150.01489166666664|2.582738888888888 |"rG"     
"COSMOS2015 847966" |150.63295833333333|2.5854055555555555|"AGN"    
"COSMOS2015 848078" |150.05270833333333|2.5847222222222226|"AGN"    
"COSMOS2015 848572" |149.98770833333333|2.585277777777778 |"AGN"    
"COSMOS2015 848655" |149.96867500000002|2.5832333333333333|"rG"     
"COSMOS2015 848785" |150.42294166666667|2.583194444444444 |"AGN"    
"COSMOS2015 848845" |149.60491666666667|2.5866111111111114|"AGN"    
"COSMOS2015 849175" |149.47270833333332|2.587416666666667 |"AGN"    
"COSMOS2015 849431" |150.12904166666667|2.5956388888888893|"AGN"    
"COSMOS2015 849508" |149.75545         |2.58852           |"AGN"    
"COSMOS2015 849572" |149.490875        |2.5852777777777787|"AGN"    
"COSMOS2015 849718" |150.04904166666665|2.586666666666667 |"AGN"    
"COSMOS2015 849725" |150.23387         |2.58608           |"AGN"    
"COSMOS2015 849908" |150.38373         |2.58715           |"AGN"    
"COSMOS2015 850159" |150.25671250000002|2.588552777777778 |"AGN"    
"COSMOS2015 850194" |149.47558333333333|2.588277777777778 |"AGN"    
"COSMOS2015 850247" |150.47766666666666|2.586805555555556 |"AGN"    
"COSMOS2015 850519" |149.59900000000002|2.589527777777778 |"AGN"    
"COSMOS2015 850535" |150.08620833333333|2.588991666666667 |"AGN"    
"COSMOS2015 850954" |149.820375        |2.5867500000000003|"rG"     
"COSMOS2015 850964" |149.99177083333333|2.590066666666667 |"AGN"    
"COSMOS2015 851137" |149.93757499999998|2.589286111111112 |"rG"     
"COSMOS2015 851303" |150.21655416666667|2.591466666666667 |"AGN"    
"COSMOS2015 851352" |150.3915          |2.591222222222222 |"AGN"    
"COSMOS2015 851396" |150.38741666666667|2.5915833333333333|"AGN"    
"COSMOS2015 851874" |149.55242916666668|2.590777777777778 |"AGN"    
"COSMOS2015 851889" |149.3515633333333 |2.588560277777778 |"QSO"    
"COSMOS2015 852102" |150.162           |2.590638888888889 |"AGN"    
"COSMOS2015 852753" |150.05379043725   |2.5896747756300003|"QSO"    
"COSMOS2015 852980" |150.06583333333333|2.593611111111111 |"AGN"    
"COSMOS2015 853155" |150.0692916666667 |2.592638888888889 |"AGN"    
"COSMOS2015 853324" |149.94791666666666|2.5940833333333333|"AGN"    
"COSMOS2015 853384" |150.04874999999998|2.5921944444444445|"AGN"    
"COSMOS2015 853686" |150.72820833333333|2.5927222222222226|"AGN"    
"COSMOS2015 853769" |150.33872916666667|2.593302777777778 |"AGN"    
"COSMOS2015 854167" |150.05854166666668|2.5947222222222224|"AGN"    
"COSMOS2015 854839" |149.65470833333336|2.596861111111111 |"AGN"    
"COSMOS2015 854904" |150.25683333333333|2.5950833333333336|"AGN"    
"COSMOS2015 854930" |150.1476          |2.5921861111111113|"AGN"    
"COSMOS2015 854964" |150.63386371219   |2.5937152390399993|"Sy1"    
"COSMOS2015 855262" |150.02154166666665|2.595388888888889 |"rG"     
"COSMOS2015 855389" |150.1493          |2.5955611111111114|"rG"     
"COSMOS2015 855488" |149.89970833333334|2.598416666666667 |"AGN"    
"COSMOS2015 855880" |150.506594        |2.5977430000000004|"AGN"    
"COSMOS2015 856060" |150.05230833333334|2.5947861111111115|"AGN"    
"COSMOS2015 856250" |149.55462500000002|2.5984722222222225|"AGN"    
"COSMOS2015 856252" |150.16380416666667|2.5976611111111114|"AGN"    
"COSMOS2015 856446" |150.30058333333335|2.59825           |"AGN"    
"COSMOS2015 856626" |149.63528333333335|2.5988416666666665|"AGN"    
"COSMOS2015 856954" |149.728625        |2.6020833333333333|"AGN"    
"COSMOS2015 856997" |150.19904166666666|2.597638888888889 |"AGN"    
"COSMOS2015 857196" |149.99282         |2.60138           |"AGN"    
"COSMOS2015 857239" |149.98512499999998|2.5980833333333337|"AGN"    
"COSMOS2015 857386" |150.0993836       |2.6015831         |"AGN"    
"COSMOS2015 857696" |150.17258333333334|2.599388888888889 |"AGN"    
"COSMOS2015 858038" |149.89295833333333|2.6017777777777775|"AGN"    
"COSMOS2015 858490" |150.351875        |2.6025555555555555|"AGN"    
"COSMOS2015 858544" |150.01435833333332|2.600338888888889 |"rG"     
"COSMOS2015 858608" |149.69595833333332|2.6030833333333336|"AGN"    
"COSMOS2015 858706" |149.94297916666665|2.6006388888888896|"rG"     
"COSMOS2015 858942" |149.72861         |2.5999            |"AGN"    
"COSMOS2015 859602" |149.74047772177   |2.60529573627     |"AGN"    
"COSMOS2015 859691" |150.08608333333336|2.600388888888889 |"rG"     
"COSMOS2015 859808" |150.05854166666668|2.6020833333333333|"AGN"    
"COSMOS2015 859825" |149.65571250000002|2.600811111111111 |"AGN"    
"COSMOS2015 860450" |150.4949          |2.605426          |"AGN"    
"COSMOS2015 860452" |150.31787500000002|2.602097222222222 |"QSO"    
"COSMOS2015 860628" |150.3056          |2.602227777777778 |"AGN"    
"COSMOS2015 860713" |149.69654166666663|2.605472222222222 |"AGN"    
"COSMOS2015 861087" |150.32875         |2.6054444444444447|"AGN"    
"COSMOS2015 861088" |149.85705416666667|2.6027083333333327|"rG"     
"COSMOS2015 861552" |150.14320833333335|2.60625           |"AGN"    
"COSMOS2015 861615" |149.50225         |2.606805555555556 |"AGN"    
"COSMOS2015 861642" |150.23935         |2.605694444444445 |"AGN"    
"COSMOS2015 861654" |150.54275         |2.6059388888888884|"AGN"    
"COSMOS2015 862058" |150.18922499999996|2.6066111111111114|"AGN"    
"COSMOS2015 862072" |150.123275        |2.603769444444444 |"rG"     
"COSMOS2015 862187" |149.85470833333332|2.6069444444444447|"AGN"    
"COSMOS2015 862239" |150.1418          |2.6077694444444446|"AGN"    
"COSMOS2015 862628" |150.43592         |2.60902           |"AGN"    
"COSMOS2015 862715" |149.809875        |2.6067222222222224|"AGN"    
"COSMOS2015 863198" |150.52652         |2.6095800000000002|"AGN"    
"COSMOS2015 863491" |149.92733749999996|2.6086194444444444|"rG"     
"COSMOS2015 863498" |150.41256         |2.61109           |"AGN"    
"COSMOS2015 863637" |150.42595833333334|2.6093333333333337|"AGN"    
"COSMOS2015 864044" |150.58891666666668|2.6104166666666666|"AGN"    
"COSMOS2015 864124" |149.73645833333333|2.61075           |"AGN"    
"COSMOS2015 864337" |149.56209         |2.6077399999999997|"AGN"    
"COSMOS2015 864722" |149.88412499999998|2.609916666666667 |"AGN"    
"COSMOS2015 864942" |149.976125        |2.6085833333333337|"rG"     
"COSMOS2015 865047" |149.62114         |2.61347           |"AGN"    
"COSMOS2015 865058" |150.6304          |2.61357           |"AGN"    
"COSMOS2015 865155" |150.15825         |2.6111666666666666|"AGN"    
"COSMOS2015 865237" |150.65708333333333|2.6109166666666668|"AGN"    
"COSMOS2015 865420" |150.13025000000002|2.6119166666666667|"AGN"    
"COSMOS2015 867448" |149.620625        |2.6143055555555557|"AGN"    
"COSMOS2015 867735" |149.67628333333334|2.6142527777777778|"AGN"    
"COSMOS2015 868068" |149.51779166666668|2.6172222222222223|"AGN"    
"COSMOS2015 868539" |149.86337083333333|2.617813888888889 |"rG"     
"COSMOS2015 868663" |149.93229166666663|2.6180833333333338|"AGN"    
"COSMOS2015 868816" |149.90937499999998|2.6198333333333332|"AGN"    
"COSMOS2015 869011" |149.960949        |2.6184320000000003|"AGN"    
"COSMOS2015 869382" |150.5918333333333 |2.619361111111111 |"AGN"    
"COSMOS2015 869891" |150.59734999999998|2.617925          |"AGN"    
"COSMOS2015 870217" |150.05833333333334|2.6201666666666665|"rG"     
"COSMOS2015 870283" |149.74087500000002|2.620138888888889 |"AGN"    
"COSMOS2015 870812" |150.3551791666667 |2.619486111111111 |"AGN"    
"COSMOS2015 871104" |150.01676         |2.62359           |"AGN"    
"COSMOS2015 871423" |150.16279166666666|2.622027777777778 |"AGN"    
"COSMOS2015 871486" |149.89101         |2.6237            |"AGN"    
"COSMOS2015 871562" |150.04679166666665|2.620416666666667 |"rG"     
"COSMOS2015 871582" |150.0475          |2.6213055555555553|"AGN"    
"COSMOS2015 872373" |149.672375        |2.624527777777778 |"AGN"    
"COSMOS2015 872523" |150.12558333333334|2.6213611111111104|"rG"     
"COSMOS2015 872542" |149.41391666666667|2.6236388888888893|"AGN"    
"COSMOS2015 872762" |150.1295          |2.621458333333333 |"rG"     
"COSMOS2015 872872" |150.06842083333333|2.6236166666666665|"AGN"    
"COSMOS2015 873407" |150.61999999999998|2.6255555555555556|"AGN"    
"COSMOS2015 873499" |150.12979166666668|2.624722222222222 |"AGN"    
"COSMOS2015 873708" |150.11635         |2.625297222222222 |"AGN"    
"COSMOS2015 873756" |150.011292        |2.6278610000000002|"AGN"    
"COSMOS2015 873867" |149.86355416666666|2.6248527777777775|"rG"     
"COSMOS2015 874308" |150.52096226872   |2.6254309634899995|"AGN"    
"COSMOS2015 874405" |150.49062916666668|2.6347027777777785|"AGN"    
"COSMOS2015 876053" |150.12694166666668|2.6265416666666663|"QSO"    
"COSMOS2015 876267" |150.33920833333335|2.628138888888889 |"AGN"    
"COSMOS2015 876270" |150.00925         |2.6265833333333335|"AGN"    
"COSMOS2015 876386" |149.56420833333334|2.629166666666667 |"AGN"    
"COSMOS2015 876684" |150.47970833333335|2.6281666666666665|"AGN"    
"COSMOS2015 876898" |150.31479166666668|2.62875           |"QSO"    
"COSMOS2015 877002" |149.95583333333332|2.626333333333333 |"rG"     
"COSMOS2015 878182" |149.67259166666665|2.6290111111111107|"AGN"    
"COSMOS2015 878244" |150.70553737844   |2.6295975103      |"QSO"    
"COSMOS2015 878287" |150.041847        |2.629452          |"AGN"    
"COSMOS2015 878415" |150.04247081687   |2.6291656683799993|"QSO"    
"COSMOS2015 878551" |150.04625         |2.630472222222222 |"AGN"    
"COSMOS2015 878566" |150.10279166666666|2.6302222222222222|"AGN"    
"COSMOS2015 878956" |149.45965416666664|2.629916666666667 |"AGN"    
"COSMOS2015 879130" |150.29916666666668|2.633472222222222 |"AGN"    
"COSMOS2015 879281" |150.81733333333335|2.6333055555555553|"AGN"    
"COSMOS2015 879368" |149.72650000000002|2.6314944444444444|"QSO"    
"COSMOS2015 879819" |150.0252          |2.634011          |"AGN"    
"COSMOS2015 880457" |150.004625        |2.6327527777777777|"AGN"    
"COSMOS2015 880531" |150.09491666666665|2.633861111111111 |"AGN"    
"COSMOS2015 880765" |150.60095833333332|2.6332222222222224|"AGN"    
"COSMOS2015 880811" |150.08054166666665|2.6345833333333335|"AGN"    
"COSMOS2015 880940" |150.39570833333335|2.635361111111111 |"AGN"    
"COSMOS2015 881206" |150.74995833333332|2.633583333333333 |"AGN"    
"COSMOS2015 881532" |150.05820833333334|2.6373333333333333|"AGN"    
"COSMOS2015 881618" |149.96467499999997|2.6359194444444447|"AGN"    
"COSMOS2015 881646" |150.63042         |2.63781           |"AGN"    
"COSMOS2015 882079" |150.0412583333333 |2.6348333333333334|"AGN"    
"COSMOS2015 882198" |149.79208333333332|2.6378888888888885|"AGN"    
"COSMOS2015 882298" |150.07391249999998|2.636861111111111 |"AGN"    
"COSMOS2015 882407" |149.85691666666668|2.6380555555555554|"AGN"    
"COSMOS2015 882505" |150.25200000000004|2.63775           |"AGN"    
"COSMOS2015 882514" |150.59839         |2.63925           |"AGN"    
"COSMOS2015 882871" |150.51141666666666|2.639527777777778 |"AGN"    
"COSMOS2015 883264" |150.6104          |2.64059           |"AGN"    
"COSMOS2015 883273" |150.04533333333333|2.63875           |"AGN"    
"COSMOS2015 883275" |150.39450000000002|2.639261111111111 |"AGN"    
"COSMOS2015 883433" |149.63137500000002|2.6390555555555557|"AGN"    
"COSMOS2015 883444" |149.86404166666665|2.640138888888889 |"AGN"    
"COSMOS2015 884345" |150.33515833333337|2.642833333333333 |"AGN"    
"COSMOS2015 884726" |149.506125        |2.642666666666667 |"AGN"    
"COSMOS2015 884932" |150.11402916666668|2.6403250000000003|"AGN"    
"COSMOS2015 884940" |150.03427083333335|2.6411333333333333|"AGN"    
"COSMOS2015 885498" |150.49829166666666|2.6422777777777777|"AGN"    
"COSMOS2015 885687" |150.55486666666664|2.641063888888889 |"AGN"    
"COSMOS2015 885972" |150.06660416666668|2.642533333333334 |"AGN"    
"COSMOS2015 886950" |149.7854583333333 |2.646444444444444 |"AGN"    
"COSMOS2015 887045" |149.4779496906    |2.6424381842800004|"QSO"    
"COSMOS2015 887050" |150.16366666666667|2.645872222222222 |"AGN"    
"COSMOS2015 887143" |149.6230416666667 |2.645388888888889 |"AGN"    
"COSMOS2015 887351" |150.04402083333335|2.6439277777777774|"AGN"    
"COSMOS2015 887355" |150.40391666666667|2.6428750000000005|"AGN"    
"COSMOS2015 887399" |149.724688        |2.6456239999999993|"AGN"    
"COSMOS2015 887753" |149.80794166666666|2.6456861111111114|"AGN"    
"COSMOS2015 887832" |150.25629166666667|2.646861111111111 |"QSO"    
"COSMOS2015 887855" |150.275693        |2.646113          |"AGN"    
"COSMOS2015 888140" |149.76595833333332|2.6483611111111114|"AGN"    
"COSMOS2015 888769" |150.107375        |2.6460000000000004|"AGN"    
"COSMOS2015 888781" |150.06150000000002|2.6472777777777776|"AGN"    
"COSMOS2015 889135" |149.77770833333332|2.6459166666666665|"AGN"    
"COSMOS2015 889205" |150.45663231343   |2.6481350897600007|"QSO"    
"COSMOS2015 889209" |149.49558333333334|2.6486666666666667|"AGN"    
"COSMOS2015 889383" |149.51913333333331|2.6479222222222223|"AGN"    
"COSMOS2015 889653" |150.338           |2.649583333333333 |"AGN"    
"COSMOS2015 889659" |149.83708333333334|2.650777777777778 |"AGN"    
"COSMOS2015 890018" |150.0606375       |2.647963888888889 |"AGN"    
"COSMOS2015 890088" |149.81574999999998|2.6503055555555557|"AGN"    
"COSMOS2015 890192" |150.22412500000002|2.6511666666666667|"AGN"    
"COSMOS2015 890325" |150.63537083333333|2.649913888888889 |"AGN"    
"COSMOS2015 890662" |149.95216666666667|2.651361111111111 |"AGN"    
