# Melissa Graham, candidate_nightly_epochs.ipynb 
# UTC = Fri, 22 Sep 2023 00:03:07 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 14 number of non-lonely epochs (number of unique nights detected) 
# 15 number of non-lonely epochs in g 
# 16 number of non-lonely epochs in r 
# 17 number of non-lonely epochs in i 
# 
COSMOS   DC21bdom        736.04    0.00  736.04    0.00 22.372  0.000 22.372  0.000  0.541  0.000  0.541  0.000   8   0   8   0 
COSMOS   DC21bdoy        694.22  266.21  694.22    0.00 21.693 22.782 21.693  0.000  1.602  0.513  1.159  0.000  16   4  13   0 
COSMOS   DC21bdph        789.91    0.00  789.91    0.00 21.911  0.000 21.911  0.000  1.115  0.000  1.115  0.000  23   0  23   0 
COSMOS   DC21bdpk         75.89   59.84   75.89    0.00 19.466 22.287 19.466  0.000  3.623  0.801  2.162  0.000  21   5  19   0 
COSMOS   DC21bdpn        789.91  655.17  789.91    0.00 21.858 22.812 21.858 22.952  1.471  0.517  1.307  0.000  17   6  15   1 
COSMOS   DC21bdpr        793.96    0.00  793.96    0.00 21.340  0.000 21.340  0.000  1.559  0.000  1.559  0.000  14   0  14   0 
COSMOS   DC21bdpw        793.91  774.91  793.91    0.00 21.659 22.590 21.659  0.000  1.604  0.673  1.137  0.000  27  15  21   0 
COSMOS   DC21bdqb        765.97    0.00  765.97    0.00 22.038  0.000 22.038  0.000  0.901  0.000  0.901  0.000  29   0  29   0 
COSMOS   DC21bdqc        789.91  388.92  789.91    0.00 21.226 22.367 21.226  0.000  1.894  0.752  1.431  0.000  48   5  46   0 
COSMOS   DC21bdqm         80.90   80.86   80.90    0.00 21.234 22.621 21.234 21.920  1.974  0.587  1.333  0.000  17   7  12   1 
COSMOS   DC21bdr          80.94   80.94    0.00    0.00 18.827 18.827  0.000  0.000  0.634  0.634  0.000  0.000  10  10   0   0 
COSMOS   DC21bdrf         47.96    0.00   47.96    0.00 22.469  0.000 22.469  0.000  0.391  0.000  0.391  0.000   5   0   5   0 
COSMOS   DC21bdrl         77.85    0.00   77.85    0.00 22.082  0.000 22.082  0.000  0.808  0.000  0.808  0.000  12   0  12   0 
COSMOS   DC21bdrt        724.08  709.03  412.99    0.00 21.819 22.187 21.819  0.000  1.248  0.880  0.971  0.000  21   8  17   0 
COSMOS   DC21bdsu        747.99    0.00  747.99    0.00 21.060 22.681 21.060  0.000  1.757  0.000  1.757  0.000  16   1  15   0 
COSMOS   DC21bdtc        765.93    0.00  765.93    0.00 21.480  0.000 21.480  0.000  1.027  0.000  1.027  0.000  22   0  22   0 
COSMOS   DC21bdtl        679.14   11.99   77.86    0.00 21.851 22.708 21.851  0.000  1.075  0.217  0.418  0.000   6   2   4   0 
COSMOS   DC21bdty        789.93    0.00  789.93    0.00 21.894  0.000 21.894  0.000  0.826  0.000  0.826  0.000  25   0  25   0 
COSMOS   DC21bduj        793.89    0.00  793.89    0.00 21.861  0.000 21.861  0.000  1.264  0.000  1.264  0.000  23   0  23   0 
COSMOS   DC21bdvc        778.99    0.00  778.99    0.00 21.857  0.000 21.857  0.000  0.895  0.000  0.895  0.000  14   0  14   0 
COSMOS   DC21bdvf        789.93  771.93   80.88    0.00 21.247 22.602 21.247  0.000  1.658  0.303  1.307  0.000  22   8  18   0 
COSMOS   DC21bdvr        697.02    0.00  697.02    0.00 21.354 22.948 21.354  0.000  1.745  0.000  1.745  0.000  12   1  11   0 
COSMOS   DC21bdw         742.07  742.02  398.07    0.00 19.228 20.319 19.228  0.000  1.925  0.835  0.831  0.000  33  33  18   0 
COSMOS   DC21bdwm        721.15  721.04  655.22    0.00 19.225 20.689 19.225  0.000  3.577  2.114  2.851  0.000  13   9   5   0 
COSMOS   DC21bdwy        757.08  721.02  757.08    0.00 21.331 22.311 21.331  0.000  1.764  0.784  1.081  0.000  31  13  21   0 
COSMOS   DC21bdxd         71.88    0.00   71.88    0.00 21.667  0.000 21.667  0.000  1.002  0.000  1.002  0.000  10   0  10   0 
COSMOS   DC21bdxg        736.03    0.00  736.03    0.00 21.503 22.734 21.503  0.000  1.509  0.000  1.509  0.000  18   1  17   0 
COSMOS   DC21bdxn        793.95  793.90  793.94    0.00 21.288 21.762 21.288  0.000  1.546  1.072  1.192  0.000  58  26  54   0 
COSMOS   DC21bdxx        767.04    0.00  767.04    0.00 20.613  0.000 20.613  0.000  2.251  0.000  2.251  0.000   9   0   9   0 
COSMOS   DC21bdxz        417.06    0.00    0.00  417.06 21.120  0.000  0.000 21.120  0.643  0.000  0.000  0.643  14   0   0  14 
COSMOS   DC21bdyn        688.05  667.16  688.05    0.00 21.560 22.515 21.560  0.000  1.717  0.762  1.499  0.000  18  10  13   0 
COSMOS   DC21bdyo        713.01   15.00  713.01    0.00 21.593 22.599 21.593  0.000  1.332  0.326  1.049  0.000  19   5  19   0 
COSMOS   DC21bdyp         80.90   80.90   10.09    0.00 20.323 20.564 20.323  0.000  1.527  1.286  0.047  0.000  18  17   4   0 
COSMOS   DC21bdyv        709.04  655.14  686.05    0.00 20.714 22.016 20.714  0.000  1.771  0.469  1.661  0.000  25  11  15   0 
COSMOS   DC21bdyy         56.91    0.00   56.91    0.00 20.932  0.000 20.932  0.000  1.202  0.000  1.202  0.000  10   0  10   0 
COSMOS   DC21bdz         742.02  667.10  742.02    0.00 20.588 21.937 20.588 21.413  2.445  1.096  1.753  0.000  34  15  29   1 
COSMOS   DC21bdzh        793.90    0.00  793.90    0.00 21.425  0.000 21.425  0.000  1.269  0.000  1.269  0.000  29   0  29   0 
COSMOS   DC21bdzs        287.23  287.23   11.91    0.00 22.298 22.298 22.668  0.000  0.826  0.417  0.456  0.000   7   6   4   0 
COSMOS   DC21bdzy         26.95    0.00   26.95    0.00 21.797  0.000 21.797  0.000  0.821  0.000  0.821  0.000   7   0   7   0 
COSMOS   DC21bea         796.96  796.93  796.96  796.96 21.021 21.025 21.224 21.021  1.863  1.860  1.625  1.477  70  50  59  66 
COSMOS   DC21beaa        736.14    0.00  736.14    0.00 21.451  0.000 21.451  0.000  1.544  0.000  1.544  0.000  19   0  19   0 
COSMOS   DC21beaf        713.01    0.00   41.97    0.00 20.861 20.861 21.353  0.000  1.064  0.000  0.572  0.000  12   1  11   0 
COSMOS   DC21beaw         80.90    0.00   80.90    0.00 21.453  0.000 21.453  0.000  0.728  0.000  0.728  0.000  18   0  18   0 
COSMOS   DC21bebu        697.00  679.04   80.88    0.00 21.374 22.501 21.374  0.000  1.872  0.744  1.526  0.000  15   5  13   0 
COSMOS   DC21bec         305.26  305.26   74.94    0.00 19.705 20.819 19.705  0.000  2.341  1.227  1.172  0.000  29  25  23   0 
COSMOS   DC21beef        793.95  793.95    0.00    0.00 22.132 22.132  0.000  0.000  0.861  0.861  0.000  0.000  21  21   0   0 
COSMOS   DC21bef         789.94    0.00  789.94    0.00 20.506  0.000 20.506 22.532  2.026  0.000  1.719  0.000  38   0  38   1 
COSMOS   DC21begy        736.07  282.17  736.07    0.00 22.427 22.726 22.427  0.000  0.764  0.310  0.764  0.000  14  11   9   0 
COSMOS   DC21behc        793.94    0.00  793.94    0.00 21.825  0.000 21.825 22.123  0.908  0.000  0.908  0.000  35   0  35   1 
COSMOS   DC21behg        697.05  697.04  673.21    0.00 21.699 22.206 21.699  0.000  1.517  1.011  0.962  0.000  22  15  13   0 
COSMOS   DC21behn        766.00  766.00    0.00    0.00 21.542 21.542  0.000  0.000  1.051  1.051  0.000  0.000   9   9   0   0 
COSMOS   DC21beim        293.23    6.00  293.23    0.00 21.932 22.763 21.932  0.000  1.200  0.370  1.056  0.000  10   3  10   0 
COSMOS   DC21beip         80.90   77.84   80.90    0.00 21.585 22.393 21.585  0.000  1.604  0.795  1.210  0.000  16  10  15   0 
COSMOS   DC21beis        769.04    0.00  769.04    0.00 18.885  0.000 18.885  0.000  2.867  0.000  2.867  0.000  29   0  29   0 
COSMOS   DC21beiv        655.21  655.21    0.00    0.00 22.550 22.550  0.000  0.000  0.675  0.675  0.000  0.000  14  14   0   0 
COSMOS   DC21bejp        793.93    0.00  793.93    0.00 21.411  0.000 21.411  0.000  1.210  0.000  1.210  0.000  26   0  26   0 
COSMOS   DC21bekd         80.93    0.00   80.93    0.00 21.481 23.197 21.481  0.000  1.716  0.000  1.172  0.000  13   1  13   0 
COSMOS   DC21beke        765.98  765.98   50.92    0.00 21.627 21.693 21.627  0.000  1.054  0.513  1.054  0.000  12   7   9   0 
COSMOS   DC21bekf        778.99    0.00  778.99    0.00 21.818  0.000 21.818  0.000  1.014  0.000  1.014  0.000   8   0   8   0 
COSMOS   DC21bekk        784.93  778.96  780.93  652.18 21.725 21.725 21.955 22.471  1.482  1.077  0.958  0.736  40  32  36   6 
COSMOS   DC21bekt        789.92  774.90   53.94    0.00 21.643 22.446 21.643  0.000  1.267  0.464  0.646  0.000  17  13   9   0 
COSMOS   DC21belf        780.94  290.23  779.00    0.00 22.289 22.497 22.289  0.000  0.827  0.607  0.827  0.000  25  12  15   0 
COSMOS   DC21belv        763.02    0.00  763.02    0.00 22.381  0.000 22.381  0.000  0.694  0.000  0.694  0.000  11   0  11   0 
COSMOS   DC21bemu        724.08  724.07  682.15    0.00 21.908 21.908 22.465  0.000  1.053  0.905  0.496  0.000  16  14   3   0 
COSMOS   DC21bemv        763.05    0.00  763.05    0.00 21.290  0.000 21.290  0.000  1.682  0.000  1.682  0.000  15   0  15   0 
COSMOS   DC21benf        691.22    0.00  691.22    0.00 21.205  0.000 21.205  0.000  1.295  0.000  1.295  0.000  13   0  13   0 
COSMOS   DC21benm        709.05    0.00  709.05    0.00 22.201  0.000 22.201  0.000  1.027  0.000  1.027  0.000   7   0   7   0 
COSMOS   DC21benq         80.90    0.00   80.90   15.07 21.339  0.000 22.243 21.339  1.542  0.000  0.639  0.852  14   0  13   4 
COSMOS   DC21bens        793.92    0.00  793.92    0.00 22.160  0.000 22.160  0.000  0.776  0.000  0.776  0.000  28   0  28   0 
COSMOS   DC21beoe        427.93   65.92  427.93    0.00 22.535 22.758 22.535  0.000  0.685  0.462  0.406  0.000  14  12  13   0 
COSMOS   DC21bepd        774.94  391.94  774.94    0.00 22.343 22.770 22.343  0.000  0.823  0.395  0.481  0.000  17   4  16   0 
COSMOS   DC21bepn        765.95    0.00  765.95    0.00 21.756  0.000 21.756  0.000  1.129  0.000  1.129  0.000  22   0  22   0 
COSMOS   DC21beqr         62.95    1.97   62.95    0.00 20.296 20.546 20.296  0.000  0.968  0.317  0.968  0.000  10   2  10   0 
COSMOS   DC21bequ        403.98    0.00  403.98    0.00 21.007 21.335 21.007  0.000  0.955  0.000  0.955  0.000  17   1  16   0 
COSMOS   DC21ber         796.99  796.97  796.98    0.00 20.526 20.526 20.762  0.000  1.489  0.766  1.253  0.000  59  33  55   0 
COSMOS   DC21beri        778.98  719.12  768.99    0.00 19.640 21.909 19.640  0.000  3.698  1.428  3.179  0.000  34   4  31   0 
COSMOS   DC21berv        391.98  391.98  111.79    0.00 19.565 21.271 19.565  0.000  2.437  0.726  2.437  0.000  12   9   4   0 
COSMOS   DC21besc        789.91  762.91  712.02    0.00 21.447 22.738 21.447  0.000  1.740  0.449  0.887  0.000  33   9  27   0 
COSMOS   DC21beuj        793.90  778.88  766.96    0.00 21.157 22.616 21.157  0.000  2.310  0.851  1.590  0.000  30  20  21   0 
COSMOS   DC21bev         792.99    0.00  792.99    0.00 18.479 21.907 18.479  0.000  4.049  0.000  4.049  0.000  28   1  27   0 
COSMOS   DC21bevc        709.08    0.00  709.08    0.00 22.250  0.000 22.250  0.000  0.632  0.000  0.632  0.000  11   0  11   0 
COSMOS   DC21bevj        789.93  371.02  789.93    0.00 22.228 22.936 22.228  0.000  0.878  0.170  0.737  0.000  10   3   7   0 
COSMOS   DC21bexi        793.92    0.00  793.92    0.00 21.978  0.000 21.978  0.000  0.715  0.000  0.715  0.000  20   0  20   0 
COSMOS   DC21bexw        793.91    0.00  793.91    0.00 22.381  0.000 22.381  0.000  0.631  0.000  0.631  0.000  10   0  10   0 
COSMOS   DC21bey         793.00   83.94  793.00    0.00 20.426 21.671 20.426  0.000  2.202  0.956  1.170  0.000  45  16  45   0 
COSMOS   DC21beze        742.11    0.00  742.11    0.00 22.530  0.000 22.530  0.000  0.612  0.000  0.612  0.000  12   0  12   0 
COSMOS   DC21bezh        410.00    0.00  410.00    0.00 21.346  0.000 21.346  0.000  1.295  0.000  1.295  0.000  12   0  12   0 
COSMOS   DC21bezp         80.90    0.00   80.90    0.00 22.334  0.000 22.334  0.000  0.644  0.000  0.644  0.000  10   0  10   0 
COSMOS   DC21bezt         77.90   77.90   77.90   68.85 21.136 21.136 21.634 21.866  1.205  0.513  0.441  0.474  22  19  21  14 
COSMOS   DC21bezz        793.93    0.00  793.93    0.00 22.340  0.000 22.340  0.000  0.815  0.000  0.815  0.000  23   0  23   0 
COSMOS   DC21bf           53.95   29.96    5.89    0.00 20.014 20.014 20.381  0.000  0.682  0.682  0.105  0.000  12  10   2   0 
COSMOS   DC21bfad        793.92  379.95  793.92    0.00 21.288 23.000 21.288  0.000  2.046  0.333  1.441  0.000  39   7  38   0 
COSMOS   DC21bfaw         51.06    0.00   51.06    0.00 21.257 22.926 21.257  0.000  1.669  0.000  0.832  0.000   9   1   9   0 
COSMOS   DC21bfb         790.01    0.00  790.01    0.00 20.519  0.000 20.519  0.000  1.520  0.000  1.520  0.000  24   0  24   0 
COSMOS   DC21bfbc        409.99    0.00  409.99    0.00 21.882  0.000 21.882  0.000  0.756  0.000  0.756  0.000  18   0  18   0 
COSMOS   DC21bfbe        793.95  778.95  793.94  137.76 22.076 22.341 22.076 22.215  1.088  0.824  0.982  0.385  46  30  35  29 
COSMOS   DC21bfbj        791.99    0.00  791.99    0.00 21.517  0.000 21.517  0.000  1.281  0.000  1.281  0.000  24   0  24   0 
COSMOS   DC21bfcg        793.93  793.93    0.00    0.00 21.498 21.498  0.000  0.000  1.507  1.507  0.000  0.000  18  18   0   0 
COSMOS   DC21bfcm        388.00    0.00  388.00    0.00 21.047  0.000 21.047  0.000  1.023  0.000  1.023  0.000  10   0  10   0 
COSMOS   DC21bfcy         56.87    0.00   56.87    0.00 21.355  0.000 21.355  0.000  1.243  0.000  1.243  0.000  11   0  11   0 
COSMOS   DC21bfdj        793.92    0.00  793.92    0.00 22.296  0.000 22.296  0.000  0.847  0.000  0.847  0.000  35   0  35   0 
COSMOS   DC21bfdl        308.23  308.23   27.88    0.00 21.543 21.727 21.543  0.000  1.149  0.965  1.058  0.000   9   5   4   0 
COSMOS   DC21bfez         77.89   62.90   26.98    0.00 22.754 23.013 22.754  0.000  0.673  0.413  0.205  0.000   7   6   6   0 
COSMOS   DC21bffc        290.25  290.25   11.95    0.00 22.305 22.474 22.305  0.000  1.039  0.869  0.610  0.000  12  12   5   0 
COSMOS   DC21bffd        738.98    0.00  738.98    0.00 21.033  0.000 21.033  0.000  1.407  0.000  1.407  0.000  17   0  17   0 
COSMOS   DC21bffv        793.96    0.00  793.96    0.00 21.757  0.000 21.757 22.523  0.841  0.000  0.841  0.000  30   0  30   1 
COSMOS   DC21bffy        724.09    0.00  724.09    0.00 22.206  0.000 22.206  0.000  0.601  0.000  0.601  0.000  15   0  15   0 
COSMOS   DC21bfgm        793.92  793.92    0.00    0.00 21.883 21.883  0.000  0.000  0.884  0.884  0.000  0.000  23  23   0   0 
COSMOS   DC21bfgp        769.96  769.96   22.89    0.00 19.742 20.853 19.742  0.000  2.220  1.109  1.003  0.000  21  20   7   0 
COSMOS   DC21bfh         742.05  724.13  742.05    0.00 17.794 20.090 17.794  0.000  3.240  0.944  2.194  0.000  37  32  24   0 
COSMOS   DC21bfha         80.90   80.90    0.00    0.00 21.476 21.476  0.000  0.000  0.673  0.673  0.000  0.000  16  16   0   0 
COSMOS   DC21bfhc        653.13   75.85    0.00    0.00 17.759 20.017 17.759  0.000  2.792  0.534  0.000  0.000   9   8   1   0 
COSMOS   DC21bfhp        789.98    0.00  789.98    0.00 20.131  0.000 20.131  0.000  1.900  0.000  1.900  0.000  21   0  21   0 
COSMOS   DC21bfhv        793.91    0.00  793.91    0.00 21.490  0.000 21.490  0.000  1.293  0.000  1.293  0.000   8   0   8   0 
COSMOS   DC21bfix        757.08  652.18  757.06    0.00 21.365 21.630 21.365  0.000  1.077  0.813  0.746  0.000  11   7  10   0 
COSMOS   DC21bfks         38.87   38.87    0.00    0.00 22.644 22.644  0.000  0.000  0.545  0.545  0.000  0.000   7   7   0   0 
COSMOS   DC21bfkz        789.98   80.91  774.98    0.00 21.369 22.066 21.369  0.000  1.709  1.013  1.539  0.000  18  11  13   0 
COSMOS   DC21bflg        779.04    0.00  779.04    0.00 21.890  0.000 21.890  0.000  1.149  0.000  1.149  0.000  16   0  16   0 
COSMOS   DC21bfmg        793.92  793.92    0.00    0.00 21.721 21.721 22.134  0.000  1.557  1.557  0.000  0.000  24  24   1   0 
COSMOS   DC21bfno        793.90  658.19  793.90    0.00 22.035 22.699 22.035  0.000  0.888  0.172  0.888  0.000  22   3  21   0 
COSMOS   DC21bfod        780.94   80.92  780.91    0.00 21.727 22.317 21.727  0.000  1.196  0.606  0.895  0.000  15   7  13   0 
COSMOS   DC21bfon        667.18    0.00  667.18    0.00 22.256  0.000 22.256  0.000  0.586  0.000  0.586  0.000   9   0   9   0 
COSMOS   DC21bfph         53.89   26.95   44.85    0.00 21.115 22.245 21.115  0.000  1.792  0.661  1.125  0.000  11   6   8   0 
COSMOS   DC21bfpn         56.94    0.00   56.94    0.00 21.978  0.000 21.978  0.000  0.884  0.000  0.884  0.000  10   0  10   0 
COSMOS   DC21bfpr        718.12    0.00  718.12    0.00 22.126  0.000 22.126  0.000  0.569  0.000  0.569  0.000  11   0  11   0 
COSMOS   DC21bfpx         47.93    0.00   47.93    0.00 21.751  0.000 21.751  0.000  0.410  0.000  0.410  0.000   6   0   6   0 
COSMOS   DC21bfqr        738.98  712.02  732.98    0.00 20.310 21.890 20.310  0.000  2.336  0.755  0.938  0.000  13   9   4   0 
COSMOS   DC21bfrv        779.02   41.89  779.02    0.00 21.093 22.383 21.093  0.000  1.390  0.099  1.369  0.000  23   5  22   0 
COSMOS   DC21bfta        793.93    0.00  793.93    0.00 21.518  0.000 21.518  0.000  1.621  0.000  1.621  0.000  39   0  39   0 
COSMOS   DC21bftg        765.97  385.92  765.97    0.00 21.520 22.169 21.520  0.000  1.361  0.713  1.122  0.000  27   3  24   0 
COSMOS   DC21bftm        793.94    0.00  793.94    0.00 21.179  0.000 21.179  0.000  1.677  0.000  1.677  0.000  43   0  43   0 
COSMOS   DC21bftr        712.08    0.00  712.08    0.00 21.980  0.000 21.980  0.000  0.742  0.000  0.742  0.000  10   0  10   0 
COSMOS   DC21bftt          5.99    0.00    5.93    0.00 21.557 22.009 21.557  0.000  0.453  0.000  0.453  0.000   2   1   2   0 
COSMOS   DC21bftw        765.96    0.00  765.96    0.00 21.701  0.000 21.701  0.000  1.150  0.000  1.150  0.000  24   0  24   0 
COSMOS   DC21bfty        718.13    0.00  718.13    0.00 20.956  0.000 20.956  0.000  0.813  0.000  0.813  0.000  11   0  11   0 
COSMOS   DC21bfub         27.00    0.00   27.00   17.99 22.232  0.000 22.232 22.402  0.723  0.000  0.723  0.430   9   0   9   3 
COSMOS   DC21bfun        786.97  786.97  395.01   35.98 19.901 20.431 19.901 21.157  1.507  0.977  1.243  0.003  29  22  18   2 
COSMOS   DC21bfve        359.04    0.00  359.00    0.00 21.470 21.810 21.470  0.000  0.523  0.000  0.523  0.000  12   1  12   0 
COSMOS   DC21bfvw        706.21  706.21   11.95    0.00 22.073 22.073 22.455  0.000  1.046  0.840  0.664  0.000  19  18   4   0 
COSMOS   DC21bfxs        697.11  673.09  667.25    0.00 21.206 22.766 21.206  0.000  2.157  0.598  1.464  0.000  12   7   5   0 
COSMOS   DC21bfzf        778.97    5.98  778.97    0.00 21.292 22.883 21.292  0.000  1.933  0.342  1.030  0.000  33   3  33   0 
COSMOS   DC21bfzm        789.94    0.00  789.94    0.00 21.693  0.000 21.693  0.000  1.444  0.000  1.444  0.000  22   0  22   0 
COSMOS   DC21bfzr        789.97    0.00  421.98    0.00 21.293 22.565 21.293  0.000  1.788  0.000  1.788  0.000  20   1  19   0 
COSMOS   DC21bfzx        724.07    0.00  724.07    0.00 22.108 23.128 22.108  0.000  1.020  0.000  0.926  0.000  23   1  22   0 
COSMOS   DC21bg          796.96  796.95  796.95  796.95 18.302 18.302 18.469 18.799  1.785  1.040  1.061  1.289  84  56  66  83 
COSMOS   DC21bga         790.01    0.00  790.01    0.00 20.529  0.000 20.529 21.523  1.134  0.000  1.134  0.000  34   0  33   1 
COSMOS   DC21bgao        789.95    0.00  789.95    0.00 21.994  0.000 21.994  0.000  1.074  0.000  1.074  0.000  23   0  23   0 
COSMOS   DC21bgap        670.17  655.12   71.91    0.00 22.153 22.737 22.153  0.000  0.974  0.390  0.652  0.000   9   5   6   0 
COSMOS   DC21bgaw         57.04    0.00   53.90   57.04 21.960  0.000 21.960 21.999  0.609  0.000  0.609  0.447  14   0  11   9 
COSMOS   DC21bgbg        724.11    0.00  724.11    0.00 22.023  0.000 22.023  0.000  1.202  0.000  1.202  0.000  21   0  21   0 
COSMOS   DC21bgbi        652.16    0.00  652.16    0.00 22.113  0.000 22.113  0.000  0.627  0.000  0.627  0.000  12   0  12   0 
COSMOS   DC21bgbv        307.30   26.96  307.30    0.00 21.191 21.639 21.191  0.000  1.950  1.502  1.508  0.000  14   3  14   0 
COSMOS   DC21bgca        655.16    0.00   80.89    0.00 18.985  0.000 21.771 18.985  3.673  0.000  0.886  0.000  11   0  10   1 
COSMOS   DC21bgch        736.12    0.00  736.12    0.00 21.645  0.000 21.645  0.000  1.396  0.000  1.396  0.000  17   0  17   0 
COSMOS   DC21bgco        308.22  308.22    0.00    0.00 21.758 21.758  0.000  0.000  0.950  0.950  0.000  0.000  12  12   0   0 
COSMOS   DC21bgcz        793.89  694.18  793.89    0.00 21.867 22.413 21.867  0.000  1.065  0.519  1.022  0.000  33  14  26   0 
COSMOS   DC21bgdc        706.21    0.00  706.21    0.00 22.107  0.000 22.107  0.000  0.802  0.000  0.802  0.000  16   0  16   0 
COSMOS   DC21bgdr        765.96  765.96   12.00    0.00 22.034 22.034 22.383  0.000  1.024  0.964  0.676  0.000  12  11   2   0 
COSMOS   DC21bge         796.97  796.92  421.97    0.00 20.605 21.455 20.605  0.000  1.889  1.039  0.880  0.000  26  19  14   0 
COSMOS   DC21bged        793.91    0.00  793.91    0.00 21.318  0.000 21.318  0.000  1.546  0.000  1.546  0.000  53   0  53   0 
COSMOS   DC21bgef        422.02    3.06  422.02    0.00 20.602 21.944 20.602  0.000  2.034  0.692  1.648  0.000  12   2  12   0 
COSMOS   DC21bgev        793.99    0.00  793.99    0.00 22.051  0.000 22.051  0.000  1.069  0.000  1.069  0.000  45   0  45   0 
COSMOS   DC21bgff        780.95  765.95  709.05    0.00 21.617 21.912 21.617  0.000  1.580  1.284  0.945  0.000  24  17   9   0 
COSMOS   DC21bgft         80.89   62.93   80.89    0.00 21.428 23.053 21.428  0.000  1.909  0.283  1.040  0.000  21   6  21   0 
COSMOS   DC21bgfz        667.19    0.00  667.19    0.00 21.625  0.000 21.625  0.000  1.222  0.000  1.222  0.000   9   0   9   0 
COSMOS   DC21bgge         62.83   62.83    0.00    0.00 20.747 20.747  0.000  0.000  1.458  1.458  0.000  0.000   9   9   0   0 
COSMOS   DC21bggm        765.97    0.00  765.97    0.00 21.354  0.000 21.354  0.000  1.141  0.000  1.141  0.000  16   0  16   0 
COSMOS   DC21bggv        778.94    0.00  778.94    0.00 21.589  0.000 21.589  0.000  1.029  0.000  1.029  0.000  34   0  34   0 
COSMOS   DC21bgha        709.07  694.11  703.05    0.00 22.018 22.018 22.314  0.000  1.008  1.008  0.625  0.000  11   4   8   0 
COSMOS   DC21bghd        738.98   26.86  738.98    0.00 20.561 20.561 20.954  0.000  1.942  1.068  1.549  0.000  22   9  22   0 
COSMOS   DC21bghj        736.02    0.00  736.02    0.00 21.741  0.000 21.741  0.000  1.295  0.000  1.295  0.000  18   0  18   0 
COSMOS   DC21bghk        721.09  721.09  335.07    0.00 21.876 21.876 22.019 22.421  1.182  1.182  0.274  0.000  21  20   3   1 
COSMOS   DC21bghu        780.98    0.00  780.98    0.00 22.442  0.000 22.442  0.000  0.544  0.000  0.544  0.000   7   0   7   0 
COSMOS   DC21bghx        763.01    0.00  763.01    0.00 21.569  0.000 21.569  0.000  1.154  0.000  1.154  0.000  33   0  33   0 
COSMOS   DC21bghz        739.04  272.27  739.04    0.00 21.350 22.568 21.350  0.000  1.729  0.510  1.660  0.000  28   6  24   0 
