# Melissa Graham, PQLD_candidate_nightly_epochs.ipynb 
# UTC = Sun, 12 Nov 2023 20:14:05 +0000 
# 
# Columns 
#  0 field  
#  1 id -- candidate identifier 
#  2 timespan (days between first and last detection) 
#  3 timespan in g 
#  4 timespan in r 
#  5 timespan in i 
#  6 minimum magnitude (not necessarily the peak) 
#  7 minimum magnitude g 
#  8 minimum magnitude r 
#  9 minimum magnitude i 
# 10 amplitude (magnitudes between brightest and faintest detection) 
# 11 amplitude g 
# 12 amplitude r 
# 13 amplitude i 
# 
ELAIS    DC21kobc        524.90    0.00  524.90  123.73 21.311 22.743 21.583 21.311  1.848  0.000  1.577  0.393 
ELAIS    DC21kobh        772.94  530.78  772.93  747.00 20.726 22.076 21.124 20.726  1.683  0.333  0.598  1.243 
ELAIS    DC21kobn        474.78  120.73  474.78  240.69 18.541 19.297 18.716 18.541  1.950  1.193  1.612  1.117 
ELAIS    DC21kobo        501.75   11.00   10.99  501.74 17.989 20.371 19.328 17.989  3.320  0.494  0.279  3.320 
ELAIS    DC21kobs        536.83  536.82  474.79  434.94 18.362 19.467 18.827 18.362  3.820  0.752  1.236  3.820 
ELAIS    DC21kobx        509.91  177.83  509.91  381.99 19.957 20.959 20.045 19.957  2.717  0.684  2.629  1.287 
COSMOS   DC21koc         789.97  769.96  789.97  764.01 19.813 20.422 19.813 21.586  2.976  0.836  1.412  1.203 
ELAIS    DC21koca        801.87  801.85  123.73  474.78 18.128 19.874 18.612 18.128  2.995  1.249  0.773  2.421 
ELAIS    DC21kocj        770.96   11.03  770.96  518.89 20.287 21.989 21.065 20.287  2.393  0.691  0.506  1.922 
ELAIS    DC21kocl        776.95  776.95  123.73  776.95 19.939 19.939 20.443 20.239  2.783  1.941  0.951  2.483 
ELAIS    DC21kocm        509.87    0.00  479.82  509.87 20.610  0.000 22.130 20.610  2.059  0.000  0.538  2.037 
ELAIS    DC21kocn        240.70  123.72  240.70  120.72 17.018 17.812 17.373 17.018  1.491  0.675  1.136  0.447 
ELAIS    DC21kocs        512.91    0.00    0.00  512.91 19.814  0.000  0.000 19.814  2.911  0.000  0.000  2.911 
ELAIS    DC21kocv        794.99  400.99  794.98  527.88 19.805 20.431 20.464 19.805  3.148  1.666  2.489  2.174 
ELAIS    DC21kocx        772.94  509.90  123.74  772.94 19.350 22.232 20.865 19.350  3.545  0.663  0.708  2.404 
COSMOS   DC21kod         781.97  781.97  739.03   69.91 18.777 18.777 19.008 20.074  2.953  2.353  1.145  1.656 
ELAIS    DC21kodb        801.85  474.81  446.86  801.85 16.909 19.428 18.073 16.909  3.595  1.076  0.697  3.177 
ELAIS    DC21kode        479.84  479.84  123.73  123.75 20.355 22.159 20.924 20.355  1.974  0.171  0.766  1.126 
ELAIS    DC21kodh        391.94  391.94  120.74  120.72 17.468 19.428 18.121 17.468  3.289  1.329  0.938  0.865 
ELAIS    DC21kodo        770.98    8.99  123.72  770.97 20.087 21.967 20.808 20.087  2.072  0.192  0.778  2.014 
ELAIS    DC21kodp        801.87  175.80  801.86  801.87 18.934 20.294 19.418 18.934  2.686  0.740  1.359  2.686 
ELAIS    DC21kodr        800.96    0.00  800.96  123.73 19.259 23.093 19.259 20.245  3.834  0.000  3.092  0.620 
ELAIS    DC21kodx        770.99   83.98  770.98  240.71 19.991 21.816 21.197 19.991  2.189  0.364  0.477  1.837 
ELAIS    DC21koeb        509.90    0.00  509.90  123.73 20.890 23.908 22.732 20.890  3.018  0.000  0.137  0.555 
ELAIS    DC21koec        801.89  123.73  801.89  801.85 17.132 21.517 20.053 17.132  4.795  0.410  1.266  4.178 
ELAIS    DC21koei        527.87   11.01  506.81  527.87 20.072 22.419 20.886 20.072  2.629  0.281  1.305  1.895 
ELAIS    DC21koel        779.95  477.81  779.95  123.73 19.455 21.673 19.932 19.455  3.344  0.263  2.866  0.549 
ELAIS    DC21koem        772.91  117.75  772.91  123.72 19.699 20.946 20.089 19.699  1.967  0.719  1.234  0.512 
ELAIS    DC21koeu        527.93  123.70  123.74  527.92 17.574 20.717 19.185 17.574  4.601  0.411  0.867  4.601 
ELAIS    DC21koew        772.94  524.89  772.94  474.78 18.342 20.548 19.633 18.342  4.347  2.141  1.266  2.639 
ELAIS    DC21koex        381.97  379.95  123.71  123.72 20.772 22.900 21.813 20.772  2.444  0.316  0.415  0.593 
ELAIS    DC21koez        446.85  393.98  123.74  446.85 18.329 20.709 19.338 18.329  2.893  0.513  0.742  2.860 
COSMOS   DC21kof         742.04   83.88  742.04   75.89 19.252 19.331 19.252 20.425  2.896  1.630  2.896  1.500 
ELAIS    DC21kofa        801.87   11.00  801.87  776.94 19.406 21.931 20.526 19.406  3.052  0.444  0.786  3.052 
ELAIS    DC21kofc        515.88  512.91  123.73  515.88 19.120 21.855 20.591 19.120  3.318  0.583  0.746  3.118 
ELAIS    DC21kofj        744.03  383.01  744.03  123.74 21.587 22.013 21.681 21.587  1.065  0.639  0.491  0.368 
ELAIS    DC21kofm        797.96  225.72  797.96  123.74 21.274 22.689 21.529 21.274  1.717  0.302  1.147  0.159 
ELAIS    DC21kofq        797.96  300.16  123.75  753.02 20.491 22.596 21.373 20.491  2.140  0.035  0.492  1.990 
ELAIS    DC21kofu        753.05  123.71  386.97  753.05 18.916 20.905 18.916 19.932  3.473  1.484  2.304  1.957 
ELAIS    DC21kofz        385.97  385.97  123.73  201.81 20.057 22.338 21.099 20.057  2.949  0.667  0.776  2.494 
COSMOS   DC21kog         676.21   21.00  676.20   30.02 20.831 21.966 20.831 21.835  2.384  1.249  2.294  0.667 
ELAIS    DC21koga        123.74   11.01  123.73  123.73 19.026 22.288 20.587 19.026  3.492  0.230  1.060  0.416 
ELAIS    DC21kogb        527.92    0.00  527.92  123.74 20.612 23.143 22.057 20.612  2.534  0.000  1.089  0.531 
ELAIS    DC21kogh        213.72  145.71  123.73  213.72 19.302 21.965 20.782 19.302  3.216  0.412  0.772  3.216 
ELAIS    DC21kogj        747.02  747.02  524.88  225.70 20.332 20.332 20.473 20.472  1.957  1.766  1.595  1.817 
ELAIS    DC21kogr        772.93  772.92  772.91  120.73 18.718 18.979 19.044 18.718  2.437  2.176  0.844  0.655 
ELAIS    DC21kogt        536.82   11.00  204.81  536.82 18.021 22.068 19.140 18.021  4.102  0.055  2.181  3.722 
ELAIS    DC21kogv        446.88  123.74  446.88  240.70 18.594 20.731 19.419 18.594  4.322  0.426  3.497  3.043 
ELAIS    DC21kogw        776.99  123.73  776.99  524.86 21.007 21.029 21.007 21.064  1.560  0.852  0.932  1.503 
ELAIS    DC21kogy        578.75  215.69  123.72  578.75 20.119 22.761 21.425 20.119  2.902  0.260  0.258  2.121 
ELAIS    DC21kogz        770.97  770.97  240.69  391.95 18.558 21.000 19.821 18.558  3.182  0.740  1.283  2.507 
COSMOS   DC21koh         742.07   50.95  742.07   51.08 19.778 21.151 19.778 20.461  2.567  0.629  2.567  1.463 
ELAIS    DC21kohb        470.83  123.73  123.73  470.82 20.755 21.019 20.755 20.900  1.960  0.611  0.925  1.815 
ELAIS    DC21kohc        772.92  770.92  753.03  153.79 18.329 19.280 18.329 18.955  3.806  1.204  1.921  3.180 
ELAIS    DC21kohg        747.02    8.97  449.85  747.01 19.521 22.321 20.814 19.521  3.036  0.073  1.742  2.488 
ELAIS    DC21koho        794.99  794.99  776.97  123.75 19.727 21.241 20.881 19.727  3.189  1.676  1.361  2.499 
ELAIS    DC21kohp        777.99  777.99  505.84  153.78 17.535 17.535 18.581 18.282  4.541  4.289  1.280  3.793 
ELAIS    DC21kohr        240.70  175.82  120.74  240.68 17.891 19.759 18.605 17.891  2.812  0.944  0.559  1.889 
ELAIS    DC21koht        772.93  407.92  123.73  772.93 19.931 22.121 20.495 19.931  2.547  0.296  1.028  2.547 
ELAIS    DC21kohv        801.88    0.00  123.74  801.87 20.474 23.078 21.895 20.474  2.604  0.000  0.468  2.078 
ELAIS    DC21kohy        776.98    0.00  776.97  772.94 20.211  0.000 20.211 20.462  2.150  0.000  2.150  1.745 
ELAIS    DC21kohz        777.99   11.00  777.99  123.73 18.950 21.523 19.332 18.950  2.993  0.421  1.832  0.436 
ELAIS    DC21koik        123.73    0.00   11.00  123.73 20.748 22.973 22.185 20.748  2.225  0.000  0.241  0.605 
ELAIS    DC21koim        770.99    0.00  770.99  753.06 20.359  0.000 21.691 20.359  2.106  0.000  0.648  2.106 
ELAIS    DC21koio        779.98  123.71  779.97  240.70 18.496 22.139 19.135 18.496  4.151  0.509  3.457  2.315 
ELAIS    DC21koip        801.89  777.95  801.89  753.06 18.593 19.357 19.769 18.593  3.644  2.438  1.033  3.644 
ELAIS    DC21koit        797.96  747.02  779.93  797.95 19.255 21.584 20.509 19.255  4.211  1.208  2.957  3.400 
COSMOS   DC21koj         789.99    0.00  789.99    0.00 20.643 22.434 20.643 22.370  1.792  0.000  1.152  0.000 
ELAIS    DC21kojj        744.03  744.03  210.70  123.72 19.832 21.872 19.881 19.832  2.664  0.624  1.544  0.474 
ELAIS    DC21kojm        779.96   10.98  779.96  779.95 19.221 22.052 20.233 19.221  3.421  0.323  2.059  3.421 
ELAIS    DC21kojn        501.75  501.74  213.74  120.74 17.574 18.110 17.844 17.574  2.589  2.053  1.396  0.439 
ELAIS    DC21kojp        123.74  123.74  123.74  123.73 18.115 19.886 18.659 18.115  2.582  0.811  0.567  0.385 
ELAIS    DC21koju        477.80    0.00  477.80  123.73 20.673 22.942 21.773 20.673  2.270  0.000  0.922  0.430 
ELAIS    DC21kojv        753.03    0.00  153.74  753.03 20.490 22.799 21.755 20.490  2.309  0.000  0.497  1.626 
ELAIS    DC21kojw        123.74    2.00  123.72  123.73 20.034 22.698 21.112 20.034  2.865  0.201  0.823  0.488 
ELAIS    DC21kokf        782.95  782.92  506.81  527.93 20.011 20.453 20.074 20.011  2.788  2.345  1.236  2.584 
ELAIS    DC21kokh        123.73    8.97  123.73  123.73 19.959 22.398 20.975 19.959  2.673  0.234  0.568  0.517 
ELAIS    DC21koki        123.74   11.01  123.73  123.74 19.616 22.198 20.720 19.616  3.123  0.541  0.733  0.556 
ELAIS    DC21koku        779.95  121.76  779.94  772.92 19.836 21.571 20.734 19.836  2.728  0.620  1.068  2.728 
ELAIS    DC21kokw        772.96  770.93  770.96  505.83 19.550 19.550 20.167 19.907  2.279  1.808  1.039  1.922 
COSMOS   DC21kol         658.19   83.92  658.19   59.92 17.635 18.516 17.635 19.076  3.456  2.011  0.985  2.014 
ELAIS    DC21kolj        801.89  772.94  801.89  153.77 18.391 18.391 18.822 19.043  3.528  2.137  1.502  2.876 
ELAIS    DC21kolm        536.84  117.76  144.82  536.84 18.877 21.132 19.710 18.877  4.399  0.462  3.567  3.335 
ELAIS    DC21koln        779.98  772.90  779.98  569.79 18.893 20.615 19.422 18.893  2.238  0.516  1.195  2.068 
ELAIS    DC21kolo        123.74  123.74  123.73  123.72 18.415 20.037 18.900 18.415  2.454  0.833  0.798  0.570 
ELAIS    DC21kolt        772.96  536.82  449.84  772.94 19.703 20.152 19.890 19.703  2.052  1.603  0.651  1.852 
ELAIS    DC21kolu        505.81  505.81  204.81  449.85 18.293 20.836 19.411 18.293  3.161  0.618  0.529  3.121 
ELAIS    DC21koly        474.78  123.72  474.77  123.73 18.628 20.947 19.537 18.628  3.078  0.759  1.330  0.601 
ELAIS    DC21kolz        536.82  459.90  536.82  505.82 20.754 20.754 20.770 20.782  2.217  2.217  1.137  1.027 
ELAIS    DC21komr        474.79  147.73  123.72  474.79 18.034 19.236 18.238 18.034  3.825  2.623  0.821  2.682 
ELAIS    DC21koms        779.95    2.00  779.94  123.73 20.949 23.164 21.514 20.949  2.310  0.095  0.843  0.493 
ELAIS    DC21komt        800.96  530.78  505.81  800.96 20.119 21.427 20.867 20.119  1.968  0.660  0.841  1.820 
ELAIS    DC21komu        210.71  210.71  123.74  123.72 18.750 21.630 19.932 18.750  3.368  0.488  1.281  0.625 
ELAIS    DC21komw        449.84  392.95  123.73  449.83 18.162 21.273 19.748 18.162  3.502  0.392  0.534  2.911 
ELAIS    DC21kona        753.04  117.78  123.74  753.04 19.960 21.651 20.486 19.960  2.510  0.486  0.785  2.510 
ELAIS    DC21kond        501.78  155.83  123.72  501.78 19.270 21.294 20.187 19.270  2.988  0.964  0.882  2.736 
ELAIS    DC21kone        770.99   11.00  123.73  770.98 19.994 21.757 20.761 19.994  2.129  0.347  0.505  2.129 
ELAIS    DC21konh        801.86  123.72  801.86  474.77 17.898 19.938 18.518 17.898  2.586  0.547  1.121  2.529 
ELAIS    DC21konk        446.87    0.00   11.01  446.86 19.548 23.099 21.799 19.548  3.551  0.000  0.308  0.934 
ELAIS    DC21konn        753.03  753.03  533.77  449.83 19.510 21.842 20.521 19.510  3.240  0.908  1.829  2.353 
ELAIS    DC21kont        800.98    0.00  123.78  800.95 20.975 22.686 21.921 20.975  1.730  0.000  0.677  1.730 
ELAIS    DC21konx        776.96  776.96  123.74  123.74 20.223 20.850 20.529 20.223  1.467  0.840  0.613  0.641 
ELAIS    DC21koob        779.95  779.95  474.78  505.82 19.398 21.133 19.712 19.398  3.601  1.867  1.303  2.047 
ELAIS    DC21koog        512.91  512.91  393.97  155.83 19.891 22.008 20.577 19.891  2.859  0.617  1.191  2.859 
ELAIS    DC21kooi        801.86  779.97  801.86  476.77 18.585 19.624 19.029 18.585  3.077  2.038  0.677  2.797 
ELAIS    DC21kool        772.94   11.00   11.00  772.94 19.693 21.423 20.206 19.693  2.219  0.396  0.373  2.219 
ELAIS    DC21koou        779.96   11.02  204.81  779.95 19.968 22.595 21.097 19.968  2.721  0.094  0.948  2.036 
ELAIS    DC21kopc        801.85  770.98  801.85  505.83 19.929 21.248 20.648 19.929  3.333  1.016  2.614  2.236 
ELAIS    DC21kopd        801.86  801.83  474.80  120.76 18.809 18.993 18.809 19.574  1.874  1.691  1.160  0.922 
ELAIS    DC21kope        527.89    2.01   11.01  527.89 19.743 22.837 21.249 19.743  3.216  0.122  0.345  2.858 
ELAIS    DC21kopl        536.83  385.98  123.73  536.82 19.811 21.719 20.741 19.811  2.636  0.375  0.606  2.636 
ELAIS    DC21kops        772.95  509.89  536.81  772.94 19.702 22.029 20.668 19.702  2.614  0.287  1.040  2.124 
ELAIS    DC21kopt        800.95   10.98  123.75  800.95 18.712 22.470 20.689 18.712  4.056  0.298  0.357  0.819 
ELAIS    DC21kopy        800.95  168.82  800.95  123.69 20.941 20.941 20.994 21.357  2.321  2.321  2.067  0.588 
ELAIS    DC21koqc        470.85  470.85  123.73  123.74 19.090 21.612 20.246 19.090  2.781  0.259  0.590  0.492 
ELAIS    DC21koqe        779.98  779.98  474.80  120.75 18.769 19.902 18.769 18.829  4.226  3.094  3.225  0.529 
ELAIS    DC21koqf        801.85  569.75  569.78  801.85 17.791 21.470 19.977 17.791  4.581  0.785  1.740  4.581 
ELAIS    DC21koqm        801.88  801.87  120.75  120.72 18.080 19.535 18.431 18.080  2.117  0.662  0.486  0.700 
ELAIS    DC21koqu        779.95    0.00  779.95  776.97 20.274 22.691 21.041 20.274  2.416  0.000  0.845  2.247 
ELAIS    DC21koqv        123.74  123.71  123.74  120.74 18.110 21.202 19.394 18.110  3.973  0.880  0.925  0.461 
ELAIS    DC21koqw        536.83   11.02  536.82  536.82 19.318 22.208 19.630 19.318  3.249  0.359  1.916  2.657 
ELAIS    DC21koqx        772.92    0.00  123.72  772.92 20.047  0.000 21.298 20.047  1.933  0.000  0.617  1.933 
ELAIS    DC21koqy        801.88  747.01  801.88  391.94 18.263 20.489 19.278 18.263  5.112  0.667  0.922  5.112 
COSMOS   DC21kor         742.04   80.85  742.04  421.97 19.786 21.670 19.786 20.381  3.345  1.461  2.148  1.596 
ELAIS    DC21kore        476.79  476.79  444.85  474.77 18.256 19.202 18.287 18.256  2.852  1.484  1.742  2.852 
ELAIS    DC21korg        780.00  123.71  780.00  776.98 20.530 21.496 20.896 20.530  2.119  0.442  1.103  2.119 
ELAIS    DC21korn        776.97  776.95  501.75  123.73 20.103 21.034 20.156 20.103  3.497  2.567  1.294  0.764 
ELAIS    DC21korq        753.05  744.03  444.83  753.04 19.421 19.516 19.793 19.421  2.813  2.291  0.909  2.813 
ELAIS    DC21korw        509.91    8.97  123.74  509.91 20.060 22.626 21.199 20.060  2.601  0.035  0.505  2.204 
ELAIS    DC21korx        515.90  515.90  515.89  123.74 20.504 21.751 21.013 20.504  1.923  0.676  0.758  0.761 
ELAIS    DC21kosb        782.96  782.96  123.72  123.73 20.204 22.340 21.104 20.204  2.535  0.399  0.564  0.870 
ELAIS    DC21kosc        533.77  123.70  533.76  521.89 19.449 21.260 19.935 19.449  2.404  0.439  1.766  2.404 
ELAIS    DC21kose        474.81  123.73  474.81  120.74 18.097 19.467 18.488 18.097  2.524  1.155  1.154  0.692 
ELAIS    DC21kosf        536.81  524.88  536.81  123.73 20.722 22.878 21.441 20.722  2.396  0.240  0.477  0.510 
ELAIS    DC21kosn        801.87   11.00  801.86  120.74 18.917 20.808 19.645 18.917  3.759  0.125  3.030  0.787 
ELAIS    DC21kosr        123.74  123.73  120.74  120.72 17.460 20.004 18.140 17.460  3.766  1.222  0.956  0.807 
ELAIS    DC21kosv        776.97  527.88  776.96  772.93 19.273 22.059 20.564 19.273  3.340  0.554  1.153  2.791 
COSMOS   DC21kot         694.20  694.19  421.98   54.04 18.296 18.346 18.296 20.011  3.430  0.840  0.744  1.715 
ELAIS    DC21kotd        524.91  155.84   11.01  524.90 20.020 20.020 21.401 20.211  3.058  3.058  0.303  2.417 
ELAIS    DC21kote        770.96  770.96  391.93  389.93 18.895 20.303 19.380 18.895  4.439  3.031  1.041  2.155 
ELAIS    DC21kott        235.69  235.69   11.01  177.83 17.981 17.981 18.656 18.321  3.954  3.012  0.632  3.614 
ELAIS    DC21kotv        474.79    9.00  123.72  474.79 18.888 22.045 20.491 18.888  3.298  0.141  0.841  3.143 
ELAIS    DC21koty        772.93   11.01  772.91  505.82 19.200 21.798 20.136 19.200  3.438  0.637  2.502  2.532 
COSMOS   DC21kou         769.99  769.97  742.06   74.88 18.363 19.178 18.363 20.284  2.390  0.766  0.555  0.469 
ELAIS    DC21koub        389.95  123.74  123.75  389.94 17.610 20.638 18.895 17.610  3.666  0.637  1.078  2.904 
ELAIS    DC21kouf        801.89  459.92  801.89  770.96 19.727 21.971 20.853 19.727  3.463  1.218  0.956  2.807 
ELAIS    DC21koug        777.96  569.76  501.74  777.96 19.173 21.223 20.216 19.173  3.090  1.040  0.982  2.638 
ELAIS    DC21kouj        474.79  123.72  123.74  474.77 18.266 21.251 19.741 18.266  3.626  0.640  0.904  1.649 
ELAIS    DC21kouk        744.04  744.04  123.74  449.84 18.535 21.660 20.321 18.535  3.699  0.575  0.443  3.312 
ELAIS    DC21kour        801.89   11.01  204.82  801.87 19.175 21.984 20.468 19.175  3.103  0.293  1.216  2.892 
ELAIS    DC21kout        772.94   10.99   11.00  772.94 19.954 22.008 20.638 19.954  2.614  0.443  0.615  2.614 
ELAIS    DC21kouv        770.99  746.99  770.99  177.85 19.776 22.048 20.793 19.776  3.252  0.981  0.995  2.192 
ELAIS    DC21koux        536.83  536.83  505.80  123.76 20.550 21.024 20.820 20.550  1.405  0.931  0.717  0.543 
ELAIS    DC21kouy        744.03    2.02  123.72  744.02 20.068 23.010 21.252 20.068  3.135  0.194  1.177  2.037 
COSMOS   DC21kov         789.98  715.09  789.98  745.04 19.284 22.216 19.284 21.126  4.090  1.157  2.632  0.983 
ELAIS    DC21kovc        801.88  177.84  801.87  501.77 18.593 21.011 19.744 18.593  3.816  1.398  0.971  3.108 
ELAIS    DC21kove        449.84  391.92  449.83  120.75 18.502 20.177 19.378 18.502  4.357  2.683  1.540  0.351 
ELAIS    DC21kovf        474.78   11.01   11.00  474.77 17.945 20.546 19.306 17.945  3.628  0.428  0.421  3.628 
ELAIS    DC21kovh        407.93    0.00  123.74  407.92 18.393 21.527 19.857 18.393  3.134  0.000  0.728  2.902 
ELAIS    DC21kovp        123.76  123.76  123.74  123.73 18.220 21.550 20.067 18.220  3.602  0.272  0.658  0.409 
ELAIS    DC21kovt        772.92  126.83  501.78  772.91 19.672 22.381 20.862 19.672  3.167  0.458  0.813  2.454 
ELAIS    DC21kovx        801.88  501.73  799.86  536.83 19.599 20.211 19.599 19.806  2.157  1.152  1.258  1.950 
ELAIS    DC21kowg        177.82   10.99  123.72  177.82 19.542 22.501 20.850 19.542  3.007  0.049  0.687  2.591 
ELAIS    DC21kows        123.73   10.98  123.73  123.73 19.805 22.412 20.906 19.805  2.846  0.240  0.631  0.664 
ELAIS    DC21kowv        772.92  770.99  392.96  772.91 19.217 21.830 20.922 19.217  3.551  0.938  1.189  2.567 
ELAIS    DC21kowx        801.86  790.88  772.90  505.80 19.563 19.563 19.928 19.965  3.580  3.580  2.545  2.210 
COSMOS   DC21kox         796.94  796.93  792.97   20.97 20.067 20.284 20.067 21.921  2.644  2.427  1.207  0.524 
ELAIS    DC21koxm        779.96  776.95  391.96  779.95 20.356 21.018 20.637 20.356  1.968  1.248  1.256  1.968 
ELAIS    DC21koxn        449.84  449.82  123.73  120.74 17.508 18.797 18.468 17.508  2.991  1.702  0.511  0.493 
ELAIS    DC21koxq        744.00   10.98  744.00  401.96 19.085 22.163 20.698 19.085  4.079  0.466  2.466  2.770 
ELAIS    DC21koxu        123.73    0.00  123.72  123.73 19.601 22.955 21.323 19.601  3.354  0.000  0.447  0.490 
ELAIS    DC21koxy        476.77  386.98  123.74  476.76 18.154 20.405 19.077 18.154  2.933  0.683  0.699  2.789 
ELAIS    DC21koye        505.83  382.02  505.81  240.70 19.159 20.610 20.095 19.159  3.443  1.992  1.563  1.532 
ELAIS    DC21koym        505.83   11.01  505.83  120.76 19.153 21.714 20.334 19.153  2.941  0.380  0.961  0.593 
ELAIS    DC21koyo        772.92  506.79  530.77  772.92 19.375 19.760 19.375 19.661  3.205  2.394  3.205  1.509 
ELAIS    DC21koys        800.97  800.97  505.78  121.74 19.375 19.988 19.713 19.375  2.304  1.589  1.967  0.775 
ELAIS    DC21koyw        744.02  744.02  213.73  501.78 18.311 21.003 19.430 18.311  3.639  0.505  1.623  3.639 
COSMOS   DC21koz         422.04   11.99  421.98   83.98 20.891 22.648 21.064 20.891  2.059  0.302  1.651  1.066 
