                 main_id                  |        ra        |       dec        |otype_txt
"[VV2006] J095523.5+014843"               |148.84850746199   |1.8123295201099998|"QSO"    
"[VV2006] J095523.8+013653"               |148.84990490265   |1.61509744475     |"QSO"    
"[VV2006] J095526.1+014650"               |148.85935758402   |1.7809608193000002|"QSO"    
"[VV2006] J095535.8+031326"               |148.89915682358   |3.22401591894     |"QSO"    
"[VV2006] J095539.8+024250"               |148.91557618064   |2.71395234603     |"QSO"    
"[VV2006] J095540.1+004841"               |148.9174676014    |0.81170883881     |"QSO"    
"[VV2006] J095540.9+020739"               |148.92064510269   |2.12768663653     |"QSO"    
"[VV2006] J095601.0+023503"               |149.00430528165   |2.5842921355300006|"QSO"    
"[VV2006] J095605.6+025252"               |149.02320658961   |2.8810781558299996|"QSO"    
"[VV2006] J095613.9+031431"               |149.0580256107    |3.24185255132     |"QSO"    
"[VV2006] J095617.0+022901"               |149.07093083607   |2.48381833764     |"QSO"    
"[VV2006] J095617.2+004635"               |149.0720071711    |0.7766947571899999|"QSO"    
"[VV2006] J095619.3+004914"               |149.08054134309   |0.8208598432400002|"QSO"    
"[VV2006] J095620.1+004754"               |149.08407792206   |0.7988224171899999|"QSO"    
"[VV2006] J095621.6+024859"               |149.09023019124   |2.8166303283400005|"QSO"    
"[VV2006] J095631.8+005010"               |149.13293436342   |0.83625493056     |"QSO"    
"[VV2006] J095642.3+020553"               |149.17640478349   |2.09845171973     |"QSO"    
"[VV2006] J095642.7+024812"               |149.17797623338   |2.8035207449      |"QSO"    
"[VV2006] J095649.9+031350"               |149.20791035172   |3.2306222003100005|"QSO"    
"[VV2006] J095656.2+021315"               |149.23415071891   |2.2208601824999996|"QSO"    
"[VV2006] J095657.7+011310"               |149.2401320474    |1.21945188062     |"QSO"    
"[VV2006] J095659.4+015236"               |149.24715976541   |1.8767207491499998|"QSO"    
"[VV2006] J095701.6+023857"               |149.25661134267   |2.6492514477800007|"QSO"    
"[VV2006] J095705.1+014949"               |149.27142734399   |1.83041778146     |"QSO"    
"[VV2006] J095708.9+032908"               |149.28718847954   |3.4858485688800003|"QSO"    
"[VV2006] J095714.0+013145"               |149.30838458333335|1.529311111111111 |"QSO"    
"[VV2006] J095718.3+024250"               |149.32612851232   |2.71395145601     |"QSO"    
"[VV2006] J095723.7+011458"               |149.3487163031    |1.24964424506     |"QSO"    
"[VV2006] J095723.7+015614"               |149.34917300588   |1.93757456235     |"QSO"    
"[VV2006] J095724.4+023518"               |149.3515633333333 |2.588560277777778 |"QSO"    
"[VV2006] J095728.3+022542"               |149.3680369911    |2.4283673375499997|"QSO"    
"[VV2006] J095728.8+031637"               |149.36993047227   |3.27690040149     |"QSO"    
"[VV2006] J095733.8+020943"               |149.39086694268   |2.16199823745     |"QSO"    
"[VV2006] J095743.3+024823"               |149.43057250145   |2.80660015237     |"QSO"    
"[VV2006] J095743.7+012554"               |149.43242753695   |1.43204076814     |"QSO"    
"[VV2006] J095750.0+013354"               |149.45823589175   |1.56503455728     |"QSO"    
"[VV2006] J095752.3+022021"               |149.46798748572   |2.3392110958      |"QSO"    
"[VV2006] J095754.1+025508"               |149.47546268911   |2.91899916665     |"QSO"    
"[VV2006] J095754.7+023832"               |149.4779496906    |2.6424381842800004|"QSO"    
"[VV2006] J095755.1+024806"               |149.47953975649   |2.80180430135     |"QSO"    
"[VV2006] J095759.5+020436"               |149.49794186883   |2.07665918204     |"QSO"    
"[VV2006] J095800.0+005540"               |149.50051532545   |0.9278244095599998|"QSO"    
"[VV2006] J095804.5+020600"               |149.5184625       |2.1001166666666666|"QSO"    
"[VV2006] J095806.9+014202"               |149.52915833333333|1.7007722222222224|"QSO"    
"[VV2006] J095810.9+014005"               |149.54533239164   |1.6681049303499997|"QSO"    
"[VV2006] J095812.0+010828"               |149.5505488316    |1.1412532560300002|"QSO"    
"[VV2006] J095815.3+014738"               |149.56370416666667|1.794016666666667 |"QSO"    
"[VV2006] J095815.4+014922"               |149.56459292332   |1.8230547295600004|"QSO"    
"[VV2006] J095820.4+020304"               |149.58521255635   |2.0511049520499998|"QSO"    
"[VV2006] J095820.7+020213"               |149.58661075661   |2.0370979747700004|"QSO"    
"[VV2006] J095821.7+024628"               |149.59021082432   |2.77449421303     |"QSO"    
"[VV2006] J095821.9+010806"               |149.59179619908   |1.1350931464      |"QSO"    
"[VV2006] J095829.8+021049"               |149.62419469918   |2.1806481575699994|"QSO"    
"[VV2006] J095833.6+035143"               |149.6400533701    |3.8623036610999995|"QSO"    
"[VV2006] J095834.1+024426"               |149.64187461225   |2.74088112851     |"QSO"    
"[VV2006] J095834.8+014502"               |149.64477526679   |1.7506483027700002|"QSO"    
"[VV2006] J095835.9+015156"               |149.64993275496   |1.8658561285299997|"QSO"    
"[VV2006] J095840.6+033501"               |149.66880125758   |3.583857333960001 |"QSO"    
"[VV2006] J095841.7+015318"               |149.67416022205   |1.8883549866499998|"QSO"    
"[VV2006] J095842.0+015857"               |149.67514166666666|1.982708333333334 |"QSO"    
"[VV2006] J095844.9+014309"               |149.68725651891   |1.71916861157     |"QSO"    
"[VV2006] J095848.9+023441"               |149.70359168244   |2.57809187452     |"QSO"    
"[VV2006] J095850.7+010730"               |149.71184875      |1.125201111111111 |"QSO"    
"[VV2006] J095852.1+025156"               |149.71729732411   |2.8656691257199998|"QSO"    
"[VV2006] J095854.1+025737"               |149.72516114587   |2.96034966839     |"QSO"    
"[VV2006] J095856.1+012815"               |149.73425974908   |1.4713372537699998|"QSO"    
"[VV2006] J095857.3+021314"               |149.73895669057   |2.2206923470899995|"QSO"    
"[VV2006] J095858.7+020138"               |149.74451056638   |2.02751455722     |"QSO"    
"[VV2006] J095903.2+022002"               |149.76349916666663|2.334076666666667 |"QSO"    
"[VV2006] J095908.3+024309"               |149.78465908675   |2.71933549248     |"QSO"    
"[VV2006] J095908.6+025424"               |149.7861999084    |2.9066766202500003|"QSO"    
"[VV2006] J095914.7+033301"               |149.81115887875   |3.5502280185000004|"QSO"    
"[VV2006] J095914.9+005953"               |149.81275217997   |0.9982347369999999|"QSO"    
"[VV2006] J095917.2+015019"               |149.82189416666665|1.8386900000000002|"QSO"    
"[VV2006] J095918.7+020951"               |149.82793767952   |2.16430094637     |"QSO"    
"[VV2006] J095920.9+020032"               |149.83705547977   |2.0088256204399997|"QSO"    
"[VV2006] J095924.5+015953"               |149.85194632422   |1.9984227240100003|"QSO"    
"[VV2006] J095925.6+011532"               |149.85646508858   |1.2590749838299997|"QSO"    
"[VV2006] J095926.0+011546"               |149.85833333333332|1.2627777777777778|"QSO"    
"[VV2006] J095926.2+011547"               |149.85916666666662|1.2630555555555556|"QSO"    
"[VV2006] J095928.3+021950"               |149.86804814061   |2.33069262983     |"QSO"    
"[VV2006] J095929.2+022033"               |149.87182         |2.3429            |"QSO"    
"[VV2006] J095931.5+005618"               |149.88171145409   |0.93863324453     |"QSO"    
"[VV2006] J095933.3+032829"               |149.88868122423   |3.47484609328     |"QSO"    
"[VV2006] J095934.8+021422"               |149.89539994921   |2.2394743735100002|"QSO"    
"[VV2006] J095935.4+013059"               |149.89765082442   |1.51664879753     |"QSO"    
"[VV2006] J095935.7+024839"               |149.89867312353   |2.81088341373     |"QSO"    
"[VV2006] J095940.0+022306"               |149.91691902158   |2.38518801717     |"QSO"    
"[VV2006] J095940.7+021938"               |149.91976158309   |2.3274289316      |"QSO"    
"[VV2006] J095942.1+024103"               |149.92536007982   |2.68423333639     |"QSO"    
"[VV2006] J095945.5+013032"               |149.94002697995   |1.5089510443800003|"QSO"    
"[VV2006] J095946.0+024743"               |149.94173483747   |2.7954459159600007|"QSO"    
"[VV2006] J095949.4+020140"               |149.95584311327   |2.02804900413     |"QSO"    
"[VV2006] J095957.9+014327"               |149.99158496539   |1.7242793176      |"QSO"    
"[VV2006] J095958.2+010847"               |149.992719289     |1.14677066773     |"QSO"    
"[VV2006] J095958.6+021805"               |149.99389680427   |2.30142876911     |"QSO"    
"[VV2006] J100001.5+024844"               |150.00602118011   |2.8124048819      |"QSO"    
"[VV2006] J100008.1+013306"               |150.03393643294   |1.55181051079     |"QSO"    
"[VV2006] J100010.2+023745"               |150.04247081687   |2.6291656683799993|"QSO"    
"[VV2006] J100012.0+011320"               |150.05056271761   |1.22238060393     |"QSO"    
"[VV2006] J100012.9+023523"               |150.05379043725   |2.5896747756300003|"QSO"    
"[VV2006] J100013.3+011203"               |150.05570343222   |1.2008885018400002|"QSO"    
"[VV2006] J100013.6+013739"               |150.05644287177   |1.6274785890499996|"QSO"    
"[VV2006] J100013.7+013035"               |150.05707776363   |1.5096348370200003|"QSO"    
"[VV2006] J100014.0+020054"               |150.05891021912   |2.0151343851      |"QSO"    
"[VV2006] J100014.1+022838"               |150.05870583818   |2.4773893185800007|"QSO"    
"[VV2006] J100017.7+030524"               |150.07388767014   |3.09026555008     |"QSO"    
"[VV2006] J100018.5+011505"               |150.07744479892   |1.2517051394400003|"QSO"    
"[VV2006] J100020.4+010510"               |150.08545         |1.086538888888889 |"QSO"    
"[VV2006] J100021.7+035116"               |150.09051110905   |3.85457996872     |"QSO"    
"[VV2006] J100024.4+015053"               |150.10162950771   |1.84832465104     |"QSO"    
"[VV2006] J100024.5+020619"               |150.10200102167   |2.1054637921700006|"QSO"    
"[VV2006] J100024.6+023148"               |150.10267953672   |2.53030168183     |"QSO"    
"[VV2006] J100025.1+024128"               |150.10446249999998|2.691238888888889 |"QSO"    
"[VV2006] J100025.2+015851"               |150.10519676718   |1.98113545841     |"QSO"    
"[VV2006] J100027.6+034617"               |150.11501316041   |3.7715525819700004|"QSO"    
"[VV2006] J100029.0+010144"               |150.12147474601   |1.02914507644     |"QSO"    
"[VV2006] J100030.5+023735"               |150.12694166666668|2.6265416666666663|"QSO"    
"[VV2006] J100031.6+014757"               |150.13173058389   |1.7993913066000007|"QSO"    
"[VV2006] J100033.4+015237"               |150.13911378799   |1.8769670098300002|"QSO"    
"[VV2006] J100033.8+024354"               |150.14068458333333|2.731729444444445 |"QSO"    
"[VV2006] J100034.9+020235"               |150.14558890142   |2.0430547471599994|"QSO"    
"[VV2006] J100038.0+020822"               |150.15839409321   |2.1395553113099997|"QSO"    
"[VV2006] J100040.2+024751"               |150.1674654166667 |2.797613611111111 |"QSO"    
"[VV2006] J100042.2+034911"               |150.17552329346   |3.8198703822200004|"QSO"    
"[VV2006] J100043.6+014008"               |150.18184631566   |1.66921864776     |"QSO"    
"[VV2006] J100046.4+033708"               |150.19352177907   |3.6191082046699994|"QSO"    
"[VV2006] J100046.8+020015"               |150.19557161776   |2.00442080702     |"QSO"    
"[VV2006] J100047.8+020756"               |150.19897568552   |2.13249921145     |"QSO"    
"[VV2006] J100050.0+032551"               |150.20864315429   |3.43103080016     |"QSO"    
"[VV2006] J100051.5+021215"               |150.21465591621   |2.2042589168900006|"QSO"    
"[VV2006] J100051.9+015919"               |150.2163625       |1.9886888888888894|"QSO"    
"[VV2006] J100052.2+005121"               |150.21795368622   |0.85600375496     |"QSO"    
"[VV2006] J100052.8+011326"               |150.22021180364   |1.22398125553     |"QSO"    
"[VV2006] J100055.4+023441"               |150.23079936611   |2.5781660656200005|"QSO"    
"[VV2006] J100055.6+022150"               |150.23178219431   |2.3639945542200005|"QSO"    
"[VV2006] J100058.3+015208"               |150.24308686679   |1.8690713552500002|"QSO"    
"[VV2006] J100058.8+015400"               |150.24517752564   |1.9000580288800002|"QSO"    
"[VV2006] J100100.3+024413"               |150.25131661248   |2.73715723176     |"QSO"    
"[VV2006] J100102.2+011948"               |150.25898470863   |1.33015221763     |"QSO"    
"[VV2006] J100104.8+011421"               |150.27028230706   |1.2392460266199998|"QSO"    
"[VV2006] J100106.4+030310"               |150.276586381     |3.05274258532     |"QSO"    
