# Links for DECam DDF candidates. 
# Melissa Graham, October 2023 
# 
# Columns 
#  0 : DECam DDF candidate identifier (string) 
#  1 : Link ot the Legacy Survey viewer cutout (string) 
#  2 : Link to the DECam Viewer page (string) 
DC21kmwb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.45419961887299&dec=-42.2322431797113&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmwb   
DC21kmwo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.36437899569897&dec=-44.0839520350928&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmwo   
DC21kmwq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.01907935668403&dec=-43.389077429204&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmwq   
DC21kmws  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.75618754150581&dec=-43.2631039584531&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmws   
DC21kmwv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.84293147485709&dec=-42.9461258264789&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmwv   
DC21kmxa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.75518629239199&dec=-43.0651718354627&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxa   
DC21kmxf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.00006419250592&dec=-43.0357679983906&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxf   
DC21kmxg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.49667548698815&dec=-43.303538455161&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxg   
DC21kmxl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.00126879093719&dec=-43.137776871444&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxl   
DC21kmxn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.13754518595233&dec=-42.7617880978037&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxn   
DC21kmxo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.25702726891967&dec=-43.0174557265882&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxo   
DC21kmxz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.6249250097732&dec=-43.258008267834&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmxz   
DC21kmy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.678245697279&dec=1.9328365595189&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmy   
DC21kmya  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.86783607624459&dec=-43.0507545923444&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmya   
DC21kmyh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.09032838350912&dec=-43.6990087225655&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmyh   
DC21kmyt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.38665162918792&dec=-42.6431817205846&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmyt   
DC21kmz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=148.485300713981&dec=1.21563334927812&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmz   
DC21kmzg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.96367613407308&dec=-43.3577784861361&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmzg   
DC21kmzj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.98955700995144&dec=-43.0329549239103&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmzj   
DC21kmzr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.31435834354363&dec=-43.6995628970227&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kmzr   
DC21kn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.685489368329&dec=1.98531772077679&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kn   
DC21knab  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.26364948319245&dec=-43.2449670446875&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knab   
DC21knac  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.61197385156283&dec=-43.2096176281442&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knac   
DC21knaj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35115757995578&dec=-42.2639421807842&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knaj   
DC21knaq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35434546431632&dec=-42.4335596617057&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knaq   
DC21knbg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35176000191021&dec=-42.5903875364724&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbg   
DC21knbh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.45279871156979&dec=-43.8032226124294&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbh   
DC21knbr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.28728697114697&dec=-42.4520166146903&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbr   
DC21knbs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.95345813314818&dec=-43.3502197603798&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbs   
DC21knbt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.62476571515459&dec=-42.5513478695834&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbt   
DC21knbw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.9870950177232&dec=-42.9569592861454&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbw   
DC21knbz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.11752681745797&dec=-42.7436779476983&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knbz   
DC21knca  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.76692387415478&dec=-42.1445555457277&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knca   
DC21kncf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6349752191111&dec=-44.1326353626728&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kncf   
DC21kncs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.98297342011575&dec=-43.089070643921&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kncs   
DC21knd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.312972873624&dec=2.95216617482891&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knd   
DC21kndd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.83329248328153&dec=-43.157755827202&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndd   
DC21kndk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.43594684537752&dec=-43.7762778192484&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndk   
DC21kndt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.14099752867663&dec=-42.458715178967&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndt   
DC21kndu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.5048114441897&dec=-43.7893012558692&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndu   
DC21kndv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.28741804556431&dec=-42.4064153615249&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndv   
DC21kndw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.97350478340357&dec=-43.08051090399&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndw   
DC21kndy  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.84923214899432&dec=-43.1858156177273&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kndy   
DC21knef  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.18429927982693&dec=-43.102782583221&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knef   
DC21knei  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.8903280487846&dec=-42.3092129502027&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knei   
DC21knel  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.92189835916878&dec=-43.4002828556517&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knel   
DC21knem  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.81076656566449&dec=-43.3677318899125&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knem   
DC21kneo  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.76318183655862&dec=-42.5790538883319&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kneo   
DC21knep  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.68506006352784&dec=-43.7179362358643&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knep   
DC21knex  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.6289519053144&dec=-44.1000734103121&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knex   
DC21kney  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.31772849201034&dec=-43.0706970437604&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kney   
DC21knfa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.37192468483486&dec=-42.0710782778928&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knfa   
DC21knff  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.8110083037331&dec=-43.0352274482815&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knff   
DC21knfi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.27314685826163&dec=-42.4123822852611&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knfi   
DC21knfn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.425057601583&dec=-43.7877136045866&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knfn   
DC21knfq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.30096282757073&dec=-42.4631615766043&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knfq   
DC21knfw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.13371867120413&dec=-42.4446755908616&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knfw   
DC21kngf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.97007510734913&dec=-42.9155431181761&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kngf   
DC21kngg  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.37345242329803&dec=-42.4576745373432&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kngg   
DC21kngh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.47289495065119&dec=-42.9631329850237&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kngh   
DC21kngj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.73970452504807&dec=-42.6627930256498&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kngj   
DC21kngq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.56147458446995&dec=-43.2192186738627&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kngq   
DC21kngx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.6753216779666&dec=-43.7273307398654&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kngx   
DC21knhc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35721092425914&dec=-42.1455633774098&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knhc   
DC21knhh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.77234415997122&dec=-43.4308068623969&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knhh   
DC21knhj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.81149379685685&dec=-42.5864522128904&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knhj   
DC21knho  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.41711295224634&dec=-43.801606876099&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knho   
DC21knhr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.2594805254994&dec=-42.4498482223998&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knhr   
DC21knic  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.96767820657496&dec=-43.0383000694485&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knic   
DC21knih  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.41937776031948&dec=-43.7463033752464&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knih   
DC21knil  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.16328998828508&dec=-43.1401112108984&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knil   
DC21kniv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.57413895306865&dec=-43.4024398765779&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kniv   
DC21kniw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.15548441504835&dec=-43.1214395261772&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kniw   
DC21knix  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.16184093460659&dec=-43.3208927616934&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knix   
DC21knja  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.09334600885071&dec=-42.7439198021852&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knja   
DC21knjb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.96598488509912&dec=-43.0808624005443&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knjb   
DC21knje  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.72236003682636&dec=-43.2577785089793&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knje   
DC21knjk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.74957180525237&dec=-43.4463676194197&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knjk   
DC21knjm  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.78534491965737&dec=-42.5238782914018&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knjm   
DC21knjq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.40642502027315&dec=-43.7589874741996&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knjq   
DC21knju  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.99590817571283&dec=-42.9243662482692&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knju   
DC21knjv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.77584710678184&dec=-43.0641764068273&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knjv   
DC21knjw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.24975487292587&dec=-42.4149010101602&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knjw   
DC21knka  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.96730857994858&dec=-43.1015728501915&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knka   
DC21knkk  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.1511815396393&dec=-43.0320595001039&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knkk   
DC21knko  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.57247374490689&dec=-43.3777638647598&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knko   
DC21knkp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.7177805896796&dec=-42.5259751275035&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knkp   
DC21knkr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.49003881803988&dec=-43.2873214373192&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knkr   
DC21knks  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.08999983940461&dec=-42.7346261144723&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knks   
DC21knkx  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.79240394603786&dec=-43.202384631698&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knkx   
DC21knl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.934541541463&dec=3.56810651911685&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knl   
DC21knle  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.95872409631062&dec=-42.8721437028523&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knle   
DC21knln  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.70072591732591&dec=-43.2977695738126&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knln   
DC21knlq  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.39945866092851&dec=-43.7194748290908&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knlq   
DC21knlt  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.59986699488282&dec=-43.8150610529634&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knlt   
DC21knlu  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.96539673827514&dec=-43.0401305278069&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knlu   
DC21knmd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.64724462500938&dec=-42.801704831682&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knmd   
DC21knmv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.92450026420613&dec=-43.1890869341585&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knmv   
DC21knna  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.08982358122359&dec=-43.041592015127&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knna   
DC21knnb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.93872484723591&dec=-42.9574243219327&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knnb   
DC21knnn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.43490147411742&dec=-42.7647401783792&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knnn   
DC21knnv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.25733968298144&dec=-44.1361901455778&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knnv   
DC21kno  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.358011332521&dec=2.42526275984148&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kno   
DC21knoi  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.06447667546779&dec=-43.0653662937268&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knoi   
DC21knok  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.20860619831702&dec=-42.4487458637159&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knok   
DC21knop  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.84681771400729&dec=-43.4011569746236&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knop   
DC21knos  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.59237183784941&dec=-43.6888416679615&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knos   
DC21know  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.2649305252426&dec=-43.7892324152894&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21know   
DC21knox  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.95274547830359&dec=-43.0657065442684&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knox   
DC21knp  https://www.legacysurvey.org/viewer/cutout.jpg?ra=151.010747412641&dec=1.87636278008302&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knp   
DC21knpf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.38152840176702&dec=-43.7660760232758&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knpf   
DC21knph  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.37257391359235&dec=-43.7369980424679&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knph   
DC21knpl  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.41187960662973&dec=-44.5188466797652&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knpl   
DC21knpr  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.73540779601972&dec=-42.9935103526918&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knpr   
DC21knqe  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.99747474621611&dec=-42.7430220379536&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knqe   
DC21knra  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.08940315576376&dec=-43.5775849506247&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knra   
DC21knrc  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.60943007502232&dec=-43.2297015635487&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knrc   
DC21knrh  https://www.legacysurvey.org/viewer/cutout.jpg?ra=6.93317314936965&dec=-43.0241526402487&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knrh   
DC21knrn  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.72194670316898&dec=-42.987506062334&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knrn   
DC21knro  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.23383571295629&dec=-44.0855355793423&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knro   
DC21knrs  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.58322684378479&dec=-43.3161014285095&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knrs   
DC21knrv  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.83379091715075&dec=-43.357611329205&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knrv   
DC21kns  https://www.legacysurvey.org/viewer/cutout.jpg?ra=149.398334465963&dec=2.58250082062472&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kns   
DC21knsa  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.5738420450247&dec=-43.7954024344186&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knsa   
DC21knsb  https://www.legacysurvey.org/viewer/cutout.jpg?ra=10.1910327542755&dec=-43.6848712954458&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knsb   
DC21knsd  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.50169225947595&dec=-42.3049372556374&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knsd   
DC21knse  https://www.legacysurvey.org/viewer/cutout.jpg?ra=8.35517239414007&dec=-43.7032243039592&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knse   
DC21knsj  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.08693029773601&dec=-43.5660515939585&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knsj   
DC21knsw  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.12353944881579&dec=-43.0790415862635&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knsw   
DC21knsz  https://www.legacysurvey.org/viewer/cutout.jpg?ra=7.71349144880666&dec=-42.8909148370527&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21knsz   
DC21kntf  https://www.legacysurvey.org/viewer/cutout.jpg?ra=9.65098443524765&dec=-44.0931991056799&layer=ls-dr9&pixscale=0.06  https://decat-webap.lbl.gov/decatview.py/cand/DC21kntf   
